  1  0.134500007713107E+08    1.700000  0.913744  3.909891  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1237  3.909891    0.000  1.912925  7.298101  0.7169117E+00  0.2686994E+00  1.0336882E-05  2.7252637E-06  3.3491937E-03  5.6693960E-03  5.4968362E-05  1.5026263E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000128  0.0000000E+00  0.0000000000E+00
  2  0.478338062490969E+08    1.700000  0.915902  3.910213  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1363  3.910213    0.000  1.915607  7.300864  0.7087846E+00  0.2768182E+00  1.0483311E-05  2.7641087E-06  3.3592417E-03  5.4998178E-03  2.2264092E-04  6.2159649E-08  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000128  0.0000000E+00  0.0000000000E+00
  3  0.816232766959096E+08    1.700000  0.919475  3.910117  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1355  3.910117    0.000  1.918270  7.302445  0.7004477E+00  0.2851503E+00  1.0667770E-05  2.8133653E-06  3.3873323E-03  5.3198688E-03  3.7935846E-04  1.0632194E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000129  0.0000000E+00  0.0000000000E+00
  4  0.113428315812062E+09    1.700000  0.922918  3.909958  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1353  3.909958    0.000  1.920831  7.303850  0.6924508E+00  0.2931462E+00  1.0889260E-05  2.8720840E-06  3.4316255E-03  5.1455262E-03  5.1038592E-04  1.4342750E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000130  0.0000000E+00  0.0000000000E+00
  5  0.143368400178138E+09    1.700000  0.926145  3.909744  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1352  3.909744    0.000  1.923118  7.305133  0.6847988E+00  0.3008005E+00  1.1146250E-05  2.9401539E-06  3.4892301E-03  4.9781972E-03  6.1774111E-04  1.7395922E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000131  0.0000000E+00  0.0000000000E+00
  6  0.174971822564552E+09    1.700000  0.929788  3.909480  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1347  3.909480    0.000  1.925726  7.306379  0.6766006E+00  0.3090045E+00  1.1464661E-05  3.0244337E-06  3.5664503E-03  4.7993355E-03  7.1342509E-04  2.0128918E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000132  0.0000000E+00  0.0000000000E+00
  7  0.204911906930629E+09    1.700000  0.932991  3.909156  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1348  3.909156    0.000  1.927837  7.307601  0.6687225E+00  0.3168911E+00  1.1817656E-05  3.1178543E-06  3.6543906E-03  4.6287407E-03  7.8725266E-04  2.2252113E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000133  0.0000000E+00  0.0000000000E+00
  8  0.236515329317042E+09    1.700000  0.936065  3.908712  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1352  3.908712    0.000  1.929662  7.308930  0.6602858E+00  0.3253400E+00  1.2241652E-05  3.2300556E-06  3.7618748E-03  4.4481187E-03  8.4788017E-04  2.4013075E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000134  0.0000000E+00  0.0000000000E+00
  9  0.264958409464815E+09    1.700000  0.939065  3.908299  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1352  3.908299    0.000  1.931506  7.310041  0.6525870E+00  0.3330523E+00  1.2658109E-05  3.3402376E-06  3.8702590E-03  4.2858576E-03  8.8792532E-04  2.5189828E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000135  0.0000000E+00  0.0000000000E+00
 10  0.294898493830891E+09    1.700000  0.942198  3.907807  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1352  3.907807    0.000  1.933348  7.311192  0.6443733E+00  0.3412826E+00  1.3132439E-05  3.4657261E-06  3.9948562E-03  4.1160349E-03  9.1621788E-04  2.6038778E-07  1.8768898E-03  1.5180834E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000136  0.0000000E+00  0.0000000000E+00
