  0.852  0.014000  0.400    0.852   -0.4482    3.7073    3.7073    5.8705    6.1922    0.3933    0.8603    0.5358  5.337E+10  1.0000   4.599  0.359E-05      1.93      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.276E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.856  0.014000  0.400    0.856   -0.4389    3.7088    3.7088    5.8471    6.1640    0.3862    0.8535    0.5314  5.360E+10  1.0000   4.597  0.361E-05      1.94      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.276E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.860  0.014000  0.400    0.860   -0.4295    3.7102    3.7102    5.8239    6.1359    0.3791    0.8467    0.5270  5.382E+10  1.0000   4.595  0.363E-05      1.96      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.276E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.863  0.014000  0.400    0.863   -0.4203    3.7116    3.7116    5.8007    6.1078    0.3720    0.8400    0.5226  5.405E+10  1.0000   4.594  0.364E-05      1.98      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.276E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.867  0.014000  0.400    0.867   -0.4110    3.7130    3.7130    5.7776    6.0799    0.3650    0.8333    0.5182  5.427E+10  1.0000   4.592  0.365E-05      1.99      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.276E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.871  0.014000  0.400    0.871   -0.4018    3.7144    3.7144    5.7545    6.0521    0.3579    0.8266    0.5139  5.450E+10  1.0000   4.590  0.367E-05      2.01      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.276E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.874  0.014000  0.400    0.874   -0.3926    3.7158    3.7158    5.7316    6.0243    0.3510    0.8200    0.5095  5.472E+10  1.0000   4.588  0.369E-05      2.02      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.878  0.014000  0.400    0.878   -0.3835    3.7172    3.7172    5.7087    5.9967    0.3440    0.8133    0.5051  5.495E+10  1.0000   4.587  0.371E-05      2.04      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.882  0.014000  0.400    0.882   -0.3744    3.7186    3.7186    5.6859    5.9691    0.3371    0.8067    0.5007  5.517E+10  1.0000   4.585  0.373E-05      2.05      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  0.886  0.014000  0.400    0.886   -0.3653    3.7200    3.7200    5.6632    5.9417    0.3301    0.8001    0.4964  5.540E+10  1.0000   4.583  0.375E-05      2.07      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.277E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
