  0.863  0.014000  0.000    0.863   -0.4159    3.7122    3.7122    5.7897    6.0949    0.3691    0.8372    0.5208  5.417E+10  1.0000   4.592  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.259E+00  0.224E-02  0.271E-04  0.646E-03  0.561E-02  0.222E-05  0.126E-04  0.185E-02  0.149E-03  0.000E+00
  0.867  0.014000  0.000    0.867   -0.4067    3.7136    3.7136    5.7666    6.0670    0.3621    0.8305    0.5164  5.440E+10  1.0000   4.590  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.259E+00  0.224E-02  0.271E-04  0.646E-03  0.561E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.871  0.014000  0.000    0.871   -0.3974    3.7150    3.7150    5.7436    6.0392    0.3550    0.8239    0.5120  5.462E+10  1.0000   4.588  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.259E+00  0.224E-02  0.271E-04  0.646E-03  0.561E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.874  0.014000  0.000    0.874   -0.3883    3.7164    3.7164    5.7207    6.0114    0.3481    0.8172    0.5077  5.485E+10  1.0000   4.586  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.259E+00  0.224E-02  0.271E-04  0.646E-03  0.561E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.878  0.014000  0.000    0.878   -0.3791    3.7178    3.7178    5.6978    5.9838    0.3411    0.8106    0.5033  5.508E+10  1.0000   4.585  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.259E+00  0.223E-02  0.271E-04  0.646E-03  0.561E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.882  0.014000  0.000    0.882   -0.3700    3.7192    3.7192    5.6750    5.9563    0.3342    0.8040    0.4989  5.531E+10  1.0000   4.583  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.258E+00  0.223E-02  0.271E-04  0.645E-03  0.561E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.886  0.014000  0.000    0.886   -0.3609    3.7205    3.7205    5.6523    5.9289    0.3273    0.7973    0.4945  5.553E+10  1.0000   4.581  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.258E+00  0.223E-02  0.270E-04  0.645E-03  0.561E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.889  0.014000  0.000    0.889   -0.3519    3.7219    3.7219    5.6297    5.9015    0.3204    0.7904    0.4899  5.576E+10  1.0000   4.579  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.258E+00  0.223E-02  0.270E-04  0.645E-03  0.561E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.893  0.014000  0.000    0.893   -0.3428    3.7233    3.7233    5.6071    5.8743    0.3136    0.7836    0.4853  5.599E+10  1.0000   4.578  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.258E+00  0.223E-02  0.270E-04  0.645E-03  0.561E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.897  0.014000  0.000    0.897   -0.3339    3.7247    3.7247    5.5846    5.8471    0.3067    0.7767    0.4807  5.622E+10  1.0000   4.576  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.258E+00  0.223E-02  0.270E-04  0.645E-03  0.560E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.901  0.014000  0.000    0.901   -0.3249    3.7260    3.7260    5.5622    5.8201    0.3000    0.7700    0.4761  5.645E+10  1.0000   4.574  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.258E+00  0.223E-02  0.270E-04  0.645E-03  0.560E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.904  0.014000  0.000    0.904   -0.3159    3.7272    3.7272    5.5397    5.7934    0.2939    0.7639    0.4720  5.672E+10  1.0000   4.572  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.258E+00  0.223E-02  0.270E-04  0.645E-03  0.560E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.908  0.014000  0.000    0.908   -0.3069    3.7284    3.7284    5.5173    5.7668    0.2878    0.7578    0.4678  5.699E+10  1.0000   4.570  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.258E+00  0.223E-02  0.270E-04  0.645E-03  0.560E-02  0.222E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.912  0.014000  0.000    0.912   -0.2980    3.7296    3.7296    5.4949    5.7404    0.2818    0.7518    0.4637  5.726E+10  1.0000   4.567  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.258E+00  0.223E-02  0.270E-04  0.644E-03  0.560E-02  0.221E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.915  0.014000  0.000    0.915   -0.2891    3.7309    3.7309    5.4727    5.7139    0.2757    0.7457    0.4595  5.753E+10  1.0000   4.565  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.258E+00  0.223E-02  0.270E-04  0.644E-03  0.560E-02  0.221E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  0.919  0.014000  0.000    0.919   -0.2802    3.7321    3.7321    5.4504    5.6876    0.2697    0.7397    0.4554  5.780E+10  1.0000   4.563  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.258E+00  0.223E-02  0.270E-04  0.644E-03  0.560E-02  0.221E-05  0.126E-04  0.184E-02  0.148E-03  0.000E+00
  0.923  0.014000  0.000    0.923   -0.2713    3.7332    3.7332    5.4283    5.6614    0.2638    0.7338    0.4512  5.807E+10  1.0000   4.560  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.258E+00  0.223E-02  0.270E-04  0.644E-03  0.559E-02  0.221E-05  0.126E-04  0.184E-02  0.148E-03  0.000E+00
  0.927  0.014000  0.000    0.927   -0.2625    3.7344    3.7344    5.4062    5.6352    0.2578    0.7278    0.4471  5.834E+10  1.0000   4.558  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.257E+00  0.223E-02  0.270E-04  0.644E-03  0.559E-02  0.221E-05  0.126E-04  0.184E-02  0.148E-03  0.000E+00
  0.930  0.014000  0.000    0.930   -0.2537    3.7356    3.7356    5.3842    5.6092    0.2519    0.7219    0.4429  5.861E+10  1.0000   4.556  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.257E+00  0.223E-02  0.270E-04  0.643E-03  0.559E-02  0.221E-05  0.126E-04  0.184E-02  0.148E-03  0.000E+00
  0.934  0.014000  0.000    0.934   -0.2449    3.7368    3.7368    5.3623    5.5832    0.2460    0.7160    0.4388  5.889E+10  1.0000   4.553  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.257E+00  0.223E-02  0.269E-04  0.643E-03  0.559E-02  0.221E-05  0.126E-04  0.184E-02  0.148E-03  0.000E+00
  0.938  0.014000  0.000    0.938   -0.2362    3.7380    3.7380    5.3404    5.5573    0.2401    0.7101    0.4346  5.916E+10  1.0000   4.551  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.257E+00  0.223E-02  0.269E-04  0.643E-03  0.559E-02  0.221E-05  0.126E-04  0.184E-02  0.148E-03  0.000E+00
  0.942  0.014000  0.000    0.942   -0.2275    3.7392    3.7392    5.3186    5.5315    0.2342    0.7042    0.4305  5.944E+10  1.0000   4.549  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.257E+00  0.222E-02  0.269E-04  0.643E-03  0.559E-02  0.221E-05  0.126E-04  0.184E-02  0.148E-03  0.000E+00
  0.945  0.014000  0.000    0.945   -0.2188    3.7403    3.7403    5.2969    5.5058    0.2284    0.6987    0.4266  5.971E+10  1.0000   4.546  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.257E+00  0.222E-02  0.269E-04  0.643E-03  0.559E-02  0.221E-05  0.126E-04  0.184E-02  0.148E-03  0.000E+00
  0.953  0.014000  0.000    0.953   -0.2015    3.7426    3.7426    5.2536    5.4546    0.2168    0.6896    0.4200  6.027E+10  1.0000   4.542  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.257E+00  0.222E-02  0.269E-04  0.642E-03  0.558E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.960  0.014000  0.000    0.960   -0.1843    3.7449    3.7449    5.2106    5.4038    0.2053    0.6805    0.4135  6.083E+10  1.0000   4.537  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.269E-04  0.642E-03  0.558E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.968  0.014000  0.000    0.968   -0.1672    3.7472    3.7472    5.1679    5.3532    0.1940    0.6715    0.4070  6.139E+10  1.0000   4.533  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.269E-04  0.642E-03  0.558E-02  0.221E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.975  0.014000  0.000    0.975   -0.1501    3.7495    3.7495    5.1253    5.3030    0.1827    0.6626    0.4005  6.196E+10  1.0000   4.528  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.268E-04  0.641E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.983  0.014000  0.000    0.983   -0.1332    3.7517    3.7517    5.0830    5.2530    0.1715    0.6538    0.3940  6.253E+10  1.0000   4.523  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.268E-04  0.641E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.990  0.014000  0.000    0.990   -0.1164    3.7539    3.7539    5.0410    5.2034    0.1604    0.6451    0.3875  6.311E+10  1.0000   4.519  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.256E+00  0.222E-02  0.268E-04  0.640E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.997  0.014000  0.000    0.997   -0.0997    3.7561    3.7561    4.9992    5.1541    0.1495    0.6364    0.3811  6.369E+10  1.0000   4.514  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.255E+00  0.221E-02  0.268E-04  0.640E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  1.005  0.014000  0.000    1.005   -0.0830    3.7581    3.7581    4.9574    5.1053    0.1393    0.6284    0.3750  6.432E+10  1.0000   4.509  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.255E+00  0.221E-02  0.268E-04  0.639E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.012  0.014000  0.000    1.012   -0.0663    3.7601    3.7601    4.9157    5.0569    0.1295    0.6206    0.3692  6.497E+10  1.0000   4.503  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.732E+00  0.254E+00  0.221E-02  0.267E-04  0.638E-03  0.555E-02  0.219E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.020  0.014000  0.000    1.020   -0.0497    3.7621    3.7621    4.8743    5.0088    0.1197    0.6130    0.3633  6.564E+10  1.0000   4.497  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.733E+00  0.254E+00  0.220E-02  0.267E-04  0.637E-03  0.554E-02  0.219E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  1.027  0.014000  0.000    1.027   -0.0332    3.7640    3.7640    4.8330    4.9610    0.1101    0.6053    0.3575  6.630E+10  1.0000   4.492  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.733E+00  0.253E+00  0.220E-02  0.266E-04  0.636E-03  0.553E-02  0.219E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  1.035  0.014000  0.000    1.035   -0.0168    3.7659    3.7659    4.7920    4.9134    0.1005    0.5978    0.3517  6.697E+10  1.0000   4.486  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.734E+00  0.253E+00  0.220E-02  0.266E-04  0.635E-03  0.553E-02  0.218E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  1.042  0.014000  0.000    1.042   -0.0005    3.7678    3.7678    4.7512    4.8660    0.0910    0.5903    0.3459  6.765E+10  1.0000   4.480  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.734E+00  0.252E+00  0.219E-02  0.265E-04  0.634E-03  0.552E-02  0.218E-05  0.124E-04  0.182E-02  0.146E-03  0.000E+00
  1.050  0.014000  0.000    1.050    0.0158    3.7697    3.7697    4.7105    4.8189    0.0815    0.5828    0.3401  6.833E+10  1.0000   4.475  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.735E+00  0.251E+00  0.219E-02  0.265E-04  0.633E-03  0.551E-02  0.218E-05  0.124E-04  0.181E-02  0.146E-03  0.000E+00
  1.057  0.014000  0.000    1.057    0.0320    3.7716    3.7716    4.6700    4.7720    0.0722    0.5754    0.3343  6.902E+10  1.0000   4.469  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.736E+00  0.251E+00  0.219E-02  0.264E-04  0.632E-03  0.550E-02  0.217E-05  0.123E-04  0.181E-02  0.146E-03  0.000E+00
  1.064  0.014000  0.000    1.064    0.0481    3.7734    3.7734    4.6297    4.7254    0.0629    0.5681    0.3286  6.971E+10  1.0000   4.464  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.736E+00  0.250E+00  0.218E-02  0.263E-04  0.631E-03  0.549E-02  0.217E-05  0.123E-04  0.181E-02  0.146E-03  0.000E+00
  1.072  0.014000  0.000    1.072    0.0641    3.7753    3.7753    4.5896    4.6790    0.0537    0.5608    0.3229  7.041E+10  1.0000   4.458  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.737E+00  0.249E+00  0.218E-02  0.263E-04  0.630E-03  0.548E-02  0.217E-05  0.123E-04  0.181E-02  0.145E-03  0.000E+00
  1.079  0.014000  0.000    1.079    0.0801    3.7771    3.7771    4.5497    4.6329    0.0446    0.5536    0.3172  7.112E+10  1.0000   4.452  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.738E+00  0.248E+00  0.217E-02  0.262E-04  0.629E-03  0.547E-02  0.216E-05  0.123E-04  0.180E-02  0.145E-03  0.000E+00
  1.087  0.014000  0.000    1.087    0.0960    3.7789    3.7789    4.5100    4.5880    0.0386    0.5468    0.3117  7.184E+10  1.0000   4.446  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.739E+00  0.248E+00  0.217E-02  0.262E-04  0.628E-03  0.546E-02  0.216E-05  0.122E-04  0.180E-02  0.145E-03  0.000E+00
  1.094  0.014000  0.000    1.094    0.1118    3.7807    3.7807    4.4704    4.5443    0.0357    0.5401    0.3064  7.256E+10  1.0000   4.441  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.739E+00  0.247E+00  0.216E-02  0.261E-04  0.626E-03  0.545E-02  0.215E-05  0.122E-04  0.180E-02  0.145E-03  0.000E+00
  1.102  0.014000  0.000    1.102    0.1270    3.7823    3.7823    4.4324    4.5026    0.0331    0.5340    0.3015  7.328E+10  1.0000   4.435  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.740E+00  0.247E+00  0.216E-02  0.261E-04  0.626E-03  0.545E-02  0.215E-05  0.122E-04  0.180E-02  0.144E-03  0.000E+00
  1.117  0.014000  0.000    1.117    0.1535    3.7848    3.7848    4.3663    4.4307    0.0291    0.5247    0.2939  7.468E+10  1.0000   4.425  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.738E+00  0.248E+00  0.217E-02  0.262E-04  0.628E-03  0.547E-02  0.216E-05  0.123E-04  0.180E-02  0.145E-03  0.000E+00
  1.132  0.014000  0.000    1.132    0.1796    3.7873    3.7873    4.3009    4.3596    0.0251    0.5155    0.2864  7.609E+10  1.0000   4.414  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.737E+00  0.250E+00  0.218E-02  0.264E-04  0.631E-03  0.549E-02  0.217E-05  0.123E-04  0.181E-02  0.146E-03  0.000E+00
  1.146  0.014000  0.000    1.146    0.2056    3.7897    3.7897    4.2361    4.2893    0.0212    0.5064    0.2790  7.752E+10  1.0000   4.404  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.735E+00  0.252E+00  0.219E-02  0.265E-04  0.634E-03  0.552E-02  0.218E-05  0.124E-04  0.182E-02  0.146E-03  0.000E+00
  1.161  0.014000  0.000    1.161    0.2312    3.7922    3.7922    4.1720    4.2196    0.0173    0.4974    0.2716  7.895E+10  1.0000   4.393  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.733E+00  0.253E+00  0.220E-02  0.267E-04  0.637E-03  0.554E-02  0.219E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  1.176  0.014000  0.000    1.176    0.2566    3.7946    3.7946    4.1085    4.1507    0.0135    0.4885    0.2643  8.041E+10  1.0000   4.383  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.255E+00  0.222E-02  0.268E-04  0.641E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  1.191  0.014000  0.000    1.191    0.2818    3.7969    3.7969    4.0456    4.0824    0.0097    0.4797    0.2570  8.187E+10  1.0000   4.373  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.257E+00  0.223E-02  0.270E-04  0.644E-03  0.560E-02  0.221E-05  0.126E-04  0.184E-02  0.149E-03  0.000E+00
  1.206  0.014000  0.000    1.206    0.3067    3.7993    3.7993    3.9833    4.0147    0.0060    0.4711    0.2497  8.336E+10  1.0000   4.363  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.259E+00  0.224E-02  0.272E-04  0.648E-03  0.563E-02  0.223E-05  0.127E-04  0.185E-02  0.149E-03  0.000E+00
  1.221  0.014000  0.000    1.221    0.3314    3.8016    3.8016    3.9215    3.9476    0.0023    0.4625    0.2425  8.485E+10  1.0000   4.352  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.262E+00  0.226E-02  0.273E-04  0.651E-03  0.566E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.236  0.014000  0.000    1.236    0.3559    3.8038    3.8038    3.8603    3.8812   -0.0013    0.4540    0.2354  8.637E+10  1.0000   4.342  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.251  0.014000  0.000    1.251    0.3804    3.8061    3.8061    3.7990    3.8147   -0.0050    0.4455    0.2281  8.790E+10  1.0000   4.332  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.258  0.014000  0.000    1.258    0.3948    3.8077    3.8077    3.7629    3.7750   -0.0076    0.4396    0.2231  8.872E+10  1.0000   4.327  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.266  0.014000  0.000    1.266    0.4092    3.8093    3.8093    3.7270    3.7355   -0.0101    0.4338    0.2181  8.956E+10  1.0000   4.321  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.273  0.014000  0.000    1.273    0.4235    3.8108    3.8108    3.6912    3.6962   -0.0125    0.4280    0.2133  9.040E+10  1.0000   4.316  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
