  1  0.310822471146866E+07    3.000000  1.892039  4.093395  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2211  4.093395    0.000  1.674909  7.398680  0.7169252E+00  0.2687058E+00  1.5686256E-05  4.1805228E-06  3.4824686E-03  5.3930606E-03  1.7719916E-04  7.9125382E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.396E-04  1.356E-04  9.379E-01  1.113E+00  4.56E+02  6.84E+02  1.97E+02  0.607058  0.000687  0.0000000E+00  7.1091051685E-03
  2  0.122960874982288E+08    3.000000  1.891439  4.091049  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2260  4.091049    0.000  1.663080  7.396217  0.7088383E+00  0.2768864E+00  1.8446388E-05  4.9202662E-06  4.1409453E-03  4.6153276E-03  1.9906600E-04  8.0508084E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.281E-04  1.420E-04  9.496E-01  1.057E+00  4.51E+02  0.00E+00  1.76E+02  0.554066  0.000686  0.0000000E+00  7.1091051685E-03
  3  0.211213269716978E+08    3.000000  1.895295  4.089715  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2250  4.089715    0.000  1.657297  7.395083  0.7007252E+00  0.2850753E+00  2.0675184E-05  5.5080854E-06  4.6590980E-03  4.0326224E-03  1.8507702E-04  6.8505148E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.208E-04  1.459E-04  9.537E-01  1.052E+00  4.48E+02  0.00E+00  1.67E+02  0.533370  0.000693  0.0000000E+00  7.1091051685E-03
  4  0.295628603811029E+08    3.000000  1.899082  4.088326  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2239  4.088326    0.000  1.652490  7.394342  0.6927619E+00  0.2930982E+00  2.2380232E-05  5.9622795E-06  5.0648511E-03  3.5816812E-03  1.6848841E-04  6.2039691E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.159E-04  1.473E-04  9.560E-01  1.049E+00  4.46E+02  0.00E+00  1.62E+02  0.521023  0.000699  0.0000000E+00  7.1091051685E-03
  5  0.381962468225399E+08    3.000000  1.903520  4.087207  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2224  4.087207    0.000  1.649091  7.394086  0.6847419E+00  0.3011669E+00  2.3853487E-05  6.3536057E-06  5.3938761E-03  3.2180811E-03  1.5268198E-04  5.5756000E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.123E-04  1.478E-04  9.574E-01  1.047E+00  4.43E+02  0.00E+00  1.58E+02  0.513543  0.000706  0.0000000E+00  7.1091051685E-03
  6  0.458703681038171E+08    3.000000  1.907418  4.086026  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2208  4.086026    0.000  1.646348  7.393972  0.6767408E+00  0.3092109E+00  2.5156750E-05  6.7003714E-06  5.6844117E-03  2.8961845E-03  1.3960183E-04  5.0516381E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.097E-04  1.474E-04  9.581E-01  1.047E+00  4.41E+02  0.00E+00  1.56E+02  0.509517  0.000712  0.0000000E+00  7.1091051685E-03
  7  0.525852242249348E+08    3.000000  1.910928  4.084808  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2195  4.084808    0.000  1.644216  7.393912  0.6686398E+00  0.3173514E+00  2.6337275E-05  7.0144266E-06  5.9515889E-03  2.6013529E-03  1.2634568E-04  4.5704175E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.077E-04  1.468E-04  9.585E-01  1.046E+00  4.39E+02  0.00E+00  1.55E+02  0.507573  0.000718  0.0000000E+00  7.1091051685E-03
  8  0.594919333780845E+08    3.000000  1.914565  4.083602  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2177  4.083602    0.000  1.642182  7.393958  0.6604823E+00  0.3255428E+00  2.7332752E-05  7.2800167E-06  6.1806884E-03  2.3494890E-03  1.1399976E-04  4.1232450E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.058E-04  1.458E-04  9.587E-01  1.046E+00  4.37E+02  0.00E+00  1.54E+02  0.506425  0.000724  0.0000000E+00  7.1091051685E-03
  9  0.663986425312342E+08    3.000000  1.918636  4.082551  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2162  4.082551    0.000  1.640936  7.394185  0.6524277E+00  0.3336261E+00  2.8244625E-05  7.5227455E-06  6.3742328E-03  2.1369729E-03  1.0316959E-04  3.7369823E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.043E-04  1.449E-04  9.587E-01  1.046E+00  4.34E+02  0.00E+00  1.53E+02  0.506214  0.000731  0.0000000E+00  7.1091051685E-03
 10  0.731326839555552E+08    3.000000  1.922594  4.081510  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2147  4.081510    0.000  1.639777  7.394476  0.6445302E+00  0.3415481E+00  2.8964166E-05  7.7151426E-06  6.5396015E-03  1.9557484E-03  9.3643843E-05  3.3932339E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.029E-04  1.440E-04  9.586E-01  1.046E+00  4.32E+02  0.00E+00  1.52E+02  0.506498  0.000737  0.0000000E+00  7.1091051685E-03
