  1  0.189357242436129E+05  119.827960  6.231065  4.729690  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.8403  4.729690   -5.055  0.257243  7.664318  0.7169695E+00  0.2687555E+00  3.9130811E-05  1.0761572E-05  4.0084026E-03  4.9121276E-03  8.1935128E-06  1.3785537E-08  1.8756192E-03  1.0333261E-04  3.913E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.375632  0.0000000E+00  0.0000000000E+00
  2  0.545655730495436E+05  119.509755  6.231380  4.725136  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.8345  4.725136   -5.044  0.238991  7.658254  0.7102546E+00  0.2756325E+00  4.9472661E-05  1.3602672E-05  5.1367064E-03  3.6073122E-03  6.1200504E-06  1.0163298E-08  1.8731478E-03  4.7312019E-05  1.091E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.376906  0.0000000E+00  0.0000000000E+00
  3  0.908806112555882E+05  119.178823  6.231830  4.722254  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.8294  4.722254   -5.037  0.229887  7.655228  0.7034940E+00  0.2824970E+00  5.6047431E-05  1.5409117E-05  5.8558214E-03  2.7757567E-03  4.7469348E-06  7.8333216E-09  1.8711459E-03  2.3858327E-05  1.585E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.378344  0.0000000E+00  0.0000000000E+00
  4  0.127195649461633E+06  118.842538  6.232395  4.720035  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.8246  4.720035   -5.030  0.224612  7.653468  0.6967315E+00  0.2893324E+00  6.0657258E-05  1.6675719E-05  6.3592653E-03  2.1935998E-03  3.7677864E-06  6.1961307E-09  1.8693769E-03  1.3139440E-05  1.958E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.379909  0.0000000E+00  0.0000000000E+00
  5  0.162825498267564E+06  118.507898  6.233031  4.718175  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.8209  4.718175   -5.024  0.221411  7.652393  0.6900674E+00  0.2960496E+00  6.4029379E-05  1.7602322E-05  6.7259104E-03  1.7696126E-03  3.0467692E-06  5.0011867E-09  1.8677668E-03  8.0139891E-06  2.245E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.381540  0.0000000E+00  0.0000000000E+00
  6  0.198455347073495E+06  118.168863  6.233610  4.716519  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.8166  4.716519   -5.019  0.219395  7.651711  0.6833591E+00  0.3027987E+00  6.6638425E-05  1.8319354E-05  7.0076913E-03  1.4437366E-03  2.4885975E-06  4.0813496E-09  1.8662325E-03  5.4129028E-06  2.475E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.383145  0.0000000E+00  0.0000000000E+00
  7  0.234085195879426E+06  117.825546  6.234209  4.714964  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707442E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.998E-28  0.8127  4.714964   -5.013  0.218197  7.651297  0.6766092E+00  0.3095805E+00  6.8699221E-05  1.8885804E-05  7.2283111E-03  1.1885643E-03  2.0495615E-06  3.3604760E-09  1.8647495E-03  4.0713411E-06  2.659E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.384791  0.0000000E+00  0.0000000000E+00
  8  0.269029855285243E+06  117.484700  6.234825  4.713501  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707447E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  6.851E-28  0.8090  4.713501   -5.008  0.217587  7.651075  0.6699412E+00  0.3162734E+00  7.0326446E-05  1.9333186E-05  7.4004877E-03  9.8939147E-04  1.7057154E-06  2.7973709E-09  1.8633279E-03  3.3846196E-06  2.805E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.386456  0.0000000E+00  0.0000000000E+00
  9  0.303974514691060E+06  117.139757  6.235472  4.712069  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707456E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  3.303E-27  0.8055  4.712069   -5.003  0.217398  7.650989  0.6632263E+00  0.3230084E+00  7.1654562E-05  1.9698441E-05  7.5390130E-03  8.2911514E-04  1.4284181E-06  2.3440071E-09  1.8619287E-03  3.0270339E-06  2.922E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.388172  0.0000000E+00  0.0000000000E+00
 10  0.338233984696763E+06  116.797571  6.236126  4.710680  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707469E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  8.056E-27  0.8023  4.710680   -4.998  0.217530  7.651007  0.6565959E+00  0.3296546E+00  7.2729596E-05  1.9994185E-05  7.6492071E-03  7.0158779E-04  1.2074887E-06  1.9831747E-09  1.8605717E-03  2.8490700E-06  3.012E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.389895  0.0000000E+00  0.0000000000E+00
