  1  0.270609543536735E+05   59.950464  5.691317  4.675277  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7146  4.675277   -5.747  0.407946  7.631828  0.7169990E+00  0.2687246E+00  6.2687216E-05  1.4277596E-05  3.9463991E-03  4.9464870E-03  8.9214719E-06  1.3468129E-07  1.8758300E-03  8.7248540E-05  3.769E-06  4.640E-05  4.369E-05  9.474E-01  1.073E+00  0.87E+03  0.00E+00  3.46E+02  0.564488  0.216661  0.0000000E+00  2.2034263179E+00
  2  0.472046830716838E+05   59.914481  5.693472  4.677684  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7066  4.677684   -5.750  0.410735  7.632814  0.7146732E+00  0.2711107E+00  4.0440065E-05  1.1098618E-05  4.4330084E-03  4.4246626E-03  8.2628717E-06  1.3054980E-08  1.8750447E-03  5.6815831E-05  6.437E-06  4.100E-05  4.464E-05  9.600E-01  1.053E+00  0.87E+03  0.00E+00  3.01E+02  0.498673  0.217870  0.0000000E+00  2.1926994992E+00
  3  0.664545401835133E+05   59.880154  5.694218  4.677002  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7055  4.677002   -5.749  0.405411  7.631133  0.7122704E+00  0.2735676E+00  4.2920803E-05  1.1662798E-05  4.8121374E-03  3.9875596E-03  8.0525868E-06  1.4951946E-08  1.8743200E-03  3.8040266E-05  8.760E-06  3.960E-05  4.414E-05  9.616E-01  1.049E+00  0.87E+03  0.00E+00  2.94E+02  0.489662  0.218369  0.0000000E+00  2.1830285221E+00
  4  0.850208691980183E+05   59.846891  5.694954  4.675754  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7045  4.675754   -5.745  0.400680  7.629645  0.7099799E+00  0.2759016E+00  4.6190647E-05  1.2547247E-05  5.1119916E-03  3.6402313E-03  7.1827619E-06  1.4550830E-08  1.8736888E-03  2.6864283E-05  1.066E-05  3.910E-05  4.364E-05  9.625E-01  1.052E+00  0.86E+03  0.00E+00  2.90E+02  0.484201  0.218861  0.0000000E+00  2.1737692044E+00
  5  0.103729298947145E+06   59.813170  5.695724  4.674889  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7037  4.674889   -5.742  0.397323  7.628612  0.7076843E+00  0.2782349E+00  4.8247293E-05  1.3126699E-05  5.3731166E-03  3.3388534E-03  6.6387019E-06  1.3182147E-08  1.8730954E-03  1.9357422E-05  1.234E-05  3.870E-05  4.324E-05  9.628E-01  1.052E+00  0.86E+03  0.00E+00  2.88E+02  0.482458  0.219373  0.0000000E+00  2.1643704686E+00
  6  0.122787309363237E+06   59.778608  5.696544  4.674156  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  6.151E-19  0.7027  4.674156   -5.740  0.394402  7.627725  0.7053730E+00  0.2805795E+00  4.9976366E-05  1.3668695E-05  5.6037119E-03  3.0728441E-03  6.1019823E-06  1.0900347E-08  1.8725285E-03  1.4237770E-05  1.384E-05  3.830E-05  4.286E-05  9.630E-01  1.052E+00  0.86E+03  0.00E+00  2.86E+02  0.481362  0.219915  0.0000000E+00  2.1547074046E+00
  7  0.142412294436969E+06   59.742799  5.697408  4.673507  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  5.018E-17  0.7019  4.673507   -5.737  0.391894  7.626976  0.7030036E+00  0.2829790E+00  5.1937910E-05  1.4147443E-05  5.8119707E-03  2.8320766E-03  5.6200339E-06  1.1555495E-08  1.8719728E-03  1.0653436E-05  1.522E-05  3.800E-05  4.250E-05  9.631E-01  1.051E+00  0.86E+03  0.00E+00  2.85E+02  0.480408  0.220485  0.0000000E+00  2.1446782443E+00
  8  0.161352382088538E+06   59.708054  5.698172  4.672662  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707440E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.202E-15  0.7012  4.672662   -5.735  0.389771  7.626352  0.7007157E+00  0.2852930E+00  5.3743287E-05  1.4673942E-05  5.9900819E-03  2.6259148E-03  5.1393563E-06  1.0078091E-08  1.8714564E-03  8.2705384E-06  1.642E-05  3.810E-05  4.217E-05  9.620E-01  1.050E+00  0.86E+03  0.00E+00  2.89E+02  0.487258  0.221002  0.0000000E+00  2.1349821638E+00
  9  0.180904509769107E+06   59.671984  5.699039  4.672380  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707452E-05  6.5875805E-04  5.7184752E-03  2.2656014E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.695E-14  0.7003  4.672380   -5.733  0.388416  7.625986  0.6983667E+00  0.2876655E+00  5.4459770E-05  1.4828717E-05  6.1543234E-03  2.4372392E-03  4.9477088E-06  1.0597592E-08  1.8709438E-03  6.5952477E-06  1.752E-05  3.760E-05  4.189E-05  9.626E-01  1.049E+00  0.85E+03  0.00E+00  2.86E+02  0.483823  0.221577  0.0000000E+00  2.1249291425E+00
 10  0.200047725295692E+06   59.636460  5.699900  4.671791  0.7200000E+00  0.2659559E+00  2.2831523E-03  2.7707481E-05  6.5875816E-04  5.7184751E-03  2.2656016E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  1.233E-13  0.6997  4.671791   -5.731  0.386867  7.625555  0.6960624E+00  0.2899909E+00  5.5795432E-05  1.5216396E-05  6.2990174E-03  2.2699716E-03  4.5674076E-06  9.5277273E-09  1.8704543E-03  5.4040798E-06  1.850E-05  3.740E-05  4.160E-05  9.626E-01  1.049E+00  0.85E+03  0.00E+00  2.85E+02  0.483446  0.222149  0.0000000E+00  2.1150174728E+00
