  1  0.164021124781574E+06   11.999702  3.965633  4.445348  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3550  4.445348   -8.755  0.966721  7.538446  0.7169108E+00  0.2687833E+00  2.4208890E-05  6.5730009E-06  3.8645659E-03  5.0866350E-03  2.4058721E-05  1.7914930E-08  1.8763617E-03  2.8559120E-05  2.104E-06  8.098E-05  8.516E-05  9.406E-01  1.062E+00  6.21E+02  9.22E+02  2.62E+02  0.595500  0.020357  0.0000000E+00  1.1991516708E-01
  2  0.585019563140882E+06   11.998964  3.969046  4.443651  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707436E-05  6.5875803E-04  5.7184751E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3576  4.443651   -8.754  0.948590  7.533369  0.7087398E+00  0.2771053E+00  3.0410697E-05  8.2900005E-06  4.9136573E-03  3.8805689E-03  2.0566131E-05  2.3475205E-08  1.8751270E-03  3.7862210E-06  5.521E-06  7.448E-05  8.937E-05  9.573E-01  1.048E+00  6.13E+02  9.11E+02  2.20E+02  0.514109  0.020519  0.0000000E+00  1.1984871040E-01
  3  0.968784658906916E+06   11.998282  3.974411  4.442022  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3559  4.442022   -8.745  0.939273  7.531146  0.7005381E+00  0.2854065E+00  3.4032334E-05  9.2424648E-06  5.6004879E-03  3.0935681E-03  1.6364837E-05  1.4881161E-08  1.8740909E-03  1.5561760E-06  7.053E-06  7.056E-05  8.925E-05  9.600E-01  1.045E+00  6.09E+02  9.04E+02  2.11E+02  0.498734  0.020775  0.0000000E+00  1.1979158072E-01
  4  0.131066676198782E+07   11.997661  3.979044  4.440655  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.3541  4.440655   -8.737  0.933213  7.529963  0.6925349E+00  0.2934815E+00  3.6763864E-05  9.9714629E-06  6.0956737E-03  2.5258112E-03  1.3484624E-05  9.3234995E-09  1.8731744E-03  2.5058632E-07  7.766E-06  6.877E-05  8.831E-05  9.607E-01  1.044E+00  6.05E+02  8.98E+02  2.08E+02  0.494782  0.020999  0.0000000E+00  1.1974031814E-01
  5  0.164378265729742E+07   11.997044  3.983889  4.439528  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707444E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  2.960E-17  0.3519  4.439528   -8.727  0.928840  7.529303  0.6845687E+00  0.3015020E+00  3.8997861E-05  1.0576502E-05  6.4694798E-03  2.0970086E-03  1.1218020E-05  7.6631627E-09  1.8723254E-03  1.1868871E-07  7.974E-06  6.761E-05  8.741E-05  9.608E-01  1.044E+00  6.02E+02  8.93E+02  2.06E+02  0.494417  0.021236  0.0000000E+00  1.1968921776E-01
  6  0.199443096814963E+07   11.996378  3.989089  4.438558  0.7200000E+00  0.2659559E+00  2.2831522E-03  2.7707643E-05  6.5875814E-04  5.7184752E-03  2.2656018E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  1.997E-15  0.3495  4.438558   -8.716  0.925481  7.529030  0.6763056E+00  0.3098081E+00  4.0759033E-05  1.1055564E-05  6.7656035E-03  1.7573554E-03  9.3941561E-06  6.4663809E-09  1.8714924E-03  1.8970882E-07  7.848E-06  6.662E-05  8.648E-05  9.607E-01  1.044E+00  5.99E+02  8.89E+02  2.06E+02  0.494856  0.021493  0.0000000E+00  1.1963384545E-01
  7  0.232754686345923E+07   11.995730  3.994248  4.437751  0.7200000E+00  0.2659559E+00  2.2831496E-03  2.7709256E-05  6.5875955E-04  5.7184751E-03  2.2656079E-06  1.2899733E-05  1.8768898E-03  1.5180833E-04  2.859E-14  0.3473  4.437751   -8.705  0.923126  7.529035  0.6682223E+00  0.3179249E+00  4.2193626E-05  1.1443646E-05  6.9966116E-03  1.4923030E-03  7.9592402E-06  5.4567642E-09  1.8707066E-03  1.2919409E-07  7.628E-06  6.579E-05  8.577E-05  9.605E-01  1.045E+00  5.96E+02  8.84E+02  2.05E+02  0.495783  0.021751  0.0000000E+00  1.1957950983E-01
  8  0.266066275876884E+07   11.995064  3.999426  4.437066  0.7200000E+00  0.2659559E+00  2.2831352E-03  2.7716842E-05  6.5876893E-04  5.7184746E-03  2.2656497E-06  1.2899691E-05  1.8768898E-03  1.5180822E-04  1.958E-13  0.3451  4.437066   -8.694  0.921278  7.529245  0.6602717E+00  0.3259014E+00  4.3341013E-05  1.1753901E-05  7.1750856E-03  1.2874711E-03  6.8405968E-06  4.6965948E-09  1.8699573E-03  1.7397652E-07  7.304E-06  6.503E-05  8.506E-05  9.604E-01  1.045E+00  5.93E+02  8.80E+02  2.04E+02  0.496724  0.022013  0.0000000E+00  1.1952339858E-01
  9  0.300254486184975E+07   11.994363  4.004836  4.436410  0.7200000E+00  0.2659559E+00  2.2830796E-03  2.7742189E-05  6.5880983E-04  5.7184719E-03  2.2658333E-06  1.2899515E-05  1.8768898E-03  1.5180768E-04  8.406E-13  0.3429  4.436410   -8.682  0.919820  7.529603  0.6520822E+00  0.3341123E+00  4.4241128E-05  1.2000646E-05  7.3227544E-03  1.1180749E-03  5.9115576E-06  4.1286530E-09  1.8692018E-03  2.1827573E-07  6.951E-06  6.435E-05  8.435E-05  9.601E-01  1.045E+00  5.90E+02  8.76E+02  2.04E+02  0.498510  0.022290  0.0000000E+00  1.1946380350E-01
 10  0.332777117016518E+07   11.993677  4.010135  4.435773  0.7199999E+00  0.2659559E+00  2.2829341E-03  2.7800676E-05  6.5892651E-04  5.7184625E-03  2.2663565E-06  1.2899029E-05  1.8768898E-03  1.5180602E-04  2.379E-12  0.3410  4.435773   -8.670  0.918686  7.530009  0.6440327E+00  0.3421796E+00  4.5203416E-05  1.2264044E-05  7.4449953E-03  9.7754558E-04  5.0793716E-06  3.5685948E-09  1.8684685E-03  1.6789515E-07  6.645E-06  6.364E-05  8.376E-05  9.599E-01  1.045E+00  5.88E+02  8.72E+02  2.04E+02  0.499408  0.022565  0.0000000E+00  1.1940507805E-01
