 89  0.124440390000000E+11    0.900000 -0.046390  3.741400  0.7785207E+00  0.2091627E+00  1.9045510E-03  2.2690890E-05  5.5524430E-04  4.8582720E-03  1.9021520E-06  1.0698550E-05  1.6156500E-03  1.2836820E-04  0.000E+00  0.0000  3.741400    0.000  2.612250  7.248090  0.4279983E-01  0.9383518E+00  2.8763550E-05  7.8888480E-06  5.7176900E-03  5.0823290E-03  1.7574830E-03  4.7377470E-07  2.5514660E-03  2.1302090E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 90  0.124889090000000E+11    0.900000 -0.044780  3.741400  0.7786775E+00  0.2090105E+00  1.9035420E-03  2.2677580E-05  5.5496900E-04  4.8559890E-03  1.9011880E-06  1.0692720E-05  1.6149610E-03  1.2830640E-04  0.000E+00  0.0000  3.741400    0.000  2.616990  7.249200  0.4034962E-01  0.9407085E+00  2.9300160E-05  8.0365550E-06  5.7969060E-03  5.0566160E-03  1.7746840E-03  4.7911950E-07  2.5668270E-03  2.1444280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 91  0.125188230000000E+11    0.900000 -0.043700  3.741410  0.7787802E+00  0.2089110E+00  1.9028560E-03  2.2668550E-05  5.5477980E-04  4.8544070E-03  1.9005230E-06  1.0688710E-05  1.6144740E-03  1.2826310E-04  0.000E+00  0.0000  3.741410    0.000  2.620170  7.249930  0.3871855E-01  0.9422746E+00  2.9667330E-05  8.1376250E-06  5.8512100E-03  5.0402460E-03  1.7858810E-03  4.8260800E-07  2.5775210E-03  2.1543630E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 92  0.125636930000000E+11    0.900000 -0.042090  3.741410  0.7789382E+00  0.2087577E+00  1.9018040E-03  2.2654750E-05  5.5449000E-04  4.8519840E-03  1.8995070E-06  1.0682600E-05  1.6137310E-03  1.2819720E-04  0.000E+00  0.0000  3.741410    0.000  2.624970  7.251030  0.3627853E-01  0.9446128E+00  3.0233990E-05  8.2936130E-06  5.9348720E-03  5.0170380E-03  1.8023060E-03  4.8774620E-07  2.5942870E-03  2.1700020E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 93  0.125936070000000E+11    0.900000 -0.041010  3.741410  0.7790435E+00  0.2086557E+00  1.9011030E-03  2.2645550E-05  5.5429670E-04  4.8503690E-03  1.8988290E-06  1.0678530E-05  1.6132350E-03  1.2815320E-04  0.000E+00  0.0000  3.741410    0.000  2.628220  7.251740  0.3465897E-01  0.9461615E+00  3.0618240E-05  8.3993840E-06  5.9920660E-03  5.0025970E-03  1.8130320E-03  4.9109520E-07  2.6059710E-03  2.1809510E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 94  0.126384770000000E+11    0.900000 -0.039390  3.741410  0.7792019E+00  0.2085021E+00  1.9000500E-03  2.2631760E-05  5.5400660E-04  4.8479450E-03  1.8978130E-06  1.0672430E-05  1.6124920E-03  1.2808740E-04  0.000E+00  0.0000  3.741410    0.000  2.633140  7.252800  0.3224494E-01  0.9484646E+00  3.1209160E-05  8.5620460E-06  6.0798730E-03  4.9827030E-03  1.8288400E-03  4.9604490E-07  2.6242960E-03  2.1982170E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 95  0.126683900000000E+11    0.900000 -0.038300  3.741410  0.7792991E+00  0.2084077E+00  1.8994350E-03  2.2623560E-05  5.5384050E-04  4.8465780E-03  1.8972300E-06  1.0668870E-05  1.6120880E-03  1.2805040E-04  0.000E+00  0.0000  3.741410    0.000  2.636450  7.253490  0.3064868E-01  0.9499836E+00  3.1610730E-05  8.6725880E-06  6.1396840E-03  4.9707470E-03  1.8392290E-03  4.9929710E-07  2.6370700E-03  2.2103250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 96  0.126983040000000E+11    0.900000 -0.037220  3.741410  0.7794086E+00  0.2083016E+00  1.8987170E-03  2.2614190E-05  5.5364290E-04  4.8449300E-03  1.8965420E-06  1.0664750E-05  1.6115840E-03  1.2800600E-04  0.000E+00  0.0000  3.741410    0.000  2.639800  7.254170  0.2906557E-01  0.9514867E+00  3.2017640E-05  8.7845970E-06  6.2004350E-03  4.9599450E-03  1.8495320E-03  5.0251890E-07  2.6503060E-03  2.2229420E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 97  0.127431740000000E+11    0.900000 -0.035580  3.741410  0.7795587E+00  0.2081561E+00  1.8977160E-03  2.2600990E-05  5.5336690E-04  4.8426210E-03  1.8955700E-06  1.0658890E-05  1.6108740E-03  1.2794270E-04  0.000E+00  0.0000  3.741410    0.000  2.644890  7.255150  0.2672076E-01  0.9537063E+00  3.2636240E-05  8.9548760E-06  6.2931550E-03  4.9461030E-03  1.8649000E-03  5.0731110E-07  2.6710560E-03  2.2428780E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 98  0.127880450000000E+11    0.900000 -0.033930  3.741400  0.7797130E+00  0.2080065E+00  1.8966850E-03  2.2587470E-05  5.5308270E-04  4.8402450E-03  1.8945730E-06  1.0652900E-05  1.6101440E-03  1.2787800E-04  0.000E+00  0.0000  3.741400    0.000  2.650080  7.256090  0.2442072E-01  0.9558747E+00  3.3262470E-05  9.1272470E-06  6.3874450E-03  4.9353810E-03  1.8802790E-03  5.1208390E-07  2.6929070E-03  2.2641050E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 99  0.128179580000000E+11    0.900000 -0.032830  3.741400  0.7798163E+00  0.2079064E+00  1.8959960E-03  2.2578450E-05  5.5289300E-04  4.8386600E-03  1.8939080E-06  1.0648900E-05  1.6096570E-03  1.2783490E-04  0.000E+00  0.0000  3.741400    0.000  2.653590  7.256690  0.2291657E-01  0.9572875E+00  3.3682710E-05  9.2429150E-06  6.4509940E-03  4.9300980E-03  1.8906070E-03  5.1527240E-07  2.7080980E-03  2.2790200E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
100  0.128628290000000E+11    0.900000 -0.031160  3.741400  0.7799664E+00  0.2077605E+00  1.8950480E-03  2.2565880E-05  5.5263610E-04  4.8365460E-03  1.8930120E-06  1.0643460E-05  1.6090310E-03  1.2777820E-04  0.000E+00  0.0000  3.741400    0.000  2.658930  7.257540  0.2071131E-01  0.9593503E+00  3.4315620E-05  9.4171120E-06  6.5470080E-03  4.9251540E-03  1.9063180E-03  5.2009660E-07  2.7318260E-03  2.3026070E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
101  0.129076990000000E+11    0.900000 -0.029480  3.741390  0.7801178E+00  0.2076137E+00  1.8940540E-03  2.2552800E-05  5.5236280E-04  4.8342630E-03  1.8920510E-06  1.0637670E-05  1.6083310E-03  1.2771580E-04  0.000E+00  0.0000  3.741390    0.000  2.664420  7.258300  0.1857637E-01  0.9613365E+00  3.4942940E-05  9.5897550E-06  6.6433510E-03  4.9239740E-03  1.9224280E-03  5.2498400E-07  2.7566660E-03  2.3277340E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
102  0.129525690000000E+11    0.900000 -0.027780  3.741380  0.7802648E+00  0.2074713E+00  1.8930600E-03  2.2539720E-05  5.5208830E-04  4.8319630E-03  1.8910850E-06  1.0631850E-05  1.6076230E-03  1.2765280E-04  0.000E+00  0.0000  3.741380    0.000  2.670010  7.259000  0.1652087E-01  0.9632373E+00  3.5566030E-05  9.7612220E-06  6.7394110E-03  4.9266850E-03  1.9390820E-03  5.2999690E-07  2.7825760E-03  2.3544910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
103  0.129974400000000E+11    0.900000 -0.026070  3.741380  0.7804067E+00  0.2073334E+00  1.8921670E-03  2.2527800E-05  5.5184730E-04  4.8299850E-03  1.8902420E-06  1.0626710E-05  1.6070410E-03  1.2759950E-04  0.000E+00  0.0000  3.741380    0.000  2.675740  7.259630  0.1455331E-01  0.9650448E+00  3.6177860E-05  9.9295810E-06  6.8345040E-03  4.9333300E-03  1.9564080E-03  5.3516080E-07  2.8094770E-03  2.3829690E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
104  0.130423100000000E+11    0.900000 -0.024340  3.741370  0.7805641E+00  0.2071808E+00  1.8911200E-03  2.2514140E-05  5.5155870E-04  4.8275750E-03  1.8892340E-06  1.0620670E-05  1.6063030E-03  1.2753440E-04  0.000E+00  0.0000  3.741370    0.000  2.681600  7.260160  0.1268101E-01  0.9667525E+00  3.6773310E-05  1.0093420E-05  6.9278680E-03  4.9438380E-03  1.9745100E-03  5.4050430E-07  2.8372460E-03  2.4132560E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
105  0.130871800000000E+11    0.900000 -0.022590  3.741360  0.7807062E+00  0.2070431E+00  1.8901820E-03  2.2501730E-05  5.5130080E-04  4.8254180E-03  1.8883230E-06  1.0615160E-05  1.6056390E-03  1.2747490E-04  0.000E+00  0.0000  3.741360    0.000  2.687590  7.260610  0.1091084E-01  0.9683548E+00  3.7347350E-05  1.0251350E-05  7.0186090E-03  4.9580190E-03  1.9934500E-03  5.4604840E-07  2.8656910E-03  2.4454160E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
106  0.131470070000000E+11    0.900000 -0.020220  3.741350  0.7808963E+00  0.2068583E+00  1.8889850E-03  2.2485800E-05  5.5097730E-04  4.8227630E-03  1.8871940E-06  1.0608280E-05  1.6048580E-03  1.2740360E-04  0.000E+00  0.0000  3.741350    0.000  2.695800  7.261070  0.8716382E-02  0.9703229E+00  3.8069660E-05  1.0450080E-05  7.1339230E-03  4.9820140E-03  2.0199980E-03  5.5376060E-07  2.9042210E-03  2.4913180E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
107  0.132068340000000E+11    0.900000 -0.017820  3.741330  0.7810925E+00  0.2066681E+00  1.8876910E-03  2.2468770E-05  5.5062120E-04  4.8197870E-03  1.8859430E-06  1.0600750E-05  1.6039440E-03  1.2732230E-04  0.000E+00  0.0000  3.741330    0.000  2.704250  7.261370  0.6716096E-02  0.9720985E+00  3.8730780E-05  1.0632000E-05  7.2405410E-03  5.0106170E-03  2.0478070E-03  5.6180250E-07  2.9426450E-03  2.5407460E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
108  0.132666620000000E+11    0.900000 -0.015380  3.741320  0.7812697E+00  0.2064958E+00  1.8865770E-03  2.2453820E-05  5.5032130E-04  4.8173290E-03  1.8848900E-06  1.0594290E-05  1.6032250E-03  1.2725590E-04  0.000E+00  0.0000  3.741320    0.000  2.712920  7.261530  0.4911111E-02  0.9736870E+00  3.9317670E-05  1.0793600E-05  7.3358180E-03  5.0419880E-03  2.0762920E-03  5.7006150E-07  2.9797460E-03  2.5936360E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
109  0.133414450000000E+11    0.900000 -0.012290  3.741300  0.7815114E+00  0.2062614E+00  1.8849760E-03  2.2432770E-05  5.4988080E-04  4.8136490E-03  1.8833430E-06  1.0584980E-05  1.6020950E-03  1.2715540E-04  0.000E+00  0.0000  3.741300    0.000  2.724080  7.261530  0.2921176E-02  0.9754311E+00  3.9925550E-05  1.0961430E-05  7.4347130E-03  5.0812870E-03  2.1110550E-03  5.8034830E-07  3.0216360E-03  2.6640150E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
110  0.134162290000000E+11    0.900000 -0.009150  3.741270  0.7817414E+00  0.2060379E+00  1.8835380E-03  2.2413610E-05  5.4949320E-04  4.8104730E-03  1.8819920E-06  1.0576740E-05  1.6011640E-03  1.2707030E-04  0.000E+00  0.0000  3.741270    0.000  2.735560  7.261330  0.1208944E-02  0.9769478E+00  4.0373480E-05  1.1087010E-05  7.5055170E-03  5.1146300E-03  2.1406630E-03  5.8999700E-07  3.0538670E-03  2.7358470E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
111  0.134910130000000E+11    0.900000 -0.005960  3.741250  0.7819543E+00  0.2058306E+00  1.8822580E-03  2.2396270E-05  5.4915170E-04  4.8076920E-03  1.8807920E-06  1.0569330E-05  1.6003600E-03  1.2699480E-04  0.000E+00  0.0000  3.741250    0.000  2.747360  7.260950  0.0000000E+00  0.9783009E+00  4.0838590E-05  1.1273880E-05  7.5422240E-03  5.1344980E-03  2.1567240E-03  6.0553780E-07  3.0695480E-03  2.7876750E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
112  0.135508400000000E+11    0.900000 -0.003450  3.741240  0.7819460E+00  0.2058374E+00  1.8824800E-03  2.2398840E-05  5.4922570E-04  4.8083990E-03  1.8810660E-06  1.0570830E-05  1.6006320E-03  1.2701590E-04  0.000E+00  0.0000  3.741240    0.000  2.754230  7.261450  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
113  0.136106670000000E+11    0.900000 -0.000970  3.741220  0.7819460E+00  0.2058374E+00  1.8824800E-03  2.2398840E-05  5.4922570E-04  4.8083990E-03  1.8810660E-06  1.0570830E-05  1.6006320E-03  1.2701590E-04  0.000E+00  0.0000  3.741220    0.000  2.760600  7.262190  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
114  0.136704950000000E+11    0.900000  0.001540  3.741200  0.7819320E+00  0.2058499E+00  1.8827640E-03  2.2402140E-05  5.4931490E-04  4.8092110E-03  1.8813820E-06  1.0572580E-05  1.6009180E-03  1.2703820E-04  0.000E+00  0.0000  3.741200    0.000  2.767240  7.262860  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
115  0.137452780000000E+11    0.900000  0.004730  3.741160  0.7819138E+00  0.2058663E+00  1.8830820E-03  2.2405870E-05  5.4941290E-04  4.8100900E-03  1.8817250E-06  1.0574490E-05  1.6012220E-03  1.2706210E-04  0.000E+00  0.0000  3.741160    0.000  2.775900  7.263630  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
116  0.138051060000000E+11    0.900000  0.007310  3.741120  0.7819138E+00  0.2058663E+00  1.8830820E-03  2.2405870E-05  5.4941290E-04  4.8100900E-03  1.8817250E-06  1.0574490E-05  1.6012220E-03  1.2706210E-04  0.000E+00  0.0000  3.741120    0.000  2.783120  7.264200  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
117  0.138649330000000E+11    0.900000  0.009910  3.741080  0.7818921E+00  0.2058861E+00  1.8834300E-03  2.2409950E-05  5.4951850E-04  4.8110270E-03  1.8820920E-06  1.0576520E-05  1.6015420E-03  1.2708720E-04  0.000E+00  0.0000  3.741080    0.000  2.790390  7.264780  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
118  0.139247600000000E+11    0.900000  0.012560  3.741030  0.7818674E+00  0.2059089E+00  1.8838000E-03  2.2414300E-05  5.4962970E-04  4.8120070E-03  1.8824760E-06  1.0578660E-05  1.6018740E-03  1.2711340E-04  0.000E+00  0.0000  3.741030    0.000  2.798110  7.265260  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
119  0.139995440000000E+11    0.900000  0.015910  3.740970  0.7818397E+00  0.2059345E+00  1.8841890E-03  2.2418890E-05  5.4974590E-04  4.8130290E-03  1.8828770E-06  1.0580900E-05  1.6022180E-03  1.2714060E-04  0.000E+00  0.0000  3.740970    0.000  2.808090  7.265820  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
120  0.140593710000000E+11    0.900000  0.018630  3.740910  0.7818397E+00  0.2059345E+00  1.8841890E-03  2.2418890E-05  5.4974590E-04  4.8130290E-03  1.8828770E-06  1.0580900E-05  1.6022180E-03  1.2714060E-04  0.000E+00  0.0000  3.740910    0.000  2.816330  7.266240  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
121  0.141191980000000E+11    0.900000  0.021380  3.740850  0.7818094E+00  0.2059628E+00  1.8845950E-03  2.2423690E-05  5.4986680E-04  4.8140880E-03  1.8832920E-06  1.0583220E-05  1.6025740E-03  1.2716880E-04  0.000E+00  0.0000  3.740850    0.000  2.824800  7.266640  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
122  0.141790250000000E+11    0.900000  0.024150  3.740780  0.7817765E+00  0.2059934E+00  1.8850160E-03  2.2428680E-05  5.4999190E-04  4.8151820E-03  1.8837220E-06  1.0585630E-05  1.6029400E-03  1.2719780E-04  0.000E+00  0.0000  3.740780    0.000  2.833480  7.267030  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
123  0.142538090000000E+11    0.900000  0.027660  3.740680  0.7817414E+00  0.2060263E+00  1.8854520E-03  2.2433850E-05  5.5012100E-04  4.8163080E-03  1.8841650E-06  1.0588110E-05  1.6033170E-03  1.2722770E-04  0.000E+00  0.0000  3.740680    0.000  2.844650  7.267510  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
124  0.143136360000000E+11    0.900000  0.030500  3.740600  0.7817041E+00  0.2060613E+00  1.8859030E-03  2.2439190E-05  5.5025400E-04  4.8174680E-03  1.8846210E-06  1.0590660E-05  1.6037030E-03  1.2725840E-04  0.000E+00  0.0000  3.740600    0.000  2.853850  7.267880  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
125  0.143734630000000E+11    0.900000  0.033370  3.740510  0.7816647E+00  0.2060983E+00  1.8863670E-03  2.2444710E-05  5.5039080E-04  4.8186590E-03  1.8850900E-06  1.0593290E-05  1.6041000E-03  1.2728990E-04  0.000E+00  0.0000  3.740510    0.000  2.863260  7.268250  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
126  0.144332900000000E+11    0.900000  0.036260  3.740410  0.7816234E+00  0.2061372E+00  1.8868450E-03  2.2450390E-05  5.5053140E-04  4.8198820E-03  1.8855720E-06  1.0595990E-05  1.6045070E-03  1.2732220E-04  0.000E+00  0.0000  3.740410    0.000  2.872870  7.268630  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
127  0.144931170000000E+11    0.900000  0.039180  3.740300  0.7815802E+00  0.2061780E+00  1.8873360E-03  2.2456230E-05  5.5067570E-04  4.8211360E-03  1.8860660E-06  1.0598770E-05  1.6049230E-03  1.2735530E-04  0.000E+00  0.0000  3.740300    0.000  2.882760  7.269000  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
128  0.145679010000000E+11    0.900000  0.042890  3.740160  0.7815351E+00  0.2062204E+00  1.8878390E-03  2.2462230E-05  5.5082370E-04  4.8224210E-03  1.8865730E-06  1.0601610E-05  1.6053500E-03  1.2738930E-04  0.000E+00  0.0000  3.740160    0.000  2.895470  7.269470  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
129  0.146277280000000E+11    0.900000  0.045880  3.740030  0.7814884E+00  0.2062646E+00  1.8883560E-03  2.2468390E-05  5.5097540E-04  4.8237370E-03  1.8870920E-06  1.0604520E-05  1.6057870E-03  1.2742400E-04  0.000E+00  0.0000  3.740030    0.000  2.905920  7.269860  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
130  0.146875550000000E+11    0.900000  0.048890  3.739890  0.7814400E+00  0.2063103E+00  1.8888850E-03  2.2474700E-05  5.5113060E-04  4.8250850E-03  1.8876240E-06  1.0607510E-05  1.6062340E-03  1.2745960E-04  0.000E+00  0.0000  3.739890    0.000  2.916630  7.270250  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
131  0.147473830000000E+11    0.900000  0.051940  3.739740  0.7813899E+00  0.2063576E+00  1.8894270E-03  2.2481170E-05  5.5128960E-04  4.8264640E-03  1.8881680E-06  1.0610570E-05  1.6066920E-03  1.2749610E-04  0.000E+00  0.0000  3.739740    0.000  2.927630  7.270650  0.0000000E+00  0.9780538E+00  4.0828280E-05  1.1271040E-05  7.5403200E-03  5.1332020E-03  2.1561800E-03  6.0538490E-07  3.0687730E-03  2.7869710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
