  1  0.231027254807144E+05   84.901607  5.980312  4.713497  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7879  4.713497   -5.381  0.334881  7.651270  0.7169476E+00  0.2687740E+00  3.7324399E-05  1.0255537E-05  3.9920752E-03  4.9331414E-03  8.9042487E-06  1.4026617E-08  1.8757250E-03  9.6188948E-05  3.853E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.297614  0.0000000E+00  0.0000000000E+00
  2  0.719695299503868E+05   84.695774  5.981460  4.708704  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7821  4.708704   -5.370  0.315049  7.644799  0.7091495E+00  0.2767501E+00  4.8170567E-05  1.3231529E-05  5.2316846E-03  3.5006358E-03  6.4581168E-06  9.9978847E-09  1.8731374E-03  3.3588379E-05  1.158E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.299126  0.0000000E+00  0.0000000000E+00
  3  0.120836334420059E+06   84.485521  5.982772  4.705866  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7769  4.705866   -5.362  0.305837  7.641854  0.7014231E+00  0.2845844E+00  5.4698399E-05  1.5023173E-05  5.9784683E-03  2.6377031E-03  4.9110992E-06  7.5482926E-09  1.8710900E-03  1.3860567E-05  1.669E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.300778  0.0000000E+00  0.0000000000E+00
  4  0.169703138889732E+06   84.271521  5.984157  4.703725  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7720  4.703725   -5.355  0.300622  7.640233  0.6936722E+00  0.2924096E+00  5.9191708E-05  1.6256506E-05  6.4906890E-03  2.0458108E-03  3.8268804E-06  5.8606166E-09  1.8692689E-03  6.6473626E-06  2.041E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.302505  0.0000000E+00  0.0000000000E+00
  5  0.217741692436191E+06   84.057737  5.985575  4.701956  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7676  4.701956   -5.348  0.297523  7.639311  0.6860048E+00  0.3001302E+00  6.2433466E-05  1.7146437E-05  6.8576035E-03  1.6217963E-03  3.0404797E-06  4.6484942E-09  1.8675979E-03  3.8543606E-06  2.317E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.304266  0.0000000E+00  0.0000000000E+00
  6  0.265780245982649E+06   83.840656  5.987034  4.700365  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7633  4.700365   -5.342  0.295643  7.638789  0.6782757E+00  0.3078995E+00  6.4907219E-05  1.7825711E-05  7.1345871E-03  1.3016679E-03  2.4419705E-06  3.7316627E-09  1.8659974E-03  2.7100857E-06  2.528E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.306080  0.0000000E+00  0.0000000000E+00
  7  0.313818799529106E+06   83.620308  5.988452  4.698892  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707439E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7596  4.698892   -5.336  0.294562  7.638531  0.6704793E+00  0.3157267E+00  6.6838168E-05  1.8356094E-05  7.3478693E-03  1.0551218E-03  1.9787923E-06  3.0247902E-09  1.8644415E-03  2.2434498E-06  2.689E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.307890  0.0000000E+00  0.0000000000E+00
  8  0.360200851229133E+06   83.404396  5.989790  4.697546  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707442E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7547  4.697546   -5.329  0.294043  7.638458  0.6628673E+00  0.3233621E+00  6.8327208E-05  1.8765271E-05  7.5094990E-03  8.6824189E-04  1.6266653E-06  2.4886176E-09  1.8629626E-03  2.0685614E-06  2.807E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.309640  0.0000000E+00  0.0000000000E+00
  9  0.407411153852375E+06   83.181427  5.991321  4.696161  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707445E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.7509  4.696161   -5.323  0.293988  7.638530  0.6550433E+00  0.3312049E+00  6.9555045E-05  1.9102825E-05  7.6397976E-03  7.1754223E-04  1.3421949E-06  2.0560751E-09  1.8614731E-03  2.0138511E-06  2.896E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.311567  0.0000000E+00  0.0000000000E+00
 10  0.452964954629187E+06   82.963236  5.992827  4.694829  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707453E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  6.309E-28  0.7475  4.694829   -5.316  0.294248  7.638700  0.6474312E+00  0.3388314E+00  7.0524562E-05  1.9369506E-05  7.7399695E-03  6.0164367E-04  1.1232131E-06  1.7233299E-09  1.8600460E-03  2.0144903E-06  2.956E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.313471  0.0000000E+00  0.0000000000E+00
