  1  0.159706960000000E+08    1.500000  0.659420  3.847530  0.7200000E+00  0.2659559E+00  2.2831520E-03  2.7707440E-05  6.5875800E-04  5.7184750E-03  2.2656010E-06  1.2899740E-05  1.8768900E-03  1.5180830E-04  0.000E+00  0.0657  3.847530    0.000  1.926360  7.257520  0.7169924E+00  0.2686172E+00  1.5252560E-05  4.1791500E-06  3.3414870E-03  5.7035570E-03  1.9087250E-05  1.5965520E-08  1.8768900E-03  1.5180830E-04  0.000E+00  1.497E-04  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.50E+02  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.575799470000000E+08    1.500000  0.666360  3.852940  0.7199955E+00  0.2659559E+00  2.2831510E-03  2.7708630E-05  6.5875810E-04  5.7184750E-03  2.2656010E-06  1.2899740E-05  1.8768900E-03  1.5180830E-04  0.000E+00  0.0653  3.852940    0.000  1.929650  7.260850  0.7087714E+00  0.2768330E+00  1.4847030E-05  4.0722350E-06  3.3400970E-03  5.6430310E-03  8.5792020E-05  2.2059870E-08  1.8768900E-03  1.5180830E-04  0.000E+00  2.366E-05  1.581E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.31E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.971900570000000E+08    1.500000  0.669820  3.853190  0.7199801E+00  0.2659563E+00  2.2831010E-03  2.7761530E-05  6.5876140E-04  5.7184750E-03  2.2656020E-06  1.2899710E-05  1.8768900E-03  1.5180830E-04  0.000E+00  0.0663  3.853190    0.000  1.933550  7.262590  0.7006570E+00  0.2849439E+00  1.4948590E-05  4.1003360E-06  3.3397520E-03  5.5786310E-03  1.5443900E-04  4.0091600E-08  1.8768900E-03  1.5180830E-04  0.000E+00  1.944E-05  1.601E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.91E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.139968980000000E+09    1.500000  0.673200  3.853160  0.7199495E+00  0.2659611E+00  2.2825610E-03  2.8280610E-05  6.5884720E-04  5.7184750E-03  2.2656150E-06  1.2899380E-05  1.8768900E-03  1.5180830E-04  0.000E+00  0.0670  3.853160    0.000  1.937020  7.264090  0.6926364E+00  0.2929613E+00  1.4978240E-05  4.1087800E-06  3.3416460E-03  5.5186550E-03  2.1579470E-04  5.6192420E-08  1.8768900E-03  1.5180830E-04  0.000E+00  1.708E-05  1.544E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.69E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.182747890000000E+09    1.500000  0.676690  3.853150  0.7199045E+00  0.2659764E+00  2.2802820E-03  3.0068030E-05  6.5961890E-04  5.7184750E-03  2.2656940E-06  1.2897740E-05  1.8768900E-03  1.5180830E-04  0.000E+00  0.0677  3.853150    0.000  1.940840  7.265660  0.6845640E+00  0.3010310E+00  1.5079390E-05  4.1366450E-06  3.3453680E-03  5.4556230E-03  2.7805190E-04  7.2665730E-08  1.8768900E-03  1.5180830E-04  0.000E+00  1.561E-05  1.470E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.55E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.225526810000000E+09    1.500000  0.680030  3.853190  0.7198457E+00  0.2660049E+00  2.2747250E-03  3.3419670E-05  6.6255080E-04  5.7184750E-03  2.2659650E-06  1.2893030E-05  1.8768900E-03  1.5180830E-04  0.000E+00  0.0685  3.853190    0.000  1.944360  7.267190  0.6766963E+00  0.3088965E+00  1.5158290E-05  4.1585990E-06  3.3511710E-03  5.3934480E-03  3.3691060E-04  8.8245260E-08  1.8768900E-03  1.5180830E-04  0.000E+00  1.457E-05  1.398E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.45E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.269890140000000E+09    1.500000  0.683430  3.853140  0.7197721E+00  0.2660485E+00  2.2647790E-03  3.8070030E-05  6.6922160E-04  5.7184740E-03  2.2666510E-06  1.2882920E-05  1.8768900E-03  1.5180830E-04  0.000E+00  0.0694  3.853140    0.000  1.947800  7.268760  0.6687053E+00  0.3168854E+00  1.5243240E-05  4.1823960E-06  3.3592900E-03  5.3292850E-03  3.9505860E-04  1.0367440E-07  1.8768900E-03  1.5180830E-04  0.000E+00  1.374E-05  1.330E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.38E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.312669050000000E+09    1.500000  0.686830  3.853130  0.7196907E+00  0.2661023E+00  2.2515970E-03  4.3085240E-05  6.7927910E-04  5.7184730E-03  2.2678850E-06  1.2867260E-05  1.8768900E-03  1.5180830E-04  0.000E+00  0.0703  3.853130    0.000  1.951450  7.270330  0.6607431E+00  0.3248461E+00  1.5378970E-05  4.2197920E-06  3.3697980E-03  5.2613810E-03  4.5419050E-04  1.1949970E-07  1.8768900E-03  1.5180830E-04  0.000E+00  1.309E-05  1.274E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.32E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  9  0.355447970000000E+09    1.500000  0.690240  3.853070  0.7196015E+00  0.2661654E+00  2.2358510E-03  4.8196690E-05  6.9222770E-04  5.7184720E-03  2.2697830E-06  1.2846100E-05  1.8768900E-03  1.5180830E-04  0.000E+00  0.0710  3.853070    0.000  1.955120  7.271920  0.6526619E+00  0.3329263E+00  1.5529270E-05  4.2612020E-06  3.3833070E-03  5.1895510E-03  5.1382300E-04  1.3552000E-07  1.8768900E-03  1.5180830E-04  0.000E+00  1.253E-05  1.225E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.27E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 10  0.398226890000000E+09    1.500000  0.693650  3.852980  0.7195067E+00  0.2662355E+00  2.2185230E-03  5.3159470E-05  7.0718290E-04  5.7184700E-03  2.2723650E-06  1.2820440E-05  1.8768900E-03  1.5180830E-04  0.000E+00  0.0720  3.852980    0.000  1.958750  7.273510  0.6444636E+00  0.3411240E+00  1.5696520E-05  4.3072660E-06  3.4002040E-03  5.1138530E-03  5.7342120E-04  1.5159210E-07  1.8768900E-03  1.5180830E-04  0.000E+00  1.204E-05  1.181E-04  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.22E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
