  0.837  0.014000  0.400    0.837   -0.4990    3.7023    3.7023    5.9975    6.3364    0.4185    0.8842    0.5512  5.152E+10  1.0000   4.622  0.239E-04     11.88      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.841  0.014000  0.400    0.841   -0.4900    3.7037    3.7037    5.9749    6.3091    0.4116    0.8777    0.5470  5.173E+10  1.0000   4.620  0.246E-04     12.27      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.845  0.014000  0.400    0.845   -0.4810    3.7051    3.7051    5.9525    6.2820    0.4047    0.8712    0.5428  5.194E+10  1.0000   4.619  0.252E-04     12.65      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.848  0.014000  0.400    0.848   -0.4721    3.7064    3.7064    5.9301    6.2550    0.3979    0.8647    0.5386  5.215E+10  1.0000   4.617  0.258E-04     13.02      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.852  0.014000  0.400    0.852   -0.4632    3.7078    3.7078    5.9079    6.2281    0.3911    0.8582    0.5344  5.235E+10  1.0000   4.616  0.265E-04     13.38      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.856  0.014000  0.400    0.856   -0.4543    3.7091    3.7091    5.8857    6.2013    0.3843    0.8517    0.5302  5.256E+10  1.0000   4.614  0.271E-04     13.73      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.860  0.014000  0.400    0.860   -0.4455    3.7105    3.7105    5.8637    6.1746    0.3776    0.8453    0.5261  5.277E+10  1.0000   4.613  0.277E-04     14.08      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.863  0.014000  0.400    0.863   -0.4367    3.7118    3.7118    5.8417    6.1481    0.3709    0.8389    0.5219  5.298E+10  1.0000   4.611  0.283E-04     14.43      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.867  0.014000  0.400    0.867   -0.4279    3.7132    3.7132    5.8198    6.1216    0.3642    0.8326    0.5177  5.319E+10  1.0000   4.609  0.288E-04     14.76      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.871  0.014000  0.400    0.871   -0.4192    3.7145    3.7145    5.7980    6.0953    0.3575    0.8262    0.5136  5.340E+10  1.0000   4.608  0.294E-04     15.09      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.874  0.014000  0.400    0.874   -0.4105    3.7158    3.7158    5.7763    6.0690    0.3509    0.8199    0.5094  5.360E+10  1.0000   4.606  0.299E-04     15.41      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.878  0.014000  0.400    0.878   -0.4019    3.7171    3.7171    5.7547    6.0429    0.3443    0.8136    0.5053  5.381E+10  1.0000   4.605  0.305E-04     15.73      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.882  0.014000  0.400    0.882   -0.3933    3.7185    3.7185    5.7332    6.0168    0.3377    0.8073    0.5011  5.402E+10  1.0000   4.603  0.310E-04     16.03      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.886  0.014000  0.400    0.886   -0.3847    3.7198    3.7198    5.7117    5.9909    0.3311    0.8011    0.4970  5.423E+10  1.0000   4.602  0.315E-04     16.33      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.889  0.014000  0.400    0.889   -0.3761    3.7211    3.7211    5.6904    5.9651    0.3246    0.7946    0.4927  5.443E+10  1.0000   4.600  0.320E-04     16.63      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.893  0.014000  0.400    0.893   -0.3676    3.7224    3.7224    5.6691    5.9394    0.3181    0.7881    0.4883  5.464E+10  1.0000   4.599  0.325E-04     16.91      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.897  0.014000  0.400    0.897   -0.3592    3.7237    3.7237    5.6479    5.9138    0.3116    0.7816    0.4840  5.485E+10  1.0000   4.597  0.330E-04     17.19      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.901  0.014000  0.400    0.901   -0.3507    3.7249    3.7249    5.6268    5.8883    0.3053    0.7753    0.4797  5.506E+10  1.0000   4.596  0.335E-04     17.55      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.904  0.014000  0.400    0.904   -0.3423    3.7261    3.7261    5.6056    5.8632    0.2995    0.7695    0.4758  5.530E+10  1.0000   4.594  0.346E-04     18.38      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.908  0.014000  0.400    0.908   -0.3338    3.7273    3.7273    5.5846    5.8382    0.2937    0.7637    0.4719  5.555E+10  1.0000   4.592  0.357E-04     19.18      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.912  0.014000  0.400    0.912   -0.3254    3.7284    3.7284    5.5636    5.8132    0.2880    0.7580    0.4679  5.579E+10  1.0000   4.590  0.368E-04     19.96      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.915  0.014000  0.400    0.915   -0.3171    3.7295    3.7295    5.5427    5.7884    0.2823    0.7523    0.4640  5.604E+10  1.0000   4.588  0.378E-04     20.73      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.919  0.014000  0.400    0.919   -0.3087    3.7307    3.7307    5.5218    5.7637    0.2765    0.7465    0.4601  5.628E+10  1.0000   4.586  0.388E-04     21.47      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.923  0.014000  0.400    0.923   -0.3004    3.7318    3.7318    5.5011    5.7390    0.2709    0.7409    0.4562  5.652E+10  1.0000   4.584  0.398E-04     22.19      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.927  0.014000  0.400    0.927   -0.2922    3.7330    3.7330    5.4804    5.7145    0.2652    0.7352    0.4522  5.677E+10  1.0000   4.582  0.407E-04     22.89      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.930  0.014000  0.400    0.930   -0.2839    3.7341    3.7341    5.4598    5.6900    0.2596    0.7296    0.4483  5.701E+10  1.0000   4.580  0.416E-04     23.58      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.934  0.014000  0.400    0.934   -0.2757    3.7352    3.7352    5.4393    5.6657    0.2539    0.7239    0.4444  5.725E+10  1.0000   4.578  0.425E-04     24.24      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.938  0.014000  0.400    0.938   -0.2675    3.7363    3.7363    5.4189    5.6414    0.2483    0.7183    0.4405  5.750E+10  1.0000   4.576  0.433E-04     24.88      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.942  0.014000  0.400    0.942   -0.2594    3.7374    3.7374    5.3985    5.6172    0.2428    0.7128    0.4365  5.774E+10  1.0000   4.574  0.442E-04     25.49      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.945  0.014000  0.400    0.945   -0.2513    3.7386    3.7386    5.3782    5.5931    0.2372    0.7072    0.4326  5.799E+10  1.0000   4.572  0.449E-04     26.09      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.949  0.014000  0.400    0.949   -0.2432    3.7397    3.7397    5.3580    5.5691    0.2317    0.7017    0.4287  5.823E+10  1.0000   4.570  0.457E-04     26.67      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.956  0.014000  0.400    0.956   -0.2271    3.7419    3.7419    5.3178    5.5213    0.2206    0.6926    0.4222  5.872E+10  1.0000   4.566  0.471E-04     27.76      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.964  0.014000  0.400    0.964   -0.2111    3.7441    3.7441    5.2778    5.4739    0.2097    0.6840    0.4160  5.921E+10  1.0000   4.562  0.484E-04     28.76      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.971  0.014000  0.400    0.971   -0.1953    3.7462    3.7462    5.2382    5.4268    0.1988    0.6754    0.4098  5.970E+10  1.0000   4.558  0.496E-04     29.67      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.979  0.014000  0.400    0.979   -0.1795    3.7484    3.7484    5.1988    5.3801    0.1880    0.6668    0.4035  6.019E+10  1.0000   4.555  0.506E-04     30.49      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.986  0.014000  0.400    0.986   -0.1639    3.7505    3.7505    5.1597    5.3336    0.1773    0.6584    0.3973  6.068E+10  1.0000   4.551  0.515E-04     31.22      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.994  0.014000  0.400    0.994   -0.1483    3.7527    3.7527    5.1209    5.2875    0.1666    0.6500    0.3911  6.117E+10  1.0000   4.547  0.522E-04     31.86      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.001  0.014000  0.400    1.001   -0.1329    3.7548    3.7548    5.0822    5.2417    0.1562    0.6417    0.3850  6.168E+10  1.0000   4.543  0.526E-04     32.23      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.009  0.014000  0.400    1.009   -0.1173    3.7566    3.7566    5.0432    5.1963    0.1468    0.6343    0.3795  6.225E+10  1.0000   4.538  0.511E-04     31.61      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.016  0.014000  0.400    1.016   -0.1018    3.7585    3.7585    5.0046    5.1512    0.1374    0.6269    0.3739  6.283E+10  1.0000   4.534  0.497E-04     30.99      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.023  0.014000  0.400    1.023   -0.0865    3.7604    3.7604    4.9662    5.1065    0.1282    0.6196    0.3684  6.341E+10  1.0000   4.529  0.483E-04     30.36      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.031  0.014000  0.400    1.031   -0.0712    3.7622    3.7622    4.9280    5.0620    0.1189    0.6123    0.3629  6.398E+10  1.0000   4.524  0.469E-04     29.72      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.038  0.014000  0.400    1.038   -0.0561    3.7641    3.7641    4.8902    5.0179    0.1097    0.6051    0.3573  6.456E+10  1.0000   4.519  0.455E-04     29.07      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.046  0.014000  0.400    1.046   -0.0410    3.7659    3.7659    4.8526    4.9741    0.1006    0.5979    0.3518  6.514E+10  1.0000   4.515  0.442E-04     28.41      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.053  0.014000  0.400    1.053   -0.0261    3.7677    3.7677    4.8153    4.9305    0.0915    0.5907    0.3463  6.571E+10  1.0000   4.510  0.428E-04     27.75      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.061  0.014000  0.400    1.061   -0.0113    3.7695    3.7695    4.7782    4.8873    0.0825    0.5836    0.3407  6.629E+10  1.0000   4.506  0.415E-04     27.07      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.068  0.014000  0.400    1.068    0.0035    3.7713    3.7713    4.7414    4.8443    0.0735    0.5765    0.3352  6.687E+10  1.0000   4.501  0.401E-04     26.39      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.076  0.014000  0.400    1.076    0.0181    3.7731    3.7731    4.7048    4.8016    0.0646    0.5694    0.3297  6.745E+10  1.0000   4.497  0.388E-04     25.71      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.083  0.014000  0.400    1.083    0.0326    3.7749    3.7749    4.6685    4.7592    0.0557    0.5624    0.3241  6.803E+10  1.0000   4.492  0.375E-04     25.01      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.091  0.014000  0.400    1.091    0.0470    3.7766    3.7766    4.6324    4.7171    0.0469    0.5554    0.3186  6.861E+10  1.0000   4.488  0.362E-04     24.31      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.098  0.014000  0.400    1.098    0.0614    3.7784    3.7784    4.5965    4.6757    0.0394    0.5486    0.3132  6.919E+10  1.0000   4.484  0.349E-04     23.59      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.658E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.105  0.014000  0.400    1.105    0.0742    3.7798    3.7798    4.5646    4.6405    0.0371    0.5433    0.3089  6.975E+10  1.0000   4.479  0.350E-04     23.90      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.120  0.014000  0.400    1.120    0.0984    3.7824    3.7824    4.5041    4.5741    0.0330    0.5337    0.3012  7.088E+10  1.0000   4.471  0.357E-04     25.07      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.135  0.014000  0.400    1.135    0.1223    3.7849    3.7849    4.4443    4.5085    0.0289    0.5242    0.2936  7.200E+10  1.0000   4.463  0.362E-04     25.97      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.150  0.014000  0.400    1.150    0.1459    3.7874    3.7874    4.3854    4.4438    0.0249    0.5149    0.2860  7.313E+10  1.0000   4.456  0.364E-04     26.60      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.165  0.014000  0.400    1.165    0.1692    3.7899    3.7899    4.3271    4.3798    0.0209    0.5057    0.2784  7.427E+10  1.0000   4.448  0.362E-04     26.94      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.180  0.014000  0.400    1.180    0.1922    3.7924    3.7924    4.2695    4.3167    0.0170    0.4966    0.2709  7.541E+10  1.0000   4.440  0.358E-04     26.99      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.195  0.014000  0.400    1.195    0.2149    3.7948    3.7948    4.2127    4.2543    0.0131    0.4876    0.2635  7.655E+10  1.0000   4.432  0.350E-04     26.75      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.210  0.014000  0.400    1.210    0.2374    3.7972    3.7972    4.1565    4.1927    0.0093    0.4787    0.2561  7.770E+10  1.0000   4.425  0.339E-04     26.21      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.225  0.014000  0.400    1.225    0.2596    3.7995    3.7995    4.1010    4.1318    0.0055    0.4700    0.2488  7.885E+10  1.0000   4.417  0.324E-04     25.36      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.240  0.014000  0.400    1.240    0.2815    3.8019    3.8019    4.0461    4.0716    0.0018    0.4613    0.2415  8.001E+10  1.0000   4.410  0.306E-04     24.20      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.254  0.014000  0.400    1.254    0.3043    3.8044    3.8044    3.9893    4.0091   -0.0022    0.4521    0.2337  8.119E+10  1.0000   4.402  0.274E-04     21.86      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.262  0.014000  0.400    1.262    0.3167    3.8058    3.8058    3.9581    3.9746   -0.0045    0.4467    0.2292  8.182E+10  1.0000   4.398  0.247E-04     19.81      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.269  0.014000  0.400    1.269    0.3291    3.8072    3.8072    3.9272    3.9403   -0.0068    0.4414    0.2246  8.245E+10  1.0000   4.394  0.223E-04     17.99      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
