  1  0.153888844885965E+07    4.000000  2.357425  4.175051  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2493  4.175051    0.000  1.516865  7.431422  0.7169270E+00  0.2687307E+00  1.8368047E-05  4.9218711E-06  3.6258409E-03  5.2932394E-03  1.0439539E-04  7.7951972E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.234E-04  1.249E-04  9.449E-01  1.116E+00  4.85E+02  7.27E+02  1.97E+02  0.576160  0.001505  0.0000000E+00  1.3045963769E-02
  2  0.599564072909863E+07    4.000000  2.357939  4.172681  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2535  4.172681    0.000  1.502676  7.427966  0.7089572E+00  0.2768175E+00  2.2149515E-05  5.9363392E-06  4.4308441E-03  4.3767348E-03  9.3999537E-05  5.1005196E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.159E-04  1.307E-04  9.498E-01  1.057E+00  4.81E+02  0.00E+00  1.87E+02  0.552976  0.001507  0.0000000E+00  1.3045963769E-02
  3  0.102162736832322E+08    4.000000  2.361998  4.171220  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2526  4.171220    0.000  1.495313  7.426374  0.7010411E+00  0.2848165E+00  2.4738357E-05  6.6174696E-06  4.9989893E-03  3.7329959E-03  8.3522153E-05  3.7387623E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.089E-04  1.334E-04  9.541E-01  1.051E+00  4.77E+02  0.00E+00  1.77E+02  0.530929  0.001521  0.0000000E+00  1.3045963769E-02
  4  0.143409831611355E+08    4.000000  2.366398  4.169798  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2502  4.169798    0.000  1.489765  7.425407  0.6929992E+00  0.2929228E+00  2.6863052E-05  7.1817357E-06  5.4399211E-03  3.2345977E-03  7.3898726E-05  3.2901689E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.046E-04  1.341E-04  9.562E-01  1.049E+00  4.74E+02  0.00E+00  1.72E+02  0.519796  0.001537  0.0000000E+00  1.3045963769E-02
  5  0.182738456865781E+08    4.000000  2.370776  4.168565  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2485  4.168565    0.000  1.485740  7.424946  0.6850544E+00  0.3009187E+00  2.8590939E-05  7.6413760E-06  5.7886053E-03  2.8408214E-03  6.5831090E-05  2.7935885E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.016E-04  1.337E-04  9.573E-01  1.048E+00  4.72E+02  0.00E+00  1.69E+02  0.514176  0.001552  0.0000000E+00  1.3045963769E-02
  6  0.216215750070159E+08    4.000000  2.374746  4.167390  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2468  4.167390    0.000  1.482799  7.424663  0.6772747E+00  0.3087421E+00  3.0035498E-05  8.0277511E-06  6.0875489E-03  2.5036635E-03  5.8502223E-05  2.4765639E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.966E-05  1.331E-04  9.577E-01  1.047E+00  4.69E+02  0.00E+00  1.67E+02  0.511851  0.001567  0.0000000E+00  1.3045963769E-02
  7  0.249884890226997E+08    4.000000  2.378481  4.166213  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2445  4.166213    0.000  1.480090  7.424542  0.6692471E+00  0.3168076E+00  3.1306372E-05  8.3670751E-06  6.3461820E-03  2.2122570E-03  5.1819458E-05  2.1921845E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.795E-05  1.321E-04  9.579E-01  1.047E+00  4.67E+02  0.00E+00  1.66E+02  0.510756  0.001580  0.0000000E+00  1.3045963769E-02
  8  0.284417341669908E+08    4.000000  2.382874  4.165218  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2430  4.165218    0.000  1.478145  7.424639  0.6614386E+00  0.3246461E+00  3.2311050E-05  8.6358168E-06  6.5507732E-03  1.9819427E-03  4.6318711E-05  1.9603704E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.654E-05  1.312E-04  9.579E-01  1.047E+00  4.65E+02  0.00E+00  1.65E+02  0.510677  0.001596  0.0000000E+00  1.3045963769E-02
  9  0.318086481826746E+08    4.000000  2.387219  4.164221  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707449E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2411  4.164221    0.000  1.476510  7.424850  0.6534048E+00  0.3327069E+00  3.3209698E-05  8.8766168E-06  6.7346168E-03  1.7750580E-03  4.1304596E-05  1.7498285E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.528E-05  1.302E-04  9.578E-01  1.047E+00  4.62E+02  0.00E+00  1.65E+02  0.511103  0.001612  0.0000000E+00  1.3045963769E-02
 10  0.353482244555730E+08    4.000000  2.391791  4.163299  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707512E-05  6.5875805E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2393  4.163299    0.000  1.475001  7.425185  0.6454399E+00  0.3406933E+00  3.3958845E-05  9.0774976E-06  6.8821110E-03  1.6091508E-03  3.7154936E-05  1.5778972E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.408E-05  1.290E-04  9.577E-01  1.047E+00  4.60E+02  0.00E+00  1.64E+02  0.511988  0.001629  0.0000000E+00  1.3045963769E-02
 11  0.386288073426497E+08    4.000000  2.396281  4.162406  0.7200000E+00  0.2659559E+00  2.2831521E-03  2.7707715E-05  6.5875813E-04  5.7184752E-03  2.2656015E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2377  4.162406    0.000  1.474053  7.425587  0.6374811E+00  0.3486719E+00  3.4678024E-05  9.2700156E-06  7.0164079E-03  1.4579896E-03  3.3416488E-05  1.4228128E-08  1.8768898E-03  1.5180834E-04  0.000E+00  9.301E-05  1.282E-04  9.574E-01  1.047E+00  4.58E+02  0.00E+00  1.64E+02  0.513160  0.001646  0.0000000E+00  1.3045963769E-02
