 11  0.231551570000000E+10    0.800000 -0.576530  3.687110  0.7238474E+00  0.2619189E+00  2.2580250E-03  2.7671380E-05  6.5207430E-04  5.6629690E-03  2.2416870E-06  1.2751620E-05  1.8602570E-03  1.5025940E-04  0.000E+00  0.0000  3.687110    0.000  1.941870  7.061180  0.6368481E+00  0.3484661E+00  7.6917840E-06  2.1054200E-06  3.4069460E-03  5.8081690E-03  3.0676860E-06  3.8111650E-06  1.9040260E-03  1.5428820E-04  0.000E+00  2.934E-06  8.551E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.48E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 12  0.255317640000000E+10    0.800000 -0.574390  3.687260  0.7241813E+00  0.2615579E+00  2.2556720E-03  2.7714150E-05  6.5146610E-04  5.6578730E-03  2.2394920E-06  1.2738010E-05  1.8587300E-03  1.5011720E-04  0.000E+00  0.0000  3.687260    0.000  1.947280  7.062180  0.6285805E+00  0.3567160E+00  7.6175800E-06  2.0776820E-06  3.4138650E-03  5.8184470E-03  3.1686420E-06  3.2875720E-06  1.9071400E-03  1.5457320E-04  0.000E+00  2.855E-06  8.370E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.45E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 13  0.279083710000000E+10    0.800000 -0.572200  3.687420  0.7245158E+00  0.2611967E+00  2.2533020E-03  2.7761250E-05  6.5085520E-04  5.6527460E-03  2.2372850E-06  1.2724320E-05  1.8571930E-03  1.4997430E-04  0.000E+00  0.0000  3.687420    0.000  1.952750  7.063220  0.6203246E+00  0.3649539E+00  7.6035320E-06  2.0713010E-06  3.4207720E-03  5.8289180E-03  3.2755490E-06  2.8152300E-06  1.9103150E-03  1.5486370E-04  0.000E+00  2.770E-06  8.207E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.40E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 14  0.301265370000000E+10    0.800000 -0.570100  3.687580  0.7248287E+00  0.2608597E+00  2.2510850E-03  2.7806990E-05  6.5028540E-04  5.6479600E-03  2.2352250E-06  1.2711550E-05  1.8557590E-03  1.4984080E-04  0.000E+00  0.0000  3.687580    0.000  1.957910  7.064220  0.6126286E+00  0.3726326E+00  7.6116990E-06  2.0726460E-06  3.4272650E-03  5.8388710E-03  3.3811420E-06  2.4186130E-06  1.9133330E-03  1.5514000E-04  0.000E+00  2.686E-06  8.072E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.36E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 15  0.325031430000000E+10    0.800000 -0.567790  3.687750  0.7251720E+00  0.2604921E+00  2.2486670E-03  2.7855560E-05  6.4966360E-04  5.6427350E-03  2.2329770E-06  1.2697600E-05  1.8541930E-03  1.4969520E-04  0.000E+00  0.0000  3.687750    0.000  1.963500  7.065300  0.6043924E+00  0.3808498E+00  7.6312500E-06  2.0775600E-06  3.4342960E-03  5.8497350E-03  3.5010290E-06  2.0387830E-06  1.9166290E-03  1.5544180E-04  0.000E+00  2.581E-06  7.941E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.31E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 16  0.347213100000000E+10    0.800000 -0.565600  3.687930  0.7254596E+00  0.2601791E+00  2.2465720E-03  2.7910520E-05  6.4913070E-04  5.6382390E-03  2.2310420E-06  1.2685590E-05  1.8528450E-03  1.4956990E-04  0.000E+00  0.0000  3.687930    0.000  1.968780  7.066350  0.5967135E+00  0.3885106E+00  7.6560410E-06  2.0840750E-06  3.4409390E-03  5.8600670E-03  3.6197320E-06  1.7242080E-06  1.9197650E-03  1.5572900E-04  0.000E+00  2.580E-06  7.832E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.31E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 17  0.370979160000000E+10    0.800000 -0.563200  3.688130  0.7257846E+00  0.2598291E+00  2.2442390E-03  2.7966240E-05  6.4853550E-04  5.6332200E-03  2.2288820E-06  1.2672200E-05  1.8513410E-03  1.4943000E-04  0.000E+00  0.0000  3.688130    0.000  1.974510  7.067510  0.5884920E+00  0.3967121E+00  7.6887460E-06  2.0928170E-06  3.4481510E-03  5.8713520E-03  3.7550030E-06  1.4270900E-06  1.9231920E-03  1.5604280E-04  0.000E+00  2.498E-06  7.723E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.28E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 18  0.394745230000000E+10    0.800000 -0.560750  3.688340  0.7261054E+00  0.2594834E+00  2.2419220E-03  2.8023560E-05  6.4794560E-04  5.6282400E-03  2.2267400E-06  1.2658910E-05  1.8498490E-03  1.4929130E-04  0.000E+00  0.0000  3.688340    0.000  1.980270  7.068650  0.5802775E+00  0.4049060E+00  7.7262250E-06  2.1029510E-06  3.4554700E-03  5.8828650E-03  3.8992340E-06  1.1688620E-06  1.9266900E-03  1.5636320E-04  0.000E+00  2.458E-06  7.624E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.26E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 19  0.416926890000000E+10    0.800000 -0.558430  3.688540  0.7263951E+00  0.2591703E+00  2.2398150E-03  2.8079170E-05  6.4741110E-04  5.6237200E-03  2.2247950E-06  1.2646840E-05  1.8484940E-03  1.4916540E-04  0.000E+00  0.0000  3.688540    0.000  1.985730  7.069770  0.5726175E+00  0.4125464E+00  7.7654040E-06  2.1135310E-06  3.4624030E-03  5.8938240E-03  4.0425380E-06  9.6049790E-07  1.9300210E-03  1.5666840E-04  0.000E+00  2.422E-06  7.541E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.24E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 20  0.440692950000000E+10    0.800000 -0.555900  3.688760  0.7267272E+00  0.2588155E+00  2.2374420E-03  2.8133330E-05  6.4680590E-04  5.6186110E-03  2.2225980E-06  1.2633230E-05  1.8469630E-03  1.4902320E-04  0.000E+00  0.0000  3.688760    0.000  1.991650  7.071000  0.5644154E+00  0.4207270E+00  7.8124060E-06  2.1262570E-06  3.4699500E-03  5.9058020E-03  4.2063670E-06  7.6919160E-07  1.9336650E-03  1.5700230E-04  0.000E+00  2.329E-06  7.459E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.20E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
