  0.800  0.014000  0.000    0.800   -0.5893    3.6872    3.6872    6.2231    6.6138    0.4941    0.9591    0.5989  4.978E+10  1.0000   4.632  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.804  0.014000  0.000    0.804   -0.5797    3.6887    3.6887    6.1993    6.5849    0.4867    0.9517    0.5942  5.000E+10  1.0000   4.630  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.807  0.014000  0.000    0.807   -0.5702    3.6901    3.6901    6.1755    6.5561    0.4794    0.9444    0.5895  5.021E+10  1.0000   4.629  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.811  0.014000  0.000    0.811   -0.5607    3.6916    3.6916    6.1518    6.5275    0.4721    0.9371    0.5849  5.042E+10  1.0000   4.627  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.815  0.014000  0.000    0.815   -0.5513    3.6930    3.6930    6.1282    6.4989    0.4649    0.9299    0.5803  5.063E+10  1.0000   4.625  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.819  0.014000  0.000    0.819   -0.5419    3.6945    3.6945    6.1048    6.4705    0.4577    0.9227    0.5757  5.084E+10  1.0000   4.624  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.822  0.014000  0.000    0.822   -0.5326    3.6959    3.6959    6.0814    6.4422    0.4505    0.9155    0.5711  5.105E+10  1.0000   4.622  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.826  0.014000  0.000    0.826   -0.5232    3.6973    3.6973    6.0581    6.4141    0.4433    0.9083    0.5666  5.126E+10  1.0000   4.620  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.830  0.014000  0.000    0.830   -0.5140    3.6988    3.6988    6.0350    6.3860    0.4362    0.9012    0.5620  5.147E+10  1.0000   4.619  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.834  0.014000  0.000    0.834   -0.5048    3.7002    3.7002    6.0119    6.3581    0.4291    0.8944    0.5577  5.168E+10  1.0000   4.617  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.837  0.014000  0.000    0.837   -0.4956    3.7016    3.7016    5.9889    6.3303    0.4220    0.8877    0.5534  5.189E+10  1.0000   4.616  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.841  0.014000  0.000    0.841   -0.4864    3.7030    3.7030    5.9660    6.3026    0.4150    0.8810    0.5491  5.211E+10  1.0000   4.614  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.845  0.014000  0.000    0.845   -0.4773    3.7044    3.7044    5.9433    6.2751    0.4080    0.8743    0.5448  5.232E+10  1.0000   4.612  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.848  0.014000  0.000    0.848   -0.4682    3.7058    3.7058    5.9206    6.2476    0.4010    0.8676    0.5405  5.253E+10  1.0000   4.611  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.852  0.014000  0.000    0.852   -0.4592    3.7072    3.7072    5.8980    6.2203    0.3941    0.8610    0.5362  5.274E+10  1.0000   4.609  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.856  0.014000  0.000    0.856   -0.4502    3.7086    3.7086    5.8755    6.1930    0.3872    0.8544    0.5320  5.295E+10  1.0000   4.608  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.860  0.014000  0.000    0.860   -0.4412    3.7099    3.7099    5.8531    6.1659    0.3803    0.8479    0.5277  5.316E+10  1.0000   4.606  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.863  0.014000  0.000    0.863   -0.4323    3.7113    3.7113    5.8308    6.1389    0.3734    0.8413    0.5235  5.337E+10  1.0000   4.605  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.867  0.014000  0.000    0.867   -0.4234    3.7127    3.7127    5.8086    6.1120    0.3666    0.8348    0.5192  5.358E+10  1.0000   4.603  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.570E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.871  0.014000  0.000    0.871   -0.4146    3.7140    3.7140    5.7865    6.0852    0.3598    0.8283    0.5150  5.379E+10  1.0000   4.602  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.570E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.874  0.014000  0.000    0.874   -0.4058    3.7154    3.7154    5.7644    6.0586    0.3530    0.8219    0.5107  5.400E+10  1.0000   4.600  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.570E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.878  0.014000  0.000    0.878   -0.3970    3.7168    3.7168    5.7425    6.0320    0.3462    0.8155    0.5065  5.421E+10  1.0000   4.598  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.570E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.882  0.014000  0.000    0.882   -0.3882    3.7181    3.7181    5.7206    6.0055    0.3395    0.8091    0.5023  5.442E+10  1.0000   4.597  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.570E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
