  1  0.780577850214634E+05   19.998014  4.614872  4.553253  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4651  4.553253   -7.593  0.760341  7.577505  0.7168782E+00  0.2688246E+00  2.7591038E-05  7.5206475E-06  3.9050034E-03  5.0411316E-03  1.7233404E-05  1.6392120E-08  1.8761952E-03  5.2467803E-05  2.776E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.054468  0.0000000E+00  0.0000000000E+00
  2  0.249283790880868E+06   19.993638  4.619018  4.549346  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4621  4.549346   -7.591  0.741527  7.571996  0.7084496E+00  0.2774221E+00  3.5417192E-05  9.6532650E-06  5.0819139E-03  3.6870883E-03  1.2961591E-05  1.2094006E-08  1.8745218E-03  3.8010202E-06  8.310E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055002  0.0000000E+00  0.0000000000E+00
  3  0.416942588284869E+06   19.989316  4.623463  4.547174  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4596  4.547174   -7.586  0.732011  7.569545  0.7001985E+00  0.2857778E+00  4.0220522E-05  1.0962685E-05  5.8029025E-03  2.8577129E-03  1.0157460E-05  9.4049261E-09  1.8731840E-03  4.0606999E-07  1.138E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.055580  0.0000000E+00  0.0000000000E+00
  4  0.581034177233465E+06   19.985025  4.628064  4.545685  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4573  4.545685   -7.579  0.726157  7.568292  0.6920698E+00  0.2939791E+00  4.3578419E-05  1.1877410E-05  6.3022744E-03  2.2832754E-03  8.1553348E-06  7.5275888E-09  1.8720037E-03  7.7772840E-08  1.318E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056184  0.0000000E+00  0.0000000000E+00
  5  0.748692974637466E+06   19.980565  4.632737  4.544487  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4541  4.544487   -7.571  0.721955  7.567627  0.6836620E+00  0.3024425E+00  4.6177051E-05  1.2585320E-05  6.6844881E-03  1.8435853E-03  6.5959513E-06  6.0831043E-09  1.8708679E-03  4.0745924E-08  1.426E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056805  0.0000000E+00  0.0000000000E+00
  6  0.909217355130658E+06   19.976213  4.637466  4.543546  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4515  4.543546   -7.563  0.719131  7.567369  0.6754844E+00  0.3106612E+00  4.8134224E-05  1.3119263E-05  6.9682538E-03  1.5171119E-03  5.4254200E-06  5.0066741E-09  1.8698173E-03  3.8704244E-08  1.482E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.057439  0.0000000E+00  0.0000000000E+00
  7  0.106974173562385E+07   19.971775  4.642282  4.542704  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4491  4.542704   -7.554  0.717063  7.567365  0.6671966E+00  0.3189816E+00  4.9719725E-05  1.3551024E-05  7.1929861E-03  1.2585043E-03  4.4923249E-06  4.1526791E-09  1.8687898E-03  4.1234470E-08  1.504E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058093  0.0000000E+00  0.0000000000E+00
  8  0.122669890766164E+07   19.967347  4.646902  4.541930  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4460  4.541930   -7.545  0.715460  7.567528  0.6589583E+00  0.3272457E+00  5.0988549E-05  1.3897600E-05  7.3699885E-03  1.0547888E-03  3.7548619E-06  3.4786222E-09  1.8677948E-03  4.4729771E-08  1.504E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.058727  0.0000000E+00  0.0000000000E+00
  9  0.138365607969943E+07   19.962827  4.651751  4.541199  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4433  4.541199   -7.536  0.714367  7.567838  0.6505729E+00  0.3356519E+00  5.2059377E-05  1.4189139E-05  7.5140919E-03  8.8887701E-04  3.1528540E-06  2.9295611E-09  1.8668014E-03  4.8794435E-08  1.487E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.059400  0.0000000E+00  0.0000000000E+00
 10  0.153419227651748E+07   19.958404  4.656385  4.540501  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4413  4.540501   -7.528  0.713488  7.568199  0.6424223E+00  0.3438190E+00  5.3104759E-05  1.4476363E-05  7.6269953E-03  7.5856485E-04  2.6542256E-06  2.4952564E-09  1.8658494E-03  5.3303976E-08  1.459E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.060050  0.0000000E+00  0.0000000000E+00
 11  0.168508519418108E+07   19.953878  4.661088  4.539833  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4380  4.539833   -7.519  0.712891  7.568675  0.6341009E+00  0.3521540E+00  5.3850675E-05  1.4680470E-05  7.7209971E-03  6.5025349E-04  2.2649054E-06  2.1366887E-09  1.8648875E-03  5.8333530E-08  1.424E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.060718  0.0000000E+00  0.0000000000E+00
 12  0.183276762423481E+07   19.949358  4.665791  4.539180  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4348  4.539180   -7.510  0.712514  7.569212  0.6258444E+00  0.3604215E+00  5.4491367E-05  1.4854348E-05  7.7970159E-03  5.6260193E-04  1.9500845E-06  1.8468776E-09  1.8639400E-03  6.3656185E-08  1.384E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.061393  0.0000000E+00  0.0000000000E+00
 13  0.197723956667868E+07   19.944842  4.670511  4.538523  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4330  4.538523   -7.501  0.712408  7.569795  0.6176128E+00  0.3686621E+00  5.5029120E-05  1.5001965E-05  7.8591156E-03  4.9097295E-04  1.6931390E-06  1.6096967E-09  1.8629999E-03  6.9446907E-08  1.342E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062078  0.0000000E+00  0.0000000000E+00
 14  0.212171150912255E+07   19.940235  4.675113  4.537867  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4300  4.537867   -7.492  0.712206  7.570485  0.6092469E+00  0.3770355E+00  5.5510804E-05  1.5133397E-05  7.9108920E-03  4.3119696E-04  1.4789102E-06  1.4119649E-09  1.8620474E-03  7.5811961E-08  1.296E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.062754  0.0000000E+00  0.0000000000E+00
 15  0.226297296395655E+07   19.935638  4.679815  4.537208  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4279  4.537208   -7.483  0.712287  7.571179  0.6009387E+00  0.3853498E+00  5.5925733E-05  1.5247420E-05  7.9531449E-03  3.8237829E-04  1.3040643E-06  1.2503274E-09  1.8611028E-03  8.2749951E-08  1.250E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.063451  0.0000000E+00  0.0000000000E+00
 16  0.239781344357083E+07   19.931159  4.684374  4.536548  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.4251  4.536548   -7.475  0.712469  7.571847  0.5928351E+00  0.3934583E+00  5.6294076E-05  1.5347593E-05  7.9871592E-03  3.4302261E-04  1.1632440E-06  1.1202274E-09  1.8601817E-03  9.0042655E-08  1.206E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.064135  0.0000000E+00  0.0000000000E+00
