  0.852  0.014000  0.000    0.852   -0.4583    3.7071    3.7071    5.8957    6.2181    0.3943    0.8612    0.5364  5.280E+10  1.0000   4.608  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.856  0.014000  0.000    0.856   -0.4493    3.7085    3.7085    5.8732    6.1908    0.3873    0.8546    0.5321  5.301E+10  1.0000   4.607  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  0.860  0.014000  0.000    0.860   -0.4403    3.7099    3.7099    5.8507    6.1637    0.3804    0.8480    0.5278  5.323E+10  1.0000   4.605  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.863  0.014000  0.000    0.863   -0.4313    3.7113    3.7113    5.8283    6.1366    0.3736    0.8415    0.5236  5.344E+10  1.0000   4.604  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.867  0.014000  0.000    0.867   -0.4224    3.7127    3.7127    5.8061    6.1096    0.3667    0.8350    0.5193  5.365E+10  1.0000   4.602  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.871  0.014000  0.000    0.871   -0.4135    3.7140    3.7140    5.7839    6.0827    0.3599    0.8285    0.5151  5.386E+10  1.0000   4.600  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.874  0.014000  0.000    0.874   -0.4047    3.7154    3.7154    5.7618    6.0560    0.3531    0.8220    0.5108  5.407E+10  1.0000   4.599  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.878  0.014000  0.000    0.878   -0.3959    3.7167    3.7167    5.7397    6.0293    0.3463    0.8155    0.5066  5.428E+10  1.0000   4.597  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.882  0.014000  0.000    0.882   -0.3871    3.7181    3.7181    5.7178    6.0028    0.3395    0.8091    0.5023  5.449E+10  1.0000   4.596  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.886  0.014000  0.000    0.886   -0.3784    3.7194    3.7194    5.6960    5.9763    0.3328    0.8027    0.4981  5.470E+10  1.0000   4.594  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.889  0.014000  0.000    0.889   -0.3697    3.7208    3.7208    5.6742    5.9500    0.3261    0.7961    0.4937  5.492E+10  1.0000   4.593  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.893  0.014000  0.000    0.893   -0.3610    3.7221    3.7221    5.6526    5.9238    0.3195    0.7895    0.4892  5.513E+10  1.0000   4.591  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.897  0.014000  0.000    0.897   -0.3524    3.7234    3.7234    5.6310    5.8976    0.3128    0.7828    0.4848  5.534E+10  1.0000   4.590  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.901  0.014000  0.000    0.901   -0.3438    3.7247    3.7247    5.6095    5.8716    0.3063    0.7763    0.4804  5.555E+10  1.0000   4.588  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.904  0.014000  0.000    0.904   -0.3351    3.7260    3.7260    5.5878    5.8459    0.3002    0.7702    0.4763  5.580E+10  1.0000   4.586  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.908  0.014000  0.000    0.908   -0.3265    3.7272    3.7272    5.5663    5.8202    0.2942    0.7642    0.4722  5.604E+10  1.0000   4.584  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.912  0.014000  0.000    0.912   -0.3179    3.7284    3.7284    5.5449    5.7947    0.2882    0.7582    0.4681  5.629E+10  1.0000   4.582  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.915  0.014000  0.000    0.915   -0.3094    3.7295    3.7295    5.5235    5.7692    0.2823    0.7523    0.4640  5.653E+10  1.0000   4.580  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.919  0.014000  0.000    0.919   -0.3009    3.7307    3.7307    5.5022    5.7439    0.2763    0.7463    0.4599  5.678E+10  1.0000   4.578  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.923  0.014000  0.000    0.923   -0.2924    3.7319    3.7319    5.4810    5.7186    0.2704    0.7404    0.4558  5.702E+10  1.0000   4.576  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.927  0.014000  0.000    0.927   -0.2840    3.7331    3.7331    5.4599    5.6935    0.2645    0.7345    0.4517  5.727E+10  1.0000   4.574  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.930  0.014000  0.000    0.930   -0.2755    3.7343    3.7343    5.4388    5.6684    0.2586    0.7286    0.4477  5.751E+10  1.0000   4.572  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.934  0.014000  0.000    0.934   -0.2672    3.7354    3.7354    5.4179    5.6435    0.2528    0.7228    0.4436  5.776E+10  1.0000   4.570  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.938  0.014000  0.000    0.938   -0.2588    3.7366    3.7366    5.3970    5.6186    0.2469    0.7169    0.4395  5.801E+10  1.0000   4.568  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.942  0.014000  0.000    0.942   -0.2505    3.7378    3.7378    5.3762    5.5938    0.2411    0.7111    0.4354  5.825E+10  1.0000   4.566  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.945  0.014000  0.000    0.945   -0.2422    3.7389    3.7389    5.3555    5.5691    0.2354    0.7054    0.4313  5.850E+10  1.0000   4.564  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.949  0.014000  0.000    0.949   -0.2339    3.7401    3.7401    5.3348    5.5445    0.2296    0.6997    0.4272  5.874E+10  1.0000   4.562  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.956  0.014000  0.000    0.956   -0.2175    3.7424    3.7424    5.2937    5.4956    0.2181    0.6906    0.4208  5.924E+10  1.0000   4.558  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.964  0.014000  0.000    0.964   -0.2012    3.7446    3.7446    5.2530    5.4471    0.2068    0.6817    0.4143  5.973E+10  1.0000   4.555  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.971  0.014000  0.000    0.971   -0.1850    3.7469    3.7469    5.2125    5.3989    0.1955    0.6728    0.4079  6.023E+10  1.0000   4.551  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.979  0.014000  0.000    0.979   -0.1689    3.7491    3.7491    5.1723    5.3510    0.1843    0.6639    0.4014  6.072E+10  1.0000   4.547  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.986  0.014000  0.000    0.986   -0.1530    3.7514    3.7514    5.1324    5.3035    0.1732    0.6552    0.3950  6.122E+10  1.0000   4.543  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.994  0.014000  0.000    0.994   -0.1371    3.7536    3.7536    5.0928    5.2564    0.1622    0.6464    0.3885  6.172E+10  1.0000   4.539  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.001  0.014000  0.000    1.001   -0.1214    3.7557    3.7557    5.0534    5.2096    0.1514    0.6379    0.3822  6.223E+10  1.0000   4.536  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.009  0.014000  0.000    1.009   -0.1056    3.7576    3.7576    5.0140    5.1637    0.1418    0.6304    0.3765  6.281E+10  1.0000   4.531  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.016  0.014000  0.000    1.016   -0.0900    3.7596    3.7596    4.9750    5.1181    0.1322    0.6228    0.3708  6.339E+10  1.0000   4.526  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.023  0.014000  0.000    1.023   -0.0745    3.7615    3.7615    4.9362    5.0728    0.1227    0.6153    0.3651  6.397E+10  1.0000   4.521  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.227E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.031  0.014000  0.000    1.031   -0.0590    3.7633    3.7633    4.8976    5.0278    0.1133    0.6079    0.3595  6.455E+10  1.0000   4.516  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.227E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.038  0.014000  0.000    1.038   -0.0437    3.7652    3.7652    4.8593    4.9831    0.1040    0.6005    0.3538  6.514E+10  1.0000   4.512  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  1.046  0.014000  0.000    1.046   -0.0285    3.7671    3.7671    4.8212    4.9386    0.0947    0.5932    0.3482  6.572E+10  1.0000   4.507  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.274E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  1.053  0.014000  0.000    1.053   -0.0134    3.7689    3.7689    4.7834    4.8945    0.0854    0.5859    0.3425  6.631E+10  1.0000   4.502  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.274E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  1.061  0.014000  0.000    1.061    0.0017    3.7707    3.7707    4.7459    4.8507    0.0763    0.5786    0.3369  6.690E+10  1.0000   4.498  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.068  0.014000  0.000    1.068    0.0166    3.7726    3.7726    4.7085    4.8071    0.0672    0.5715    0.3313  6.749E+10  1.0000   4.493  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.076  0.014000  0.000    1.076    0.0314    3.7744    3.7744    4.6715    4.7639    0.0581    0.5643    0.3256  6.809E+10  1.0000   4.489  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.652E-03  0.566E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.083  0.014000  0.000    1.083    0.0462    3.7762    3.7762    4.6346    4.7209    0.0492    0.5572    0.3200  6.868E+10  1.0000   4.484  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.652E-03  0.566E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.091  0.014000  0.000    1.091    0.0608    3.7780    3.7780    4.5980    4.6781    0.0402    0.5502    0.3144  6.928E+10  1.0000   4.479  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.273E-04  0.652E-03  0.566E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.098  0.014000  0.000    1.098    0.0754    3.7797    3.7797    4.5616    4.6376    0.0372    0.5436    0.3092  6.988E+10  1.0000   4.475  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.226E-02  0.273E-04  0.651E-03  0.566E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.105  0.014000  0.000    1.105    0.0884    3.7811    3.7811    4.5291    4.6019    0.0350    0.5383    0.3049  7.047E+10  1.0000   4.471  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.262E+00  0.226E-02  0.273E-04  0.651E-03  0.566E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.120  0.014000  0.000    1.120    0.1130    3.7837    3.7837    4.4676    4.5345    0.0309    0.5288    0.2972  7.164E+10  1.0000   4.462  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.652E-03  0.566E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.135  0.014000  0.000    1.135    0.1373    3.7862    3.7862    4.4068    4.4680    0.0268    0.5194    0.2896  7.282E+10  1.0000   4.454  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.150  0.014000  0.000    1.150    0.1613    3.7887    3.7887    4.3468    4.4022    0.0228    0.5101    0.2821  7.400E+10  1.0000   4.445  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.274E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  1.165  0.014000  0.000    1.165    0.1850    3.7912    3.7912    4.2875    4.3373    0.0189    0.5010    0.2745  7.519E+10  1.0000   4.437  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.227E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.180  0.014000  0.000    1.180    0.2084    3.7936    3.7936    4.2290    4.2732    0.0150    0.4919    0.2671  7.639E+10  1.0000   4.429  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.195  0.014000  0.000    1.195    0.2316    3.7960    3.7960    4.1711    4.2099    0.0111    0.4830    0.2597  7.759E+10  1.0000   4.421  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.210  0.014000  0.000    1.210    0.2544    3.7984    3.7984    4.1139    4.1473    0.0074    0.4742    0.2523  7.880E+10  1.0000   4.413  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.227E-02  0.276E-04  0.656E-03  0.570E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  1.225  0.014000  0.000    1.225    0.2770    3.8007    3.8007    4.0574    4.0854    0.0036    0.4655    0.2451  8.001E+10  1.0000   4.405  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  1.240  0.014000  0.000    1.240    0.2994    3.8031    3.8031    4.0015    4.0242   -0.0001    0.4569    0.2378  8.122E+10  1.0000   4.397  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.658E-03  0.571E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.254  0.014000  0.000    1.254    0.3228    3.8056    3.8056    3.9431    3.9599   -0.0042    0.4474    0.2297  8.245E+10  1.0000   4.389  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.262  0.014000  0.000    1.262    0.3359    3.8072    3.8072    3.9104    3.9235   -0.0068    0.4414    0.2246  8.309E+10  1.0000   4.385  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.269  0.014000  0.000    1.269    0.3489    3.8089    3.8089    3.8778    3.8873   -0.0094    0.4354    0.2195  8.372E+10  1.0000   4.381  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
