  1  0.377704417562882E+05   39.980766  5.329126  4.635198  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.6229  4.635198   -6.313  0.510098  7.609613  0.7169317E+00  0.2687871E+00  7.2833995E-05  1.4383828E-05  3.8953893E-03  4.9883637E-03  1.1723374E-05  2.3154418E-07  1.8759621E-03  7.8048418E-05  3.504E-06  5.310E-05  5.263E-05  9.484E-01  1.067E+00  0.80E+03  0.00E+00  3.14E+02  0.559624  0.141101  0.0000000E+00  1.1255091793E+00
  2  0.131876969834710E+06   39.933271  5.335517  4.636538  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.6150  4.636538   -6.294  0.511063  7.610387  0.7084318E+00  0.2774615E+00  4.2501700E-05  1.1637953E-05  5.2092585E-03  3.5338794E-03  8.4474519E-06  1.1141064E-08  1.8737386E-03  1.4126210E-05  1.085E-05  4.670E-05  5.364E-05  9.604E-01  1.051E+00  0.79E+03  0.00E+00  2.74E+02  0.496664  0.143363  0.0000000E+00  1.1153023909E+00
  3  0.223049281940001E+06   39.886455  5.339421  4.634186  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  3.888E-17  0.6126  4.634186   -6.285  0.502042  7.607881  0.7001142E+00  0.2858864E+00  4.8845788E-05  1.3311571E-05  5.9476917E-03  2.6813091E-03  6.4389629E-06  1.1274616E-08  1.8719888E-03  4.1898284E-06  1.527E-05  4.550E-05  5.236E-05  9.606E-01  1.050E+00  0.79E+03  0.00E+00  2.71E+02  0.495491  0.144828  0.0000000E+00  1.1054384861E+00
  4  0.314095395917566E+06   39.838755  5.343508  4.632655  0.7200000E+00  0.2659559E+00  2.2831523E-03  2.7707539E-05  6.5875807E-04  5.7184752E-03  2.2656014E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  3.036E-14  0.6101  4.632655   -6.276  0.497154  7.606744  0.6917535E+00  0.2943199E+00  5.2279891E-05  1.4264412E-05  6.4505922E-03  2.1019821E-03  5.1860016E-06  8.9590379E-09  1.8704217E-03  1.9986974E-06  1.821E-05  4.420E-05  5.143E-05  9.613E-01  1.050E+00  0.78E+03  0.00E+00  2.66E+02  0.491506  0.146372  0.0000000E+00  1.0954194379E+00
  5  0.406037045442453E+06   39.789553  5.347703  4.631309  0.7200000E+00  0.2659559E+00  2.2831503E-03  2.7708628E-05  6.5875976E-04  5.7184748E-03  2.2656063E-06  1.2899733E-05  1.8768898E-03  1.5180830E-04  1.265E-12  0.6077  4.631309   -6.267  0.493849  7.606140  0.6833685E+00  0.3027572E+00  5.5168196E-05  1.5052620E-05  6.8102426E-03  1.6870810E-03  4.1670792E-06  8.0209976E-09  1.8689608E-03  1.5314409E-06  2.018E-05  4.340E-05  5.060E-05  9.614E-01  1.049E+00  0.78E+03  0.00E+00  2.64E+02  0.490574  0.147976  0.0000000E+00  1.0850833942E+00
  6  0.497978694967339E+06   39.739248  5.351959  4.630063  0.7200000E+00  0.2659559E+00  2.2831304E-03  2.7714747E-05  6.5878112E-04  5.7184701E-03  2.2656680E-06  1.2899643E-05  1.8768898E-03  1.5180782E-04  1.604E-11  0.6055  4.630063   -6.257  0.491586  7.605881  0.6749781E+00  0.3111865E+00  5.7495527E-05  1.5697270E-05  7.0774582E-03  1.3785369E-03  3.3711756E-06  6.9135101E-09  1.8675679E-03  1.4077238E-06  2.148E-05  4.300E-05  4.982E-05  9.604E-01  1.048E+00  0.77E+03  0.00E+00  2.66E+02  0.496306  0.149622  0.0000000E+00  1.0744852234E+00
  7  0.589100758833201E+06   39.688256  5.356252  4.628986  0.7199999E+00  0.2659560E+00  2.2830351E-03  2.7734791E-05  6.5889585E-04  5.7184438E-03  2.2659966E-06  1.2899174E-05  1.8768898E-03  1.5180520E-04  9.017E-11  0.6034  4.628986   -6.247  0.490070  7.605866  0.6666418E+00  0.3195521E+00  5.9354174E-05  1.6212139E-05  7.2791860E-03  1.1454311E-03  2.7781926E-06  5.9702183E-09  1.8662297E-03  1.3763469E-06  2.230E-05  4.230E-05  4.912E-05  9.605E-01  1.049E+00  0.77E+03  0.00E+00  2.64E+02  0.495951  0.151303  0.0000000E+00  1.0637121693E+00
  8  0.680450478347372E+06   39.635949  5.360675  4.628141  0.7199994E+00  0.2659564E+00  2.2826948E-03  2.7789008E-05  6.5933048E-04  5.7183401E-03  2.2672174E-06  1.2897439E-05  1.8768896E-03  1.5179507E-04  3.565E-10  0.6015  4.628141   -6.238  0.489244  7.606080  0.6582896E+00  0.3279268E+00  6.0390934E-05  1.6494368E-05  7.4355076E-03  9.6544861E-04  2.3470256E-06  5.6002547E-09  1.8649213E-03  1.3881196E-06  2.274E-05  4.150E-05  4.846E-05  9.608E-01  1.048E+00  0.76E+03  0.00E+00  2.62E+02  0.494374  0.153053  0.0000000E+00  1.0526126200E+00
  9  0.771695766518928E+06   39.582473  5.365169  4.627196  0.7199982E+00  0.2659576E+00  2.2818506E-03  2.7900048E-05  6.6045449E-04  5.7180564E-03  2.2702773E-06  1.2893049E-05  1.8768893E-03  1.5176832E-04  1.021E-09  0.5997  4.627196   -6.227  0.488512  7.606329  0.6499115E+00  0.3363226E+00  6.1717810E-05  1.6869385E-05  7.5571889E-03  8.2450290E-04  1.9715029E-06  4.9108868E-09  1.8636312E-03  1.4022732E-06  2.291E-05  4.060E-05  4.780E-05  9.617E-01  1.049E+00  0.76E+03  0.00E+00  2.58E+02  0.489102  0.154854  0.0000000E+00  1.0412365750E+00
 10  0.862884450219292E+06   39.527756  5.369639  4.626213  0.7199952E+00  0.2659604E+00  2.2801396E-03  2.8096083E-05  6.6282103E-04  5.7174118E-03  2.2764256E-06  1.2884050E-05  1.8768884E-03  1.5171077E-04  2.411E-09  0.5981  4.626213   -6.217  0.488176  7.606709  0.6414873E+00  0.3447609E+00  6.2782504E-05  1.7162849E-05  7.6534689E-03  7.1294514E-04  1.6945271E-06  4.2817733E-09  1.8623496E-03  1.4154463E-06  2.287E-05  4.000E-05  4.716E-05  9.617E-01  1.050E+00  0.76E+03  0.00E+00  2.56E+02  0.488695  0.156672  0.0000000E+00  1.0295799491E+00
