  1  0.433843317240904E+05   31.990361  5.125097  4.623051  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.5770  4.623051   -6.655  0.597761  7.605534  0.7169802E+00  0.2687280E+00  3.0912686E-05  8.4560739E-06  3.9253025E-03  5.0162474E-03  1.3133236E-05  1.5377360E-08  1.8760476E-03  7.1670099E-05  3.260E-06  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.110239  0.0000000E+00  0.0000000000E+00
  2  0.146658818866881E+06   31.967325  5.128860  4.619103  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.5735  4.619103   -6.648  0.579507  7.600018  0.7085997E+00  0.2772843E+00  3.9988655E-05  1.0935852E-05  5.1517759E-03  3.6026653E-03  9.7020274E-06  1.1153065E-08  1.8740035E-03  1.0687768E-05  1.010E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.111278  0.0000000E+00  0.0000000000E+00
  3  0.251122794808268E+06   31.943626  5.132726  4.616836  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.5697  4.616836   -6.640  0.570311  7.597531  0.7001613E+00  0.2858321E+00  4.5578715E-05  1.2463374E-05  5.9071404E-03  2.7321733E-03  7.4412606E-06  8.4878455E-09  1.8723434E-03  2.0726155E-06  1.429E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.112357  0.0000000E+00  0.0000000000E+00
  4  0.353174602577919E+06   31.920042  5.136773  4.615229  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.5666  4.615229   -6.632  0.564885  7.596267  0.6918657E+00  0.2942021E+00  4.9409279E-05  1.3510174E-05  6.4184137E-03  2.1429450E-03  5.8599074E-06  6.6674270E-09  1.8708874E-03  6.0156699E-07  1.700E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.113492  0.0000000E+00  0.0000000000E+00
  5  0.456349493056190E+06   31.895736  5.140948  4.613917  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.5635  4.613917   -6.623  0.561251  7.595604  0.6834027E+00  0.3027202E+00  5.2293600E-05  1.4298551E-05  6.7981101E-03  1.7053075E-03  4.6662033E-06  5.3082106E-09  1.8695059E-03  3.1669739E-07  1.884E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.114676  0.0000000E+00  0.0000000000E+00
  6  0.556538009175840E+06   31.871660  5.144892  4.612805  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.5598  4.612805   -6.615  0.558729  7.595313  0.6750751E+00  0.3110887E+00  5.4464346E-05  1.4892379E-05  7.0791144E-03  1.3813676E-03  3.7761315E-06  4.3004352E-09  1.8682122E-03  2.7086716E-07  2.003E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.115809  0.0000000E+00  0.0000000000E+00
  7  0.655632493505757E+06   31.847367  5.149023  4.611792  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.5568  4.611792   -6.606  0.557040  7.595276  0.6667160E+00  0.3194793E+00  5.6182889E-05  1.5362443E-05  7.2962797E-03  1.1309567E-03  3.0840514E-06  3.5196666E-09  1.8669581E-03  2.7579715E-07  2.078E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.117005  0.0000000E+00  0.0000000000E+00
  8  0.753462357505613E+06   31.822906  5.153156  4.610853  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.5538  4.610853   -6.598  0.555883  7.595410  0.6583617E+00  0.3278582E+00  5.7562024E-05  1.5739827E-05  7.4658116E-03  9.3540998E-04  2.5421540E-06  2.9092502E-09  1.8657360E-03  2.9382360E-07  2.119E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.118215  0.0000000E+00  0.0000000000E+00
  9  0.850152082129623E+06   31.798240  5.157098  4.609940  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.5502  4.609940   -6.589  0.554999  7.595647  0.6499721E+00  0.3362673E+00  5.8722374E-05  1.6059027E-05  7.6001690E-03  7.8032821E-04  2.1047231E-06  2.4197014E-09  1.8645313E-03  3.1694736E-07  2.136E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.119385  0.0000000E+00  0.0000000000E+00
 10  0.943660050399482E+06   31.773910  5.161134  4.609063  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.5474  4.609063   -6.581  0.554551  7.595995  0.6417346E+00  0.3445200E+00  5.9627297E-05  1.6305975E-05  7.7052549E-03  6.5902935E-04  1.7739158E-06  2.0453942E-09  1.8633642E-03  3.4201055E-07  2.133E-05  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.120592  0.0000000E+00  0.0000000000E+00
