  1  0.274994770000000E+08    1.100000  0.060850  3.777930  0.7200000E+00  0.2659559E+00  2.2831520E-03  2.7707440E-05  6.5875800E-04  5.7184750E-03  2.2656010E-06  1.2899740E-05  1.8768900E-03  1.5180830E-04  0.000E+00  0.0127  3.777930    0.000  1.923220  7.161100  0.7169007E+00  0.2686923E+00  6.1891800E-05  2.1470210E-05  3.2643400E-03  5.7177390E-03  3.1223870E-06  6.2413990E-06  1.8768900E-03  1.5180830E-04  0.000E+00  7.212E-05  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.00E+01  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  2  0.109819400000000E+09    1.100000  0.067780  3.779390  0.7202742E+00  0.2656864E+00  2.2816080E-03  2.7686420E-05  6.5834540E-04  5.7150960E-03  2.2641470E-06  1.2890750E-05  1.8758950E-03  1.5171590E-04  0.000E+00  0.0000  3.779390    0.000  1.933360  7.162100  0.7081010E+00  0.2774833E+00  1.1319500E-05  3.0909330E-06  3.3494700E-03  5.7160280E-03  8.6913570E-06  8.9673070E-08  1.8778180E-03  1.5189240E-04  0.000E+00  1.266E-05  7.361E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  7.84E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  3  0.178105570000000E+09    1.100000  0.070360  3.779510  0.7205202E+00  0.2654432E+00  2.2802120E-03  2.7667450E-05  6.5797230E-04  5.7120390E-03  2.2628300E-06  1.2882610E-05  1.8749950E-03  1.5163210E-04  0.000E+00  0.0000  3.779510    0.000  1.937860  7.163000  0.7006015E+00  0.2849769E+00  1.1370320E-05  3.1049220E-06  3.3511070E-03  5.7147060E-03  1.3874680E-05  5.8331110E-09  1.8787660E-03  1.5197860E-04  0.000E+00  9.340E-06  7.402E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  6.39E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  4  0.255790040000000E+09    1.100000  0.072990  3.779600  0.7207899E+00  0.2651753E+00  2.2786710E-03  2.7646640E-05  6.5756020E-04  5.7086610E-03  2.2613760E-06  1.2873620E-05  1.8740000E-03  1.5153960E-04  0.000E+00  0.0000  3.779600    0.000  1.942960  7.164110  0.6920505E+00  0.2935208E+00  1.1433840E-05  3.1224070E-06  3.3529510E-03  5.7130180E-03  2.0078870E-05  4.0930360E-09  1.8798670E-03  1.5207860E-04  0.000E+00  8.132E-06  7.539E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.32E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  5  0.335010260000000E+09    1.100000  0.075580  3.779690  0.7210302E+00  0.2649343E+00  2.2772860E-03  2.7628260E-05  6.5718970E-04  5.7056230E-03  2.2600670E-06  1.2865520E-05  1.8731040E-03  1.5145620E-04  0.000E+00  0.0000  3.779690    0.000  1.948210  7.165290  0.6833084E+00  0.3022553E+00  1.1502460E-05  3.1413050E-06  3.3548850E-03  5.7110800E-03  2.6765820E-05  5.4500610E-09  1.8810270E-03  1.5218380E-04  0.000E+00  7.169E-06  7.794E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  5.14E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  6  0.398386430000000E+09    1.100000  0.077650  3.779760  0.7212138E+00  0.2647488E+00  2.2762190E-03  2.7614570E-05  6.5690480E-04  5.7032870E-03  2.2590600E-06  1.2859290E-05  1.8724150E-03  1.5139200E-04  0.000E+00  0.0000  3.779760    0.000  1.952440  7.166260  0.6762972E+00  0.3092604E+00  1.1558790E-05  3.1568180E-06  3.3564670E-03  5.7093360E-03  3.2397560E-05  6.6786260E-09  1.8819780E-03  1.5227000E-04  0.000E+00  6.803E-06  8.000E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.85E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  7  0.477606650000000E+09    1.100000  0.080250  3.779850  0.7214507E+00  0.2645084E+00  2.2748330E-03  2.7597570E-05  6.5653450E-04  5.7002490E-03  2.2577520E-06  1.2851200E-05  1.8715200E-03  1.5130870E-04  0.000E+00  0.0000  3.779850    0.000  1.957790  7.167500  0.6675095E+00  0.3180402E+00  1.1631170E-05  3.1767540E-06  3.3584860E-03  5.7068810E-03  3.9815910E-05  8.3149050E-09  1.8831910E-03  1.5237990E-04  0.000E+00  6.520E-06  8.216E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.41E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  8  0.540982830000000E+09    1.100000  0.082350  3.779910  0.7216257E+00  0.2643289E+00  2.2737960E-03  2.7585930E-05  6.5625770E-04  5.6979780E-03  2.2567740E-06  1.2845150E-05  1.8708500E-03  1.5124640E-04  0.000E+00  0.0000  3.779910    0.000  1.962100  7.168490  0.6604598E+00  0.3250834E+00  1.1689720E-05  3.1928860E-06  3.3601380E-03  5.7046780E-03  4.6071550E-05  9.7069200E-09  1.8841810E-03  1.5246960E-04  0.000E+00  6.317E-06  8.354E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.27E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
  9  0.620203050000000E+09    1.100000  0.084990  3.780000  0.7218239E+00  0.2641230E+00  2.2726040E-03  2.7574640E-05  6.5594040E-04  5.6953730E-03  2.2556520E-06  1.2838210E-05  1.8700810E-03  1.5117480E-04  0.000E+00  0.0000  3.780000    0.000  1.967550  7.169760  0.6516220E+00  0.3339129E+00  1.1764530E-05  3.2134970E-06  3.3622480E-03  5.7016000E-03  5.4318210E-05  1.1558080E-08  1.8854420E-03  1.5258400E-04  0.000E+00  5.789E-06  8.486E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.20E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 10  0.683579230000000E+09    1.100000  0.087140  3.780070  0.7219858E+00  0.2639541E+00  2.2716220E-03  2.7566990E-05  6.5567920E-04  5.6932270E-03  2.2547280E-06  1.2832490E-05  1.8694480E-03  1.5111590E-04  0.000E+00  0.0000  3.780070    0.000  1.971950  7.170790  0.6445307E+00  0.3409975E+00  1.1825550E-05  3.2303090E-06  3.3639760E-03  5.6988580E-03  6.1277150E-05  1.3133390E-08  1.8864710E-03  1.5267720E-04  0.000E+00  5.643E-06  8.560E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  4.06E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 11  0.762799440000000E+09    1.100000  0.089840  3.780160  0.7221859E+00  0.2637444E+00  2.2704010E-03  2.7560130E-05  6.5535540E-04  5.6905670E-03  2.2535820E-06  1.2825400E-05  1.8686630E-03  1.5104290E-04  0.000E+00  0.0000  3.780160    0.000  1.977510  7.172080  0.6356389E+00  0.3498805E+00  1.1902930E-05  3.2516330E-06  3.3661920E-03  5.6950520E-03  7.0456990E-05  1.5228390E-08  1.8877830E-03  1.5279600E-04  0.000E+00  5.522E-06  8.622E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.89E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 12  0.826175620000000E+09    1.100000  0.092040  3.780230  0.7223398E+00  0.2635818E+00  2.2694460E-03  2.7557750E-05  6.5510300E-04  5.6884910E-03  2.2526890E-06  1.2819880E-05  1.8680510E-03  1.5098590E-04  0.000E+00  0.0000  3.780230    0.000  1.982000  7.173120  0.6285034E+00  0.3570089E+00  1.1965870E-05  3.2689800E-06  3.3680130E-03  5.6916850E-03  7.8205980E-05  1.7010730E-08  1.8888520E-03  1.5289290E-04  0.000E+00  5.473E-06  8.653E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.86E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 13  0.905395840000000E+09    1.100000  0.094820  3.780320  0.7225208E+00  0.2633888E+00  2.2683060E-03  2.7559720E-05  6.5480330E-04  5.6860240E-03  2.2516260E-06  1.2813300E-05  1.8673230E-03  1.5091810E-04  0.000E+00  0.0000  3.780320    0.000  1.987660  7.174450  0.6195553E+00  0.3659479E+00  1.2046110E-05  3.2910960E-06  3.3703560E-03  5.6870410E-03  8.8431450E-05  1.9381150E-08  1.8902160E-03  1.5301640E-04  0.000E+00  5.277E-06  8.674E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.79E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 14  0.968772020000000E+09    1.100000  0.097060  3.780390  0.7226579E+00  0.2632412E+00  2.2674250E-03  2.7565720E-05  6.5457310E-04  5.6841260E-03  2.2508090E-06  1.2808240E-05  1.8667620E-03  1.5086600E-04  0.000E+00  0.0000  3.780390    0.000  1.992240  7.175520  0.6123734E+00  0.3731223E+00  1.2111820E-05  3.3092050E-06  3.3722880E-03  5.6829520E-03  9.7067500E-05  2.1398550E-08  1.8913300E-03  1.5311730E-04  0.000E+00  5.181E-06  8.679E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.73E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 15  0.104799220000000E+10    1.100000  0.099880  3.780490  0.7228429E+00  0.2630435E+00  2.2662420E-03  2.7576620E-05  6.5426510E-04  5.6815850E-03  2.2497160E-06  1.2801460E-05  1.8660130E-03  1.5079630E-04  0.000E+00  0.0000  3.780490    0.000  1.998000  7.176880  0.6033650E+00  0.3821211E+00  1.2195390E-05  3.3322430E-06  3.3747860E-03  5.6773360E-03  1.0847170E-04  2.4082300E-08  1.8927520E-03  1.5324600E-04  0.000E+00  5.075E-06  8.673E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.59E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 16  0.111136840000000E+10    1.100000  0.102170  3.780560  0.7229839E+00  0.2628917E+00  2.2653220E-03  2.7590610E-05  6.5402750E-04  5.6796200E-03  2.2488700E-06  1.2796230E-05  1.8654330E-03  1.5074240E-04  0.000E+00  0.0000  3.780560    0.000  2.002670  7.177990  0.5961330E+00  0.3893453E+00  1.2263950E-05  3.3511410E-06  3.3768570E-03  5.6724100E-03  1.1811030E-04  2.6367340E-08  1.8939130E-03  1.5335110E-04  0.000E+00  4.977E-06  8.662E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.55E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 17  0.119058860000000E+10    1.100000  0.105050  3.780650  0.7231530E+00  0.2627087E+00  2.2641980E-03  2.7615340E-05  6.5373990E-04  5.6772360E-03  2.2478440E-06  1.2789870E-05  1.8647290E-03  1.5067690E-04  0.000E+00  0.0000  3.780650    0.000  2.008550  7.179370  0.5870605E+00  0.3984076E+00  1.2350720E-05  3.3750680E-06  3.3795490E-03  5.6656710E-03  1.3084060E-04  2.9405550E-08  1.8953970E-03  1.5348550E-04  0.000E+00  4.853E-06  8.642E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  3.50E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
