 11  0.155500160000000E+10    0.900000 -0.331040  3.725210  0.7230430E+00  0.2627762E+00  2.2637830E-03  2.7691530E-05  6.5362830E-04  5.6760150E-03  2.2473100E-06  1.2786470E-05  1.8642430E-03  1.5063090E-04  0.000E+00  0.0000  3.725210    0.000  1.956630  7.101180  0.6367873E+00  0.3486339E+00  8.7229120E-06  2.3764360E-06  3.3918770E-03  5.7802690E-03  6.3529920E-06  1.0387770E-07  1.8964220E-03  1.5358890E-04  0.000E+00  3.839E-06  9.214E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.14E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 12  0.171344210000000E+10    0.900000 -0.328650  3.725370  0.7232997E+00  0.2624965E+00  2.2619670E-03  2.7751290E-05  6.5317090E-04  5.6721690E-03  2.2456550E-06  1.2776180E-05  1.8630980E-03  1.5052420E-04  0.000E+00  0.0000  3.725370    0.000  1.962110  7.102280  0.6284363E+00  0.3569716E+00  8.7772190E-06  2.3912900E-06  3.3964380E-03  5.7873210E-03  6.8986130E-06  5.6721930E-08  1.8986760E-03  1.5379440E-04  0.000E+00  3.670E-06  9.046E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  2.07E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 13  0.187188250000000E+10    0.900000 -0.326210  3.725540  0.7235619E+00  0.2622121E+00  2.2601000E-03  2.7821120E-05  6.5270510E-04  5.6682340E-03  2.2439620E-06  1.2765660E-05  1.8619250E-03  1.5041520E-04  0.000E+00  0.0000  3.725540    0.000  1.967650  7.103420  0.6200872E+00  0.3653069E+00  8.8356470E-06  2.4072860E-06  3.4010640E-03  5.7944890E-03  7.4786830E-06  3.0280640E-08  1.9009720E-03  1.5400400E-04  0.000E+00  3.542E-06  8.892E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.99E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 14  0.201447890000000E+10    0.900000 -0.323960  3.725700  0.7237766E+00  0.2619760E+00  2.2585150E-03  2.7898890E-05  6.5231830E-04  5.6649370E-03  2.2425430E-06  1.2756830E-05  1.8609430E-03  1.5032380E-04  0.000E+00  0.0000  3.725700    0.000  1.972710  7.104480  0.6125741E+00  0.3728075E+00  8.8907870E-06  2.4223700E-06  3.4052920E-03  5.8010420E-03  8.0326330E-06  1.6996200E-08  1.9030780E-03  1.5419620E-04  0.000E+00  3.495E-06  8.764E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.98E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 15  0.217291940000000E+10    0.900000 -0.321430  3.725880  0.7240162E+00  0.2617128E+00  2.2567240E-03  2.7995950E-05  6.5188670E-04  5.6612340E-03  2.2409500E-06  1.2746910E-05  1.8598400E-03  1.5022120E-04  0.000E+00  0.0000  3.725880    0.000  1.978380  7.105660  0.6042261E+00  0.3811412E+00  8.9539830E-06  2.4396890E-06  3.4100710E-03  5.8084390E-03  8.6866490E-06  8.9823430E-09  1.9054630E-03  1.5441380E-04  0.000E+00  3.411E-06  8.634E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.94E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 16  0.231551570000000E+10    0.900000 -0.319120  3.726050  0.7242422E+00  0.2614671E+00  2.2550510E-03  2.8086940E-05  6.5148540E-04  5.6577800E-03  2.2394640E-06  1.2737660E-05  1.8588110E-03  1.5012550E-04  0.000E+00  0.0000  3.726050    0.000  1.983510  7.106730  0.5967133E+00  0.3886407E+00  9.0118950E-06  2.4555800E-06  3.4144510E-03  5.8152030E-03  9.3122480E-06  5.2448800E-09  1.9076520E-03  1.5461350E-04  0.000E+00  3.303E-06  8.526E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.87E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 17  0.247395620000000E+10    0.900000 -0.316510  3.726240  0.7244724E+00  0.2612135E+00  2.2532780E-03  2.8203200E-05  6.5107060E-04  5.6541670E-03  2.2379110E-06  1.2727970E-05  1.8577350E-03  1.5002540E-04  0.000E+00  0.0000  3.726240    0.000  1.989310  7.107970  0.5883649E+00  0.3969741E+00  9.0792190E-06  2.4740230E-06  3.4194070E-03  5.8228420E-03  1.0052160E-05  3.1853530E-09  1.9101320E-03  1.5483990E-04  0.000E+00  3.269E-06  8.415E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.86E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 18  0.261655260000000E+10    0.900000 -0.314130  3.726410  0.7246876E+00  0.2609784E+00  2.2516320E-03  2.8311050E-05  6.5068740E-04  5.6508160E-03  2.2364700E-06  1.2718980E-05  1.8567360E-03  1.4993260E-04  0.000E+00  0.0000  3.726410    0.000  1.994580  7.109100  0.5808502E+00  0.4044749E+00  9.1410550E-06  2.4909700E-06  3.4239550E-03  5.8298290E-03  1.0761620E-05  2.3433530E-09  1.9124090E-03  1.5504770E-04  0.000E+00  3.189E-06  8.322E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.82E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 19  0.277499300000000E+10    0.900000 -0.311440  3.726600  0.7249223E+00  0.2607217E+00  2.2498150E-03  2.8437800E-05  6.5026990E-04  5.6471370E-03  2.2348890E-06  1.2709120E-05  1.8556400E-03  1.4983070E-04  0.000E+00  0.0000  3.726600    0.000  2.000480  7.110360  0.5724990E+00  0.4128103E+00  9.2107570E-06  2.5100880E-06  3.4291080E-03  5.8377220E-03  1.1602130E-05  1.9786870E-09  1.9149920E-03  1.5528350E-04  0.000E+00  3.133E-06  8.225E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.79E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
 20  0.293343350000000E+10    0.900000 -0.308710  3.726800  0.7251497E+00  0.2604722E+00  2.2480250E-03  2.8572320E-05  6.4986570E-04  5.6435400E-03  2.2333440E-06  1.2699460E-05  1.8545690E-03  1.4973120E-04  0.000E+00  0.0000  3.726800    0.000  2.006450  7.111640  0.5641477E+00  0.4211454E+00  9.2819890E-06  2.5295980E-06  3.4343720E-03  5.8457530E-03  1.2501250E-05  1.9117060E-09  1.9176320E-03  1.5552440E-04  0.000E+00  3.078E-06  8.141E-05  1.000E+00  1.000E+00  0.00E+00  0.00E+00  1.75E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00
