  1  0.188397310560790E+05  119.813079  6.222139  4.714977  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.8234  4.714977   -5.014  0.252798  7.662288  0.7169801E+00  0.2687488E+00  4.7941855E-05  1.2885800E-05  4.0128592E-03  4.8931656E-03  7.6652744E-06  4.0151423E-08  1.8756041E-03  1.0214446E-04  3.978E-06  3.370E-05  3.221E-05  9.487E-01  1.087E+00  0.99E+03  0.00E+00  3.89E+02  0.558061  0.368037  0.0000000E+00  6.7984755229E+00
  2  0.243588632933556E+05  119.760622  6.222088  4.717460  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.8223  4.717460   -5.025  0.251388  7.661827  0.7160751E+00  0.2696815E+00  4.4154659E-05  1.1998508E-05  4.2202820E-03  4.6628793E-03  7.0182811E-06  1.7139734E-08  1.8752200E-03  9.0352153E-05  5.137E-06  3.090E-05  3.240E-05  9.592E-01  1.067E+00  0.99E+03  0.00E+00  3.48E+02  0.503100  0.368155  0.0000000E+00  6.7711923105E+00
  3  0.295887001635366E+05  119.711107  6.222273  4.716684  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.8220  4.716684   -5.023  0.247493  7.660533  0.7152056E+00  0.2705765E+00  4.6617791E-05  1.2644308E-05  4.3959035E-03  4.4584400E-03  6.6421032E-06  1.8326051E-08  1.8748679E-03  8.0566275E-05  6.185E-06  3.030E-05  3.212E-05  9.607E-01  1.067E+00  0.99E+03  0.00E+00  3.41E+02  0.494903  0.368464  0.0000000E+00  6.7461550249E+00
  4  0.348868696802472E+05  119.660823  6.222385  4.716134  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.8219  4.716134   -5.022  0.244895  7.659670  0.7143135E+00  0.2714925E+00  4.8625580E-05  1.3059777E-05  4.5615593E-03  4.2660964E-03  6.4582815E-06  2.1599508E-08  1.8745245E-03  7.1903188E-05  7.190E-06  2.990E-05  3.189E-05  9.612E-01  1.067E+00  0.99E+03  0.00E+00  3.38E+02  0.491920  0.368714  0.0000000E+00  6.7208777723E+00
  5  0.400654084574944E+05  119.611607  6.222541  4.715640  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.8216  4.715640   -5.021  0.243029  7.659052  0.7134296E+00  0.2723980E+00  4.8967935E-05  1.3329076E-05  4.7142660E-03  4.0910027E-03  6.2296295E-06  1.5846890E-08  1.8742000E-03  6.4489690E-05  8.124E-06  2.980E-05  3.170E-05  9.614E-01  1.066E+00  0.99E+03  0.00E+00  3.37E+02  0.490993  0.368998  0.0000000E+00  6.6964050252E+00
  6  0.452437748280652E+05  119.562252  6.222599  4.715243  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  3.751E-19  0.8211  4.715243   -5.021  0.241106  7.658413  0.7125408E+00  0.2733071E+00  4.9770987E-05  1.3559273E-05  4.8566829E-03  3.9270323E-03  6.0713425E-06  1.5128259E-08  1.8738858E-03  5.7948302E-05  9.012E-06  2.960E-05  3.150E-05  9.608E-01  1.063E+00  0.99E+03  0.00E+00  3.39E+02  0.494495  0.369200  0.0000000E+00  6.6718815825E+00
  7  0.503838037953151E+05  119.513138  6.222825  4.714733  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  8.698E-18  0.8209  4.714733   -5.019  0.239119  7.657752  0.7116644E+00  0.2742023E+00  5.1110839E-05  1.3956008E-05  4.9866279E-03  3.7765026E-03  5.7990180E-06  1.3950732E-08  1.8735873E-03  5.2308583E-05  9.841E-06  2.920E-05  3.131E-05  9.622E-01  1.065E+00  0.99E+03  0.00E+00  3.32E+02  0.486025  0.369544  0.0000000E+00  6.6475262674E+00
  8  0.556100342185647E+05  119.463088  6.222881  4.714353  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707439E-05  6.5875804E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  1.761E-16  0.8206  4.714353   -5.019  0.237676  7.657273  0.7107670E+00  0.2751176E+00  5.1923086E-05  1.4168494E-05  5.1118345E-03  3.6321873E-03  5.6657058E-06  1.3645597E-08  1.8732912E-03  4.7212137E-05  1.065E-05  2.920E-05  3.114E-05  9.612E-01  1.062E+00  0.98E+03  0.00E+00  3.36E+02  0.491880  0.369746  0.0000000E+00  6.6228096584E+00
  9  0.606287473886114E+05  119.414885  6.223105  4.713916  0.7200000E+00  0.2659559E+00  2.2831524E-03  2.7707454E-05  6.5875807E-04  5.7184752E-03  2.2656014E-06  1.2899740E-05  1.8768898E-03  1.5180834E-04  2.100E-15  0.8202  4.713916   -5.017  0.236116  7.656754  0.7099058E+00  0.2759950E+00  5.2955340E-05  1.4492366E-05  5.2245532E-03  3.5018128E-03  5.4287537E-06  1.2112792E-08  1.8730151E-03  4.2871975E-05  1.139E-05  2.880E-05  3.097E-05  9.626E-01  1.064E+00  0.98E+03  0.00E+00  3.29E+02  0.483691  0.370086  0.0000000E+00  6.5989672236E+00
 10  0.659278221764310E+05  119.363893  6.223224  4.713483  0.7200000E+00  0.2659559E+00  2.2831522E-03  2.7707522E-05  6.5875826E-04  5.7184752E-03  2.2656018E-06  1.2899738E-05  1.8768898E-03  1.5180834E-04  2.501E-14  0.8200  4.713483   -5.016  0.234614  7.656255  0.7089947E+00  0.2769223E+00  5.4192850E-05  1.4822413E-05  5.3363752E-03  3.3721455E-03  5.2287769E-06  1.1992614E-08  1.8727310E-03  3.8812947E-05  1.213E-05  2.870E-05  3.080E-05  9.626E-01  1.064E+00  0.98E+03  0.00E+00  3.29E+02  0.483377  0.370346  0.0000000E+00  6.5738601510E+00
