  0.837  0.014000  0.400    0.837   -0.4244    3.7065    3.7065    5.8109    6.1355    0.3974    0.8642    0.5383  5.506E+10  1.0000   4.564  0.215E-05      1.19      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.294E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.841  0.014000  0.400    0.841   -0.4135    3.7081    3.7081    5.7837    6.1029    0.3897    0.8568    0.5335  5.536E+10  1.0000   4.561  0.216E-05      1.21      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.295E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.845  0.014000  0.400    0.845   -0.4026    3.7096    3.7096    5.7565    6.0705    0.3820    0.8495    0.5288  5.567E+10  1.0000   4.559  0.217E-05      1.22      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.221E-02  0.296E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.848  0.014000  0.400    0.848   -0.3917    3.7111    3.7111    5.7293    6.0380    0.3743    0.8422    0.5240  5.597E+10  1.0000   4.556  0.218E-05      1.23      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.221E-02  0.297E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.852  0.014000  0.400    0.852   -0.3809    3.7127    3.7127    5.7021    6.0056    0.3667    0.8349    0.5193  5.628E+10  1.0000   4.553  0.219E-05      1.25      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.221E-02  0.298E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.856  0.014000  0.400    0.856   -0.3700    3.7142    3.7142    5.6750    5.9733    0.3591    0.8277    0.5146  5.659E+10  1.0000   4.550  0.220E-05      1.26      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.221E-02  0.300E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.860  0.014000  0.400    0.860   -0.3591    3.7157    3.7157    5.6479    5.9410    0.3515    0.8205    0.5098  5.690E+10  1.0000   4.547  0.221E-05      1.27      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.221E-02  0.301E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.863  0.014000  0.400    0.863   -0.3483    3.7172    3.7172    5.6207    5.9087    0.3440    0.8133    0.5051  5.722E+10  1.0000   4.544  0.222E-05      1.28      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.221E-02  0.302E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.867  0.014000  0.400    0.867   -0.3375    3.7187    3.7187    5.5936    5.8765    0.3365    0.8062    0.5004  5.754E+10  1.0000   4.541  0.223E-05      1.29      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.221E-02  0.303E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.871  0.014000  0.400    0.871   -0.3266    3.7202    3.7202    5.5666    5.8443    0.3290    0.7990    0.4956  5.786E+10  1.0000   4.538  0.223E-05      1.30      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.305E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.874  0.014000  0.400    0.874   -0.3158    3.7217    3.7217    5.5395    5.8121    0.3215    0.7915    0.4906  5.819E+10  1.0000   4.535  0.224E-05      1.31      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.306E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.878  0.014000  0.400    0.878   -0.3050    3.7232    3.7232    5.5124    5.7800    0.3141    0.7841    0.4856  5.851E+10  1.0000   4.532  0.225E-05      1.32      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.307E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.882  0.014000  0.400    0.882   -0.2941    3.7247    3.7247    5.4854    5.7479    0.3067    0.7767    0.4807  5.885E+10  1.0000   4.529  0.225E-05      1.33      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.309E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.886  0.014000  0.400    0.886   -0.2833    3.7261    3.7261    5.4583    5.7158    0.2994    0.7694    0.4757  5.918E+10  1.0000   4.526  0.225E-05      1.34      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.310E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.889  0.014000  0.400    0.889   -0.2725    3.7276    3.7276    5.4313    5.6837    0.2920    0.7620    0.4707  5.952E+10  1.0000   4.523  0.225E-05      1.35      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.312E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.893  0.014000  0.400    0.893   -0.2617    3.7291    3.7291    5.4042    5.6517    0.2847    0.7547    0.4657  5.986E+10  1.0000   4.520  0.226E-05      1.36      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.313E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.897  0.014000  0.400    0.897   -0.2509    3.7305    3.7305    5.3772    5.6197    0.2775    0.7475    0.4607  6.021E+10  1.0000   4.516  0.227E-05      1.37      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.315E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.901  0.014000  0.400    0.901   -0.2400    3.7319    3.7319    5.3501    5.5878    0.2704    0.7404    0.4559  6.057E+10  1.0000   4.513  0.228E-05      1.38      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.317E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.904  0.014000  0.400    0.904   -0.2292    3.7332    3.7332    5.3230    5.5563    0.2641    0.7341    0.4515  6.097E+10  1.0000   4.509  0.229E-05      1.40      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.318E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.908  0.014000  0.400    0.908   -0.2184    3.7344    3.7344    5.2959    5.5249    0.2578    0.7278    0.4471  6.138E+10  1.0000   4.505  0.230E-05      1.41      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.319E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.912  0.014000  0.400    0.912   -0.2075    3.7357    3.7357    5.2688    5.4935    0.2515    0.7215    0.4427  6.179E+10  1.0000   4.501  0.231E-05      1.43      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.320E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.915  0.014000  0.400    0.915   -0.1967    3.7370    3.7370    5.2417    5.4621    0.2452    0.7152    0.4383  6.221E+10  1.0000   4.497  0.232E-05      1.45      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.322E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.919  0.014000  0.400    0.919   -0.1858    3.7382    3.7382    5.2145    5.4307    0.2390    0.7090    0.4339  6.263E+10  1.0000   4.493  0.233E-05      1.47      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.323E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.923  0.014000  0.400    0.923   -0.1750    3.7394    3.7394    5.1874    5.3993    0.2328    0.7028    0.4295  6.306E+10  1.0000   4.489  0.234E-05      1.49      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.324E-04  0.642E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.927  0.014000  0.400    0.927   -0.1641    3.7407    3.7407    5.1602    5.3679    0.2266    0.6973    0.4256  6.349E+10  1.0000   4.485  0.235E-05      1.50      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.326E-04  0.642E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.934  0.014000  0.400    0.934   -0.1423    3.7431    3.7431    5.1059    5.3052    0.2144    0.6877    0.4186  6.437E+10  1.0000   4.476  0.236E-05      1.53      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.329E-04  0.642E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.942  0.014000  0.400    0.942   -0.1206    3.7455    3.7455    5.0515    5.2425    0.2023    0.6781    0.4118  6.527E+10  1.0000   4.467  0.237E-05      1.56      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.221E-02  0.332E-04  0.642E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.949  0.014000  0.400    0.949   -0.0988    3.7479    3.7479    4.9970    5.1799    0.1904    0.6688    0.4049  6.620E+10  1.0000   4.459  0.239E-05      1.60      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.220E-02  0.336E-04  0.642E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.956  0.014000  0.400    0.956   -0.0770    3.7503    3.7503    4.9424    5.1173    0.1787    0.6595    0.3982  6.716E+10  1.0000   4.450  0.241E-05      1.63      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.220E-02  0.340E-04  0.642E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.964  0.014000  0.400    0.964   -0.0551    3.7525    3.7525    4.8877    5.0548    0.1673    0.6505    0.3915  6.815E+10  1.0000   4.440  0.241E-05      1.66      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.220E-02  0.344E-04  0.643E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.971  0.014000  0.400    0.971   -0.0332    3.7548    3.7548    4.8330    4.9925    0.1562    0.6418    0.3850  6.918E+10  1.0000   4.430  0.242E-05      1.69      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.220E-02  0.348E-04  0.643E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.979  0.014000  0.400    0.979   -0.0113    3.7569    3.7569    4.7782    4.9303    0.1454    0.6332    0.3787  7.025E+10  1.0000   4.420  0.243E-05      1.71      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.220E-02  0.353E-04  0.643E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.986  0.014000  0.400    0.986    0.0107    3.7590    3.7590    4.7232    4.8681    0.1348    0.6248    0.3724  7.135E+10  1.0000   4.410  0.244E-05      1.74      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.220E-02  0.358E-04  0.644E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.994  0.014000  0.400    0.994    0.0328    3.7611    3.7611    4.6681    4.8059    0.1244    0.6166    0.3661  7.248E+10  1.0000   4.400  0.245E-05      1.78      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.220E-02  0.363E-04  0.644E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.001  0.014000  0.400    1.001    0.0549    3.7631    3.7631    4.6128    4.7438    0.1145    0.6088    0.3602  7.368E+10  1.0000   4.389  0.245E-05      1.80      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.220E-02  0.368E-04  0.645E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.009  0.014000  0.400    1.009    0.0769    3.7648    3.7648    4.5577    4.6829    0.1061    0.6022    0.3551  7.499E+10  1.0000   4.377  0.247E-05      1.86      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.220E-02  0.371E-04  0.645E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.016  0.014000  0.400    1.016    0.0991    3.7664    3.7664    4.5023    4.6219    0.0979    0.5957    0.3501  7.635E+10  1.0000   4.364  0.248E-05      1.91      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.220E-02  0.374E-04  0.645E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.023  0.014000  0.400    1.023    0.1212    3.7680    3.7680    4.4471    4.5613    0.0901    0.5895    0.3454  7.775E+10  1.0000   4.352  0.249E-05      1.95      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.220E-02  0.378E-04  0.645E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.031  0.014000  0.400    1.031    0.1432    3.7695    3.7695    4.3920    4.5011    0.0826    0.5837    0.3408  7.921E+10  1.0000   4.339  0.251E-05      2.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.219E-02  0.381E-04  0.646E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.038  0.014000  0.400    1.038    0.1650    3.7709    3.7709    4.3375    4.4419    0.0756    0.5781    0.3365  8.070E+10  1.0000   4.326  0.254E-05      2.06      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.219E-02  0.386E-04  0.646E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.053  0.014000  0.400    1.053    0.2074    3.7730    3.7730    4.2314    4.3286    0.0651    0.5698    0.3300  8.392E+10  1.0000   4.298  0.257E-05      2.17      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.219E-02  0.395E-04  0.647E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.068  0.014000  0.400    1.068    0.2517    3.7748    3.7748    4.1207    4.2117    0.0561    0.5627    0.3244  8.757E+10  1.0000   4.267  0.258E-05      2.27      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.219E-02  0.406E-04  0.649E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.083  0.014000  0.400    1.083    0.2992    3.7764    3.7764    4.0020    4.0874    0.0479    0.5562    0.3192  9.180E+10  1.0000   4.232  0.249E-05      2.28      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.256E+00  0.219E-02  0.419E-04  0.653E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  1.098  0.014000  0.400    1.098    0.3485    3.7779    3.7779    3.8787    3.9592    0.0407    0.5505    0.3147  9.652E+10  1.0000   4.194  0.254E-05      2.46      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.258E+00  0.220E-02  0.434E-04  0.657E-03  0.559E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  1.113  0.014000  0.400    1.113    0.3953    3.7775    3.7775    3.7617    3.8432    0.0423    0.5518    0.3157  1.020E+11  1.0000   4.152  0.260E-05      2.68      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.259E+00  0.218E-02  0.499E-04  0.679E-03  0.561E-02  0.222E-05  0.125E-04  0.185E-02  0.149E-03  0.000E+00
  1.128  0.014000  0.400    1.128    0.4425    3.7761    3.7761    3.6438    3.7302    0.0494    0.5574    0.3202  1.084E+11  1.0000   4.105  0.263E-05      2.92      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.216E-02  0.571E-04  0.704E-03  0.562E-02  0.223E-05  0.125E-04  0.185E-02  0.149E-03  0.000E+00
  1.135  0.014000  0.400    1.135    0.4664    3.7748    3.7748    3.5841    3.6750    0.0560    0.5626    0.3243  1.121E+11  1.0000   4.079  0.264E-05      3.03      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.215E-02  0.607E-04  0.717E-03  0.563E-02  0.224E-05  0.125E-04  0.185E-02  0.150E-03  0.000E+00
  1.143  0.014000  0.400    1.143    0.4903    3.7729    3.7729    3.5241    3.6216    0.0655    0.5701    0.3302  1.163E+11  1.0000   4.050  0.265E-05      3.17      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.214E-02  0.643E-04  0.729E-03  0.564E-02  0.224E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.146  0.014000  0.400    1.146    0.5022    3.7717    3.7717    3.4944    3.5960    0.0716    0.5749    0.3340  1.185E+11  1.0000   4.035  0.265E-05      3.23      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.263E+00  0.214E-02  0.661E-04  0.736E-03  0.564E-02  0.225E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.150  0.014000  0.400    1.150    0.5141    3.7703    3.7703    3.4648    3.5711    0.0785    0.5804    0.3382  1.209E+11  1.0000   4.019  0.265E-05      3.30      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.263E+00  0.213E-02  0.679E-04  0.742E-03  0.564E-02  0.225E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.154  0.014000  0.400    1.154    0.5256    3.7686    3.7686    3.4360    3.5482    0.0871    0.5872    0.3435  1.235E+11  1.0000   4.002  0.265E-05      3.37      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.264E+00  0.213E-02  0.697E-04  0.749E-03  0.565E-02  0.225E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.158  0.014000  0.400    1.158    0.5366    3.7665    3.7665    3.4085    3.5278    0.0975    0.5954    0.3499  1.263E+11  1.0000   3.984  0.264E-05      3.44      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.264E+00  0.212E-02  0.715E-04  0.755E-03  0.565E-02  0.225E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.159  0.014000  0.400    1.159    0.5418    3.7653    3.7653    3.3954    3.5189    0.1036    0.6002    0.3536  1.278E+11  1.0000   3.974  0.264E-05      3.46      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.264E+00  0.212E-02  0.724E-04  0.759E-03  0.565E-02  0.226E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.161  0.014000  0.400    1.161    0.5466    3.7638    3.7638    3.3834    3.5119    0.1110    0.6060    0.3581  1.294E+11  1.0000   3.964  0.263E-05      3.50      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.264E+00  0.212E-02  0.733E-04  0.762E-03  0.565E-02  0.226E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.163  0.014000  0.400    1.163    0.5511    3.7623    3.7623    3.3722    3.5041    0.1209    0.6126    0.3630  1.309E+11  1.0000   3.955  0.263E-05      3.53      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.265E+00  0.211E-02  0.742E-04  0.766E-03  0.566E-02  0.226E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.165  0.014000  0.400    1.165    0.5551    3.7605    3.7605    3.3622    3.4976    0.1334    0.6207    0.3692  1.327E+11  1.0000   3.944  0.262E-05      3.56      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.265E+00  0.211E-02  0.752E-04  0.769E-03  0.566E-02  0.226E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.167  0.014000  0.400    1.167    0.5586    3.7583    3.7583    3.3534    3.4926    0.1483    0.6304    0.3767  1.345E+11  1.0000   3.932  0.260E-05      3.59      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.265E+00  0.211E-02  0.761E-04  0.773E-03  0.566E-02  0.226E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.168  0.014000  0.400    1.168    0.5598    3.7570    3.7570    3.3504    3.4919    0.1571    0.6362    0.3812  1.355E+11  1.0000   3.926  0.260E-05      3.61      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.265E+00  0.211E-02  0.766E-04  0.774E-03  0.566E-02  0.226E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.169  0.014000  0.400    1.169    0.5607    3.7556    3.7556    3.3484    3.4923    0.1667    0.6426    0.3861  1.366E+11  1.0000   3.920  0.259E-05      3.63      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.265E+00  0.210E-02  0.771E-04  0.776E-03  0.566E-02  0.226E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.170  0.014000  0.400    1.170    0.5616    3.7542    3.7542    3.3461    3.4922    0.1758    0.6488    0.3909  1.376E+11  1.0000   3.914  0.258E-05      3.64      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.265E+00  0.210E-02  0.776E-04  0.778E-03  0.566E-02  0.226E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.171  0.014000  0.400    1.171    0.5621    3.7527    3.7527    3.3447    3.4932    0.1858    0.6555    0.3961  1.386E+11  1.0000   3.908  0.258E-05      3.66      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.265E+00  0.210E-02  0.781E-04  0.780E-03  0.566E-02  0.226E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.172  0.014000  0.400    1.172    0.5620    3.7510    3.7510    3.3450    3.4962    0.1973    0.6634    0.4022  1.397E+11  1.0000   3.902  0.257E-05      3.67      0.00      0.00  0.0000   0.000   0.000  0.0000  0.719E+00  0.265E+00  0.210E-02  0.786E-04  0.782E-03  0.566E-02  0.226E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.172  0.014000  0.400    1.172    0.5618    3.7493    3.7493    3.3455    3.4991    0.2088    0.6713    0.4084  1.408E+11  1.0000   3.895  0.256E-05      3.69      0.00      0.00  0.0000   0.000   0.000  0.0000  0.719E+00  0.266E+00  0.210E-02  0.791E-04  0.784E-03  0.566E-02  0.227E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
  1.173  0.014000  0.400    1.173    0.5615    3.7475    3.7475    3.3463    3.5023    0.2206    0.6794    0.4147  1.418E+11  1.0000   3.889  0.256E-05      3.71      0.00      0.00  0.0000   0.000   0.000  0.0000  0.719E+00  0.266E+00  0.210E-02  0.796E-04  0.787E-03  0.566E-02  0.227E-05  0.125E-04  0.186E-02  0.150E-03  0.000E+00
