  0.800  0.014000  0.400    0.800   -0.5902    3.6870    3.6870    6.2256    6.6169    0.4950    0.9600    0.5995  4.977E+10  1.0000   4.632  0.555E-05      2.71      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.277E-04  0.658E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
  0.804  0.014000  0.400    0.804   -0.5807    3.6885    3.6885    6.2017    6.5880    0.4877    0.9527    0.5948  4.998E+10  1.0000   4.630  0.558E-05      2.73      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.277E-04  0.658E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
  0.807  0.014000  0.400    0.807   -0.5711    3.6899    3.6899    6.1778    6.5591    0.4803    0.9453    0.5901  5.019E+10  1.0000   4.629  0.561E-05      2.76      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.658E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
  0.811  0.014000  0.400    0.811   -0.5616    3.6914    3.6914    6.1541    6.5304    0.4730    0.9380    0.5855  5.041E+10  1.0000   4.627  0.563E-05      2.79      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.658E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
  0.815  0.014000  0.400    0.815   -0.5522    3.6928    3.6928    6.1305    6.5018    0.4658    0.9308    0.5809  5.062E+10  1.0000   4.626  0.566E-05      2.82      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.658E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
  0.819  0.014000  0.400    0.819   -0.5428    3.6943    3.6943    6.1070    6.4733    0.4585    0.9235    0.5763  5.083E+10  1.0000   4.624  0.568E-05      2.84      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.658E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
  0.822  0.014000  0.400    0.822   -0.5334    3.6957    3.6957    6.0836    6.4450    0.4513    0.9163    0.5717  5.104E+10  1.0000   4.622  0.570E-05      2.86      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.658E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
  0.826  0.014000  0.400    0.826   -0.5241    3.6972    3.6972    6.0602    6.4168    0.4441    0.9091    0.5671  5.125E+10  1.0000   4.621  0.572E-05      2.89      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.658E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
  0.830  0.014000  0.400    0.830   -0.5148    3.6986    3.6986    6.0370    6.3886    0.4370    0.9020    0.5625  5.146E+10  1.0000   4.619  0.574E-05      2.91      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
  0.834  0.014000  0.400    0.834   -0.5056    3.7000    3.7000    6.0139    6.3607    0.4299    0.8951    0.5581  5.167E+10  1.0000   4.617  0.575E-05      2.93      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
