  0.800  0.014000  0.000    0.800   -0.5907    3.6881    3.6881    6.2268    6.6144    0.4895    0.9545    0.5960  4.949E+10  1.0000   4.637  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.804  0.014000  0.000    0.804   -0.5814    3.6895    3.6895    6.2036    6.5863    0.4824    0.9474    0.5914  4.970E+10  1.0000   4.635  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.807  0.014000  0.000    0.807   -0.5722    3.6909    3.6909    6.1804    6.5582    0.4753    0.9403    0.5869  4.990E+10  1.0000   4.634  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.811  0.014000  0.000    0.811   -0.5629    3.6923    3.6923    6.1573    6.5303    0.4683    0.9333    0.5825  5.011E+10  1.0000   4.632  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.815  0.014000  0.000    0.815   -0.5537    3.6938    3.6938    6.1343    6.5025    0.4612    0.9262    0.5780  5.032E+10  1.0000   4.631  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.819  0.014000  0.000    0.819   -0.5446    3.6952    3.6952    6.1115    6.4749    0.4542    0.9192    0.5735  5.052E+10  1.0000   4.629  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.822  0.014000  0.000    0.822   -0.5355    3.6965    3.6965    6.0887    6.4473    0.4473    0.9123    0.5691  5.073E+10  1.0000   4.628  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.826  0.014000  0.000    0.826   -0.5264    3.6979    3.6979    6.0660    6.4199    0.4403    0.9053    0.5647  5.094E+10  1.0000   4.626  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.830  0.014000  0.000    0.830   -0.5173    3.6993    3.6993    6.0434    6.3925    0.4334    0.8985    0.5603  5.114E+10  1.0000   4.624  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.834  0.014000  0.000    0.834   -0.5083    3.7007    3.7007    6.0208    6.3653    0.4265    0.8919    0.5561  5.135E+10  1.0000   4.623  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.837  0.014000  0.000    0.837   -0.4994    3.7021    3.7021    5.9984    6.3382    0.4197    0.8854    0.5519  5.156E+10  1.0000   4.621  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.841  0.014000  0.000    0.841   -0.4904    3.7034    3.7034    5.9761    6.3112    0.4128    0.8789    0.5477  5.176E+10  1.0000   4.620  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.845  0.014000  0.000    0.845   -0.4815    3.7048    3.7048    5.9538    6.2843    0.4060    0.8724    0.5436  5.197E+10  1.0000   4.618  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.848  0.014000  0.000    0.848   -0.4727    3.7062    3.7062    5.9317    6.2575    0.3992    0.8659    0.5394  5.217E+10  1.0000   4.617  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.852  0.014000  0.000    0.852   -0.4638    3.7075    3.7075    5.9096    6.2308    0.3925    0.8595    0.5353  5.238E+10  1.0000   4.615  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.856  0.014000  0.000    0.856   -0.4550    3.7088    3.7088    5.8876    6.2042    0.3858    0.8531    0.5311  5.259E+10  1.0000   4.614  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.860  0.014000  0.000    0.860   -0.4463    3.7102    3.7102    5.8657    6.1777    0.3790    0.8467    0.5270  5.279E+10  1.0000   4.612  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.863  0.014000  0.000    0.863   -0.4376    3.7115    3.7115    5.8439    6.1513    0.3724    0.8404    0.5228  5.300E+10  1.0000   4.611  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.867  0.014000  0.000    0.867   -0.4289    3.7129    3.7129    5.8221    6.1250    0.3657    0.8340    0.5187  5.321E+10  1.0000   4.609  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.871  0.014000  0.000    0.871   -0.4202    3.7142    3.7142    5.8005    6.0988    0.3591    0.8277    0.5146  5.341E+10  1.0000   4.608  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.874  0.014000  0.000    0.874   -0.4116    3.7155    3.7155    5.7789    6.0727    0.3525    0.8214    0.5104  5.362E+10  1.0000   4.606  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.878  0.014000  0.000    0.878   -0.4030    3.7168    3.7168    5.7574    6.0467    0.3459    0.8152    0.5063  5.382E+10  1.0000   4.605  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.882  0.014000  0.000    0.882   -0.3944    3.7181    3.7181    5.7360    6.0208    0.3394    0.8089    0.5022  5.403E+10  1.0000   4.603  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.886  0.014000  0.000    0.886   -0.3859    3.7194    3.7194    5.7147    5.9950    0.3328    0.8027    0.4981  5.424E+10  1.0000   4.602  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.889  0.014000  0.000    0.889   -0.3774    3.7207    3.7207    5.6934    5.9693    0.3263    0.7963    0.4938  5.444E+10  1.0000   4.600  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.893  0.014000  0.000    0.893   -0.3689    3.7220    3.7220    5.6722    5.9437    0.3198    0.7898    0.4895  5.465E+10  1.0000   4.599  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.897  0.014000  0.000    0.897   -0.3605    3.7233    3.7233    5.6511    5.9182    0.3134    0.7834    0.4851  5.486E+10  1.0000   4.597  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.901  0.014000  0.000    0.901   -0.3520    3.7246    3.7246    5.6300    5.8927    0.3070    0.7770    0.4809  5.507E+10  1.0000   4.596  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.904  0.014000  0.000    0.904   -0.3434    3.7258    3.7258    5.6086    5.8672    0.3011    0.7711    0.4769  5.531E+10  1.0000   4.594  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
