  1  0.514693621956716E+07    2.500000  1.586928  4.037812  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1988  4.037812    0.000  1.769732  7.374424  0.7168594E+00  0.2687569E+00  1.4021939E-05  3.7247403E-06  3.3980289E-03  5.4754821E-03  1.9512085E-04  7.2543394E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.499E-04  1.430E-04  9.386E-01  1.174E+00  4.36E+02  6.55E+02  1.87E+02  0.604157  0.000409  0.0000000E+00  4.8871046538E-03
  2  0.198659008370572E+08    2.500000  1.585758  4.035773  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2056  4.035773    0.000  1.760091  7.372838  0.7087204E+00  0.2769491E+00  1.5610149E-05  4.1495229E-06  3.8254186E-03  4.8456736E-03  3.4245602E-04  1.2170337E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.363E-04  1.496E-04  9.488E-01  1.058E+00  4.33E+02  0.00E+00  1.70E+02  0.557886  0.000407  0.0000000E+00  4.8871046538E-03
  3  0.345311466055783E+08    2.500000  1.590957  4.034944  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1994  4.034944    0.000  1.756980  7.372398  0.7005314E+00  0.2852022E+00  1.7437399E-05  4.6309275E-06  4.2614540E-03  4.3404285E-03  3.4658318E-04  1.1650901E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.292E-04  1.544E-04  9.527E-01  1.053E+00  4.30E+02  0.00E+00  1.62E+02  0.538527  0.000412  0.0000000E+00  4.8871046538E-03
  4  0.484443284885340E+08    2.500000  1.592744  4.033207  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2041  4.033207    0.000  1.751260  7.371611  0.6926403E+00  0.2931473E+00  1.8781773E-05  4.9889584E-06  4.6261117E-03  3.9389963E-03  3.2793021E-04  1.1009832E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.238E-04  1.563E-04  9.552E-01  1.050E+00  4.28E+02  0.00E+00  1.57E+02  0.525470  0.000414  0.0000000E+00  4.8871046538E-03
  5  0.627335423142724E+08    2.500000  1.597904  4.032397  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2017  4.032397    0.000  1.749906  7.371821  0.6845221E+00  0.3013144E+00  2.0140724E-05  5.3498930E-06  4.9474493E-03  3.5923718E-03  3.0362543E-04  1.0191906E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.199E-04  1.575E-04  9.567E-01  1.048E+00  4.25E+02  0.00E+00  1.53E+02  0.517331  0.000419  0.0000000E+00  4.8871046538E-03
  6  0.754058187860456E+08    2.500000  1.601775  4.031514  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.2009  4.031514    0.000  1.748250  7.372085  0.6766324E+00  0.3092464E+00  2.1338095E-05  5.6677131E-06  5.2280225E-03  3.2918698E-03  2.8010177E-04  9.3546009E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.173E-04  1.579E-04  9.575E-01  1.047E+00  4.23E+02  0.00E+00  1.51E+02  0.512611  0.000423  0.0000000E+00  4.8871046538E-03
  7  0.869123962351926E+08    2.500000  1.605119  4.030361  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1998  4.030361    0.000  1.746475  7.372201  0.6684851E+00  0.3174332E+00  2.2430901E-05  5.9576774E-06  5.4930118E-03  3.0071086E-03  2.5896043E-04  8.6498873E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.150E-04  1.578E-04  9.580E-01  1.047E+00  4.21E+02  0.00E+00  1.50E+02  0.510037  0.000426  0.0000000E+00  4.8871046538E-03
  8  0.974036874388267E+08    2.500000  1.608068  4.029171  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1985  4.029171    0.000  1.744801  7.372290  0.6604925E+00  0.3254612E+00  2.3417602E-05  6.2196584E-06  5.7284844E-03  2.7557513E-03  2.3835653E-04  7.9667214E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.131E-04  1.571E-04  9.583E-01  1.046E+00  4.19E+02  0.00E+00  1.48E+02  0.508220  0.000429  0.0000000E+00  4.8871046538E-03
  9  0.108233407390965E+09    2.500000  1.611643  4.028111  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1973  4.028111    0.000  1.743822  7.372532  0.6523759E+00  0.3336094E+00  2.4296639E-05  6.4531927E-06  5.9387461E-03  2.5326240E-03  2.1856184E-04  7.3118276E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.113E-04  1.563E-04  9.585E-01  1.046E+00  4.18E+02  0.00E+00  1.47E+02  0.507151  0.000432  0.0000000E+00  4.8871046538E-03
 10  0.119063127343104E+09    2.500000  1.615314  4.027061  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1961  4.027061    0.000  1.743040  7.372869  0.6444515E+00  0.3415610E+00  2.5067042E-05  6.6580942E-06  6.1187284E-03  2.3425444E-03  2.0061320E-04  6.7199870E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.097E-04  1.554E-04  9.586E-01  1.046E+00  4.16E+02  0.00E+00  1.47E+02  0.506919  0.000436  0.0000000E+00  4.8871046538E-03
