  0.863  0.014000  0.000    0.863   -0.4100    3.7127    3.7127    5.7750    6.0785    0.3667    0.8349    0.5193  5.442E+10  1.0000   4.588  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.257E+00  0.222E-02  0.269E-04  0.642E-03  0.558E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.867  0.014000  0.000    0.867   -0.4006    3.7141    3.7141    5.7516    6.0502    0.3596    0.8282    0.5149  5.465E+10  1.0000   4.586  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.257E+00  0.222E-02  0.269E-04  0.642E-03  0.558E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.871  0.014000  0.000    0.871   -0.3913    3.7155    3.7155    5.7282    6.0221    0.3525    0.8215    0.5105  5.489E+10  1.0000   4.584  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.257E+00  0.222E-02  0.269E-04  0.642E-03  0.558E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.874  0.014000  0.000    0.874   -0.3820    3.7169    3.7169    5.7050    5.9940    0.3455    0.8148    0.5061  5.512E+10  1.0000   4.582  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.257E+00  0.222E-02  0.269E-04  0.642E-03  0.558E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.878  0.014000  0.000    0.878   -0.3727    3.7183    3.7183    5.6818    5.9660    0.3385    0.8081    0.5016  5.535E+10  1.0000   4.580  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.257E+00  0.222E-02  0.269E-04  0.642E-03  0.558E-02  0.221E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.882  0.014000  0.000    0.882   -0.3635    3.7197    3.7197    5.6587    5.9381    0.3315    0.8014    0.4972  5.559E+10  1.0000   4.579  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.269E-04  0.642E-03  0.558E-02  0.221E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.886  0.014000  0.000    0.886   -0.3543    3.7211    3.7211    5.6356    5.9103    0.3246    0.7946    0.4926  5.582E+10  1.0000   4.577  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.269E-04  0.642E-03  0.558E-02  0.221E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.889  0.014000  0.000    0.889   -0.3451    3.7225    3.7225    5.6127    5.8826    0.3176    0.7876    0.4880  5.605E+10  1.0000   4.575  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.269E-04  0.641E-03  0.558E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.893  0.014000  0.000    0.893   -0.3359    3.7239    3.7239    5.5898    5.8550    0.3107    0.7807    0.4834  5.629E+10  1.0000   4.573  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.268E-04  0.641E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.897  0.014000  0.000    0.897   -0.3268    3.7252    3.7252    5.5670    5.8275    0.3039    0.7739    0.4787  5.652E+10  1.0000   4.571  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.268E-04  0.641E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.901  0.014000  0.000    0.901   -0.3177    3.7266    3.7266    5.5442    5.8001    0.2971    0.7671    0.4742  5.677E+10  1.0000   4.569  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.268E-04  0.641E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.904  0.014000  0.000    0.904   -0.3086    3.7278    3.7278    5.5214    5.7731    0.2910    0.7610    0.4700  5.704E+10  1.0000   4.567  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.256E+00  0.222E-02  0.268E-04  0.641E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.908  0.014000  0.000    0.908   -0.2995    3.7290    3.7290    5.4986    5.7462    0.2849    0.7549    0.4658  5.732E+10  1.0000   4.564  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.256E+00  0.222E-02  0.268E-04  0.641E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.912  0.014000  0.000    0.912   -0.2904    3.7302    3.7302    5.4760    5.7194    0.2788    0.7488    0.4616  5.760E+10  1.0000   4.562  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.256E+00  0.222E-02  0.268E-04  0.640E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.915  0.014000  0.000    0.915   -0.2813    3.7314    3.7314    5.4533    5.6926    0.2728    0.7428    0.4575  5.788E+10  1.0000   4.560  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.255E+00  0.221E-02  0.268E-04  0.640E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.919  0.014000  0.000    0.919   -0.2723    3.7326    3.7326    5.4308    5.6660    0.2668    0.7368    0.4533  5.816E+10  1.0000   4.557  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.255E+00  0.221E-02  0.268E-04  0.640E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.923  0.014000  0.000    0.923   -0.2633    3.7338    3.7338    5.4083    5.6394    0.2608    0.7308    0.4491  5.844E+10  1.0000   4.555  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.255E+00  0.221E-02  0.268E-04  0.640E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.927  0.014000  0.000    0.927   -0.2544    3.7350    3.7350    5.3859    5.6129    0.2548    0.7248    0.4450  5.873E+10  1.0000   4.552  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.255E+00  0.221E-02  0.268E-04  0.639E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.930  0.014000  0.000    0.930   -0.2454    3.7362    3.7362    5.3635    5.5865    0.2489    0.7189    0.4408  5.901E+10  1.0000   4.550  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.255E+00  0.221E-02  0.267E-04  0.639E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.934  0.014000  0.000    0.934   -0.2365    3.7374    3.7374    5.3413    5.5601    0.2430    0.7130    0.4367  5.930E+10  1.0000   4.547  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.255E+00  0.221E-02  0.267E-04  0.639E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.938  0.014000  0.000    0.938   -0.2276    3.7386    3.7386    5.3190    5.5339    0.2371    0.7071    0.4325  5.958E+10  1.0000   4.545  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.732E+00  0.255E+00  0.221E-02  0.267E-04  0.639E-03  0.555E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.942  0.014000  0.000    0.942   -0.2187    3.7398    3.7398    5.2969    5.5077    0.2312    0.7012    0.4284  5.987E+10  1.0000   4.542  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.732E+00  0.255E+00  0.221E-02  0.267E-04  0.639E-03  0.555E-02  0.219E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.949  0.014000  0.000    0.949   -0.2011    3.7421    3.7421    5.2527    5.4556    0.2196    0.6918    0.4216  6.045E+10  1.0000   4.538  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.732E+00  0.254E+00  0.221E-02  0.267E-04  0.638E-03  0.555E-02  0.219E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  0.956  0.014000  0.000    0.956   -0.1835    3.7444    3.7444    5.2088    5.4038    0.2081    0.6827    0.4151  6.103E+10  1.0000   4.533  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.732E+00  0.254E+00  0.221E-02  0.267E-04  0.638E-03  0.554E-02  0.219E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  0.964  0.014000  0.000    0.964   -0.1660    3.7467    3.7467    5.1651    5.3523    0.1967    0.6737    0.4085  6.162E+10  1.0000   4.528  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.733E+00  0.254E+00  0.220E-02  0.266E-04  0.637E-03  0.554E-02  0.219E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  0.971  0.014000  0.000    0.971   -0.1487    3.7489    3.7489    5.1217    5.3011    0.1854    0.6648    0.4020  6.222E+10  1.0000   4.523  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.733E+00  0.253E+00  0.220E-02  0.266E-04  0.637E-03  0.554E-02  0.219E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  0.979  0.014000  0.000    0.979   -0.1314    3.7512    3.7512    5.0784    5.2502    0.1742    0.6559    0.3955  6.282E+10  1.0000   4.518  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.733E+00  0.253E+00  0.220E-02  0.266E-04  0.636E-03  0.553E-02  0.219E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  0.986  0.014000  0.000    0.986   -0.1141    3.7534    3.7534    5.0354    5.1996    0.1631    0.6472    0.3891  6.342E+10  1.0000   4.513  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.733E+00  0.253E+00  0.220E-02  0.266E-04  0.636E-03  0.553E-02  0.218E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  0.994  0.014000  0.000    0.994   -0.0970    3.7556    3.7556    4.9925    5.1492    0.1521    0.6385    0.3826  6.403E+10  1.0000   4.507  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.734E+00  0.253E+00  0.220E-02  0.265E-04  0.635E-03  0.552E-02  0.218E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  1.001  0.014000  0.000    1.001   -0.0799    3.7577    3.7577    4.9499    5.0992    0.1413    0.6300    0.3762  6.466E+10  1.0000   4.502  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.734E+00  0.252E+00  0.219E-02  0.265E-04  0.635E-03  0.552E-02  0.218E-05  0.124E-04  0.182E-02  0.146E-03  0.000E+00
  1.009  0.014000  0.000    1.009   -0.0629    3.7597    3.7597    4.9072    5.0497    0.1314    0.6222    0.3704  6.535E+10  1.0000   4.496  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.735E+00  0.251E+00  0.219E-02  0.265E-04  0.633E-03  0.551E-02  0.218E-05  0.124E-04  0.181E-02  0.146E-03  0.000E+00
  1.016  0.014000  0.000    1.016   -0.0459    3.7617    3.7617    4.8647    5.0006    0.1217    0.6145    0.3645  6.604E+10  1.0000   4.490  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.736E+00  0.251E+00  0.219E-02  0.264E-04  0.632E-03  0.550E-02  0.217E-05  0.123E-04  0.181E-02  0.146E-03  0.000E+00
  1.023  0.014000  0.000    1.023   -0.0290    3.7636    3.7636    4.8224    4.9516    0.1120    0.6068    0.3587  6.674E+10  1.0000   4.484  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.736E+00  0.250E+00  0.218E-02  0.263E-04  0.631E-03  0.549E-02  0.217E-05  0.123E-04  0.181E-02  0.146E-03  0.000E+00
  1.031  0.014000  0.000    1.031   -0.0121    3.7655    3.7655    4.7803    4.9029    0.1024    0.5992    0.3529  6.745E+10  1.0000   4.478  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.737E+00  0.249E+00  0.218E-02  0.263E-04  0.630E-03  0.548E-02  0.216E-05  0.123E-04  0.181E-02  0.145E-03  0.000E+00
  1.038  0.014000  0.000    1.038    0.0047    3.7674    3.7674    4.7383    4.8545    0.0929    0.5917    0.3471  6.817E+10  1.0000   4.472  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.738E+00  0.249E+00  0.217E-02  0.262E-04  0.629E-03  0.547E-02  0.216E-05  0.123E-04  0.180E-02  0.145E-03  0.000E+00
  1.046  0.014000  0.000    1.046    0.0214    3.7693    3.7693    4.6966    4.8063    0.0835    0.5843    0.3413  6.889E+10  1.0000   4.466  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.739E+00  0.248E+00  0.217E-02  0.262E-04  0.627E-03  0.546E-02  0.216E-05  0.122E-04  0.180E-02  0.145E-03  0.000E+00
  1.053  0.014000  0.000    1.053    0.0380    3.7712    3.7712    4.6550    4.7584    0.0741    0.5770    0.3356  6.962E+10  1.0000   4.460  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.740E+00  0.247E+00  0.216E-02  0.261E-04  0.626E-03  0.545E-02  0.215E-05  0.122E-04  0.180E-02  0.144E-03  0.000E+00
  1.061  0.014000  0.000    1.061    0.0546    3.7730    3.7730    4.6136    4.7106    0.0649    0.5697    0.3299  7.036E+10  1.0000   4.454  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.740E+00  0.246E+00  0.216E-02  0.260E-04  0.625E-03  0.544E-02  0.215E-05  0.122E-04  0.179E-02  0.144E-03  0.000E+00
  1.068  0.014000  0.000    1.068    0.0711    3.7748    3.7748    4.5724    4.6632    0.0558    0.5625    0.3242  7.111E+10  1.0000   4.448  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.741E+00  0.245E+00  0.215E-02  0.260E-04  0.623E-03  0.542E-02  0.214E-05  0.121E-04  0.179E-02  0.144E-03  0.000E+00
  1.076  0.014000  0.000    1.076    0.0875    3.7767    3.7767    4.5312    4.6158    0.0467    0.5553    0.3185  7.187E+10  1.0000   4.442  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.742E+00  0.244E+00  0.215E-02  0.259E-04  0.622E-03  0.541E-02  0.214E-05  0.121E-04  0.179E-02  0.144E-03  0.000E+00
  1.083  0.014000  0.000    1.083    0.1039    3.7784    3.7784    4.4903    4.5693    0.0393    0.5484    0.3130  7.264E+10  1.0000   4.435  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.743E+00  0.244E+00  0.214E-02  0.258E-04  0.620E-03  0.540E-02  0.213E-05  0.121E-04  0.178E-02  0.143E-03  0.000E+00
  1.091  0.014000  0.000    1.091    0.1202    3.7802    3.7802    4.4495    4.5244    0.0365    0.5418    0.3077  7.341E+10  1.0000   4.429  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.744E+00  0.243E+00  0.214E-02  0.257E-04  0.619E-03  0.539E-02  0.213E-05  0.120E-04  0.178E-02  0.143E-03  0.000E+00
  1.098  0.014000  0.000    1.098    0.1365    3.7820    3.7820    4.4088    4.4798    0.0337    0.5353    0.3025  7.420E+10  1.0000   4.423  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.745E+00  0.242E+00  0.213E-02  0.257E-04  0.617E-03  0.538E-02  0.212E-05  0.120E-04  0.177E-02  0.143E-03  0.000E+00
  1.113  0.014000  0.000    1.113    0.1643    3.7846    3.7846    4.3392    4.4041    0.0294    0.5255    0.2946  7.569E+10  1.0000   4.411  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.743E+00  0.243E+00  0.214E-02  0.258E-04  0.620E-03  0.540E-02  0.213E-05  0.121E-04  0.178E-02  0.143E-03  0.000E+00
  1.128  0.014000  0.000    1.128    0.1912    3.7871    3.7871    4.2720    4.3312    0.0254    0.5162    0.2870  7.718E+10  1.0000   4.400  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.741E+00  0.245E+00  0.215E-02  0.260E-04  0.623E-03  0.543E-02  0.214E-05  0.121E-04  0.179E-02  0.144E-03  0.000E+00
  1.143  0.014000  0.000    1.143    0.2178    3.7896    3.7896    4.2054    4.2590    0.0215    0.5070    0.2795  7.868E+10  1.0000   4.389  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.739E+00  0.247E+00  0.217E-02  0.261E-04  0.627E-03  0.546E-02  0.215E-05  0.122E-04  0.180E-02  0.145E-03  0.000E+00
  1.158  0.014000  0.000    1.158    0.2442    3.7920    3.7920    4.1394    4.1874    0.0176    0.4980    0.2721  8.021E+10  1.0000   4.378  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.737E+00  0.249E+00  0.218E-02  0.263E-04  0.631E-03  0.549E-02  0.217E-05  0.123E-04  0.181E-02  0.146E-03  0.000E+00
  1.172  0.014000  0.000    1.172    0.2704    3.7944    3.7944    4.0741    4.1166    0.0138    0.4891    0.2648  8.175E+10  1.0000   4.367  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.735E+00  0.252E+00  0.219E-02  0.265E-04  0.635E-03  0.552E-02  0.218E-05  0.124E-04  0.182E-02  0.146E-03  0.000E+00
  1.187  0.014000  0.000    1.187    0.2963    3.7967    3.7967    4.0093    4.0465    0.0100    0.4804    0.2575  8.332E+10  1.0000   4.356  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.732E+00  0.254E+00  0.221E-02  0.267E-04  0.639E-03  0.555E-02  0.220E-05  0.125E-04  0.183E-02  0.147E-03  0.000E+00
  1.202  0.014000  0.000    1.202    0.3219    3.7991    3.7991    3.9452    3.9770    0.0063    0.4717    0.2503  8.490E+10  1.0000   4.345  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.257E+00  0.223E-02  0.269E-04  0.643E-03  0.559E-02  0.221E-05  0.126E-04  0.184E-02  0.148E-03  0.000E+00
  1.217  0.014000  0.000    1.217    0.3473    3.8013    3.8013    3.8817    3.9083    0.0026    0.4633    0.2432  8.651E+10  1.0000   4.334  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.260E+00  0.224E-02  0.272E-04  0.648E-03  0.563E-02  0.223E-05  0.127E-04  0.185E-02  0.149E-03  0.000E+00
  1.232  0.014000  0.000    1.232    0.3725    3.8036    3.8036    3.8189    3.8404   -0.0009    0.4550    0.2362  8.813E+10  1.0000   4.323  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.247  0.014000  0.000    1.247    0.3973    3.8058    3.8058    3.7568    3.7732   -0.0045    0.4468    0.2292  8.978E+10  1.0000   4.313  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.277E-04  0.658E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
  1.262  0.014000  0.000    1.262    0.4257    3.8085    3.8085    3.6858    3.6962   -0.0087    0.4368    0.2208  9.162E+10  1.0000   4.300  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.277  0.014000  0.000    1.277    0.4547    3.8111    3.8111    3.6133    3.6176   -0.0130    0.4270    0.2124  9.359E+10  1.0000   4.287  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.292  0.014000  0.000    1.292    0.4833    3.8136    3.8136    3.5418    3.5410   -0.0153    0.4180    0.2046  9.560E+10  1.0000   4.273  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.307  0.014000  0.000    1.307    0.5116    3.8160    3.8160    3.4711    3.4674   -0.0126    0.4106    0.1982  9.769E+10  1.0000   4.259  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
