  0.867  0.014000  0.400    0.867   -0.1953    3.7285    3.7285    5.2382    5.4877    0.2877    0.7577    0.4677  6.479E+10  1.0000   4.438  0.160E-05      1.04      0.00      0.00  0.0000   0.000   0.000  0.0000  0.738E+00  0.247E+00  0.215E-02  0.332E-04  0.628E-03  0.544E-02  0.215E-05  0.122E-04  0.179E-02  0.144E-03  0.000E+00
  0.871  0.014000  0.400    0.871   -0.1809    3.7299    3.7299    5.2022    5.4466    0.2804    0.7504    0.4627  6.543E+10  1.0000   4.431  0.160E-05      1.06      0.00      0.00  0.0000   0.000   0.000  0.0000  0.738E+00  0.247E+00  0.215E-02  0.335E-04  0.628E-03  0.544E-02  0.215E-05  0.122E-04  0.179E-02  0.144E-03  0.000E+00
  0.874  0.014000  0.400    0.874   -0.1664    3.7314    3.7314    5.1659    5.4055    0.2732    0.7432    0.4578  6.610E+10  1.0000   4.424  0.160E-05      1.06      0.00      0.00  0.0000   0.000   0.000  0.0000  0.738E+00  0.247E+00  0.215E-02  0.338E-04  0.628E-03  0.544E-02  0.215E-05  0.122E-04  0.179E-02  0.144E-03  0.000E+00
  0.878  0.014000  0.400    0.878   -0.1517    3.7328    3.7328    5.1294    5.3641    0.2662    0.7362    0.4529  6.679E+10  1.0000   4.417  0.160E-05      1.08      0.00      0.00  0.0000   0.000   0.000  0.0000  0.738E+00  0.247E+00  0.215E-02  0.340E-04  0.628E-03  0.544E-02  0.215E-05  0.122E-04  0.180E-02  0.144E-03  0.000E+00
  0.882  0.014000  0.400    0.882   -0.1370    3.7341    3.7341    5.0926    5.3226    0.2593    0.7293    0.4481  6.750E+10  1.0000   4.410  0.160E-05      1.09      0.00      0.00  0.0000   0.000   0.000  0.0000  0.738E+00  0.247E+00  0.215E-02  0.343E-04  0.629E-03  0.544E-02  0.215E-05  0.122E-04  0.180E-02  0.144E-03  0.000E+00
  0.886  0.014000  0.400    0.886   -0.1222    3.7355    3.7355    5.0556    5.2811    0.2526    0.7226    0.4435  6.824E+10  1.0000   4.402  0.160E-05      1.10      0.00      0.00  0.0000   0.000   0.000  0.0000  0.738E+00  0.247E+00  0.215E-02  0.346E-04  0.629E-03  0.544E-02  0.215E-05  0.122E-04  0.180E-02  0.144E-03  0.000E+00
  0.889  0.014000  0.400    0.889   -0.1073    3.7368    3.7368    5.0184    5.2394    0.2462    0.7162    0.4389  6.900E+10  1.0000   4.394  0.160E-05      1.10      0.00      0.00  0.0000   0.000   0.000  0.0000  0.738E+00  0.247E+00  0.215E-02  0.349E-04  0.629E-03  0.545E-02  0.215E-05  0.122E-04  0.180E-02  0.144E-03  0.000E+00
  0.893  0.014000  0.400    0.893   -0.0924    3.7380    3.7380    4.9809    5.1976    0.2398    0.7098    0.4345  6.980E+10  1.0000   4.386  0.159E-05      1.11      0.00      0.00  0.0000   0.000   0.000  0.0000  0.738E+00  0.247E+00  0.215E-02  0.352E-04  0.629E-03  0.545E-02  0.215E-05  0.122E-04  0.180E-02  0.144E-03  0.000E+00
  0.897  0.014000  0.400    0.897   -0.0773    3.7393    3.7393    4.9432    5.1558    0.2337    0.7037    0.4301  7.062E+10  1.0000   4.378  0.160E-05      1.14      0.00      0.00  0.0000   0.000   0.000  0.0000  0.737E+00  0.247E+00  0.215E-02  0.356E-04  0.630E-03  0.545E-02  0.215E-05  0.122E-04  0.180E-02  0.144E-03  0.000E+00
  0.904  0.014000  0.400    0.904   -0.0469    3.7414    3.7414    4.8674    5.0725    0.2229    0.6944    0.4235  7.241E+10  1.0000   4.360  0.161E-05      1.17      0.00      0.00  0.0000   0.000   0.000  0.0000  0.737E+00  0.247E+00  0.215E-02  0.362E-04  0.630E-03  0.545E-02  0.215E-05  0.122E-04  0.180E-02  0.144E-03  0.000E+00
  0.912  0.014000  0.400    0.912   -0.0164    3.7433    3.7433    4.7909    4.9897    0.2136    0.6870    0.4182  7.436E+10  1.0000   4.340  0.164E-05      1.22      0.00      0.00  0.0000   0.000   0.000  0.0000  0.737E+00  0.248E+00  0.215E-02  0.368E-04  0.631E-03  0.545E-02  0.215E-05  0.122E-04  0.180E-02  0.144E-03  0.000E+00
  0.919  0.014000  0.400    0.919    0.0151    3.7448    3.7448    4.7123    4.9058    0.2059    0.6810    0.4138  7.656E+10  1.0000   4.318  0.165E-05      1.27      0.00      0.00  0.0000   0.000   0.000  0.0000  0.737E+00  0.248E+00  0.215E-02  0.376E-04  0.632E-03  0.545E-02  0.215E-05  0.122E-04  0.180E-02  0.144E-03  0.000E+00
  0.934  0.014000  0.400    0.934    0.0818    3.7473    3.7473    4.5455    4.7304    0.1933    0.6710    0.4066  8.171E+10  1.0000   4.269  0.170E-05      1.40      0.00      0.00  0.0000   0.000   0.000  0.0000  0.734E+00  0.250E+00  0.216E-02  0.395E-04  0.637E-03  0.548E-02  0.216E-05  0.123E-04  0.181E-02  0.145E-03  0.000E+00
  0.949  0.014000  0.400    0.949    0.1549    3.7484    3.7484    4.3628    4.5442    0.1882    0.6670    0.4037  8.848E+10  1.0000   4.207  0.174E-05      1.55      0.00      0.00  0.0000   0.000   0.000  0.0000  0.732E+00  0.253E+00  0.216E-02  0.417E-04  0.643E-03  0.551E-02  0.218E-05  0.123E-04  0.182E-02  0.146E-03  0.000E+00
  0.956  0.014000  0.400    0.956    0.1941    3.7473    3.7473    4.2647    4.4497    0.1935    0.6712    0.4067  9.302E+10  1.0000   4.167  0.175E-05      1.65      0.00      0.00  0.0000   0.000   0.000  0.0000  0.731E+00  0.254E+00  0.217E-02  0.430E-04  0.646E-03  0.552E-02  0.218E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  0.960  0.014000  0.400    0.960    0.2144    3.7462    3.7462    4.2141    4.4028    0.1989    0.6755    0.4098  9.568E+10  1.0000   4.144  0.175E-05      1.69      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.254E+00  0.217E-02  0.437E-04  0.648E-03  0.553E-02  0.218E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  0.964  0.014000  0.400    0.964    0.2349    3.7447    3.7447    4.1628    4.3567    0.2065    0.6814    0.4142  9.866E+10  1.0000   4.119  0.174E-05      1.73      0.00      0.00  0.0000   0.000   0.000  0.0000  0.730E+00  0.255E+00  0.217E-02  0.444E-04  0.650E-03  0.553E-02  0.219E-05  0.124E-04  0.182E-02  0.147E-03  0.000E+00
  0.966  0.014000  0.400    0.966    0.2452    3.7437    3.7437    4.1370    4.3308    0.2153    0.6866    0.4182  1.003E+11  1.0000   4.105  0.173E-05      1.75      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.255E+00  0.217E-02  0.448E-04  0.650E-03  0.553E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.968  0.014000  0.400    0.968    0.2555    3.7424    3.7424    4.1114    4.3052    0.2261    0.6929    0.4231  1.021E+11  1.0000   4.091  0.173E-05      1.77      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.256E+00  0.217E-02  0.452E-04  0.651E-03  0.554E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.969  0.014000  0.400    0.969    0.2656    3.7408    3.7408    4.0861    4.2805    0.2400    0.7010    0.4295  1.041E+11  1.0000   4.075  0.172E-05      1.80      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.256E+00  0.217E-02  0.456E-04  0.652E-03  0.554E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.970  0.014000  0.400    0.970    0.2705    3.7397    3.7397    4.0737    4.2687    0.2489    0.7065    0.4338  1.052E+11  1.0000   4.066  0.172E-05      1.82      0.00      0.00  0.0000   0.000   0.000  0.0000  0.729E+00  0.256E+00  0.217E-02  0.458E-04  0.653E-03  0.554E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.971  0.014000  0.400    0.971    0.2754    3.7385    3.7385    4.0616    4.2574    0.2591    0.7135    0.4392  1.063E+11  1.0000   4.057  0.172E-05      1.84      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.256E+00  0.217E-02  0.461E-04  0.653E-03  0.554E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.972  0.014000  0.400    0.972    0.2801    3.7372    3.7372    4.0498    4.2466    0.2705    0.7211    0.4452  1.076E+11  1.0000   4.047  0.172E-05      1.86      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.256E+00  0.217E-02  0.463E-04  0.654E-03  0.554E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.973  0.014000  0.400    0.973    0.2846    3.7357    3.7357    4.0384    4.2363    0.2834    0.7295    0.4517  1.089E+11  1.0000   4.037  0.173E-05      1.89      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.256E+00  0.217E-02  0.466E-04  0.655E-03  0.555E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.974  0.014000  0.400    0.974    0.2890    3.7340    3.7340    4.0276    4.2267    0.2978    0.7386    0.4589  1.103E+11  1.0000   4.026  0.174E-05      1.92      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.257E+00  0.217E-02  0.468E-04  0.655E-03  0.555E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.975  0.014000  0.400    0.975    0.2930    3.7322    3.7322    4.0176    4.2181    0.3136    0.7485    0.4667  1.117E+11  1.0000   4.016  0.175E-05      1.96      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.257E+00  0.217E-02  0.471E-04  0.656E-03  0.555E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.976  0.014000  0.400    0.976    0.2949    3.7312    3.7312    4.0127    4.2139    0.3218    0.7535    0.4707  1.125E+11  1.0000   4.010  0.175E-05      1.98      0.00      0.00  0.0000   0.000   0.000  0.0000  0.728E+00  0.257E+00  0.217E-02  0.473E-04  0.656E-03  0.555E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.976  0.014000  0.400    0.976    0.2967    3.7302    3.7302    4.0082    4.2102    0.3312    0.7591    0.4751  1.133E+11  1.0000   4.004  0.176E-05      2.01      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.257E+00  0.217E-02  0.475E-04  0.657E-03  0.555E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.976  0.014000  0.400    0.976    0.2985    3.7291    3.7291    4.0038    4.2067    0.3409    0.7648    0.4797  1.141E+11  1.0000   3.998  0.177E-05      2.04      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.257E+00  0.217E-02  0.476E-04  0.657E-03  0.555E-02  0.219E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.977  0.014000  0.400    0.977    0.3001    3.7279    3.7279    3.9998    4.2036    0.3516    0.7710    0.4847  1.149E+11  1.0000   3.992  0.178E-05      2.06      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.257E+00  0.217E-02  0.478E-04  0.657E-03  0.555E-02  0.220E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.977  0.014000  0.400    0.977    0.3016    3.7267    3.7267    3.9960    4.2007    0.3628    0.7774    0.4899  1.158E+11  1.0000   3.986  0.179E-05      2.09      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.257E+00  0.217E-02  0.480E-04  0.658E-03  0.555E-02  0.220E-05  0.124E-04  0.183E-02  0.147E-03  0.000E+00
  0.978  0.014000  0.400    0.978    0.3030    3.7253    3.7253    3.9925    4.1983    0.3751    0.7842    0.4955  1.167E+11  1.0000   3.980  0.180E-05      2.12      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.257E+00  0.217E-02  0.482E-04  0.658E-03  0.555E-02  0.220E-05  0.124E-04  0.183E-02  0.148E-03  0.000E+00
  0.978  0.014000  0.400    0.978    0.3042    3.7239    3.7239    3.9894    4.1962    0.3883    0.7915    0.5014  1.176E+11  1.0000   3.973  0.182E-05      2.16      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.258E+00  0.217E-02  0.484E-04  0.659E-03  0.556E-02  0.220E-05  0.124E-04  0.183E-02  0.148E-03  0.000E+00
  0.979  0.014000  0.400    0.979    0.3055    3.7224    3.7224    3.9862    4.1947    0.4030    0.7993    0.5078  1.186E+11  1.0000   3.966  0.183E-05      2.19      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.258E+00  0.217E-02  0.486E-04  0.659E-03  0.556E-02  0.220E-05  0.124E-04  0.183E-02  0.148E-03  0.000E+00
  0.979  0.014000  0.400    0.979    0.3069    3.7207    3.7207    3.9828    4.1931    0.4194    0.8077    0.5149  1.197E+11  1.0000   3.958  0.185E-05      2.23      0.00      0.00  0.0000   0.000   0.000  0.0000  0.727E+00  0.258E+00  0.217E-02  0.489E-04  0.660E-03  0.556E-02  0.220E-05  0.124E-04  0.183E-02  0.148E-03  0.000E+00
  0.980  0.014000  0.400    0.980    0.3080    3.7189    3.7189    3.9800    4.1925    0.4377    0.8168    0.5225  1.209E+11  1.0000   3.950  0.186E-05      2.26      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.258E+00  0.217E-02  0.492E-04  0.661E-03  0.556E-02  0.220E-05  0.124E-04  0.183E-02  0.148E-03  0.000E+00
  0.980  0.014000  0.400    0.980    0.3084    3.7179    3.7179    3.9791    4.1929    0.4481    0.8219    0.5268  1.215E+11  1.0000   3.945  0.186E-05      2.28      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.258E+00  0.217E-02  0.494E-04  0.661E-03  0.556E-02  0.220E-05  0.124E-04  0.183E-02  0.148E-03  0.000E+00
  0.980  0.014000  0.400    0.980    0.3087    3.7168    3.7168    3.9782    4.1932    0.4586    0.8270    0.5312  1.221E+11  1.0000   3.941  0.187E-05      2.30      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.258E+00  0.217E-02  0.496E-04  0.661E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.980  0.014000  0.400    0.980    0.3091    3.7158    3.7158    3.9773    4.1936    0.4693    0.8320    0.5355  1.228E+11  1.0000   3.936  0.187E-05      2.32      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.258E+00  0.217E-02  0.498E-04  0.662E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.981  0.014000  0.400    0.981    0.3095    3.7147    3.7147    3.9763    4.1939    0.4803    0.8372    0.5400  1.234E+11  1.0000   3.932  0.188E-05      2.33      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.258E+00  0.217E-02  0.500E-04  0.662E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.981  0.014000  0.400    0.981    0.3100    3.7136    3.7136    3.9750    4.1939    0.4924    0.8427    0.5448  1.241E+11  1.0000   3.927  0.188E-05      2.35      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.259E+00  0.217E-02  0.502E-04  0.663E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.981  0.014000  0.400    0.981    0.3105    3.7124    3.7124    3.9736    4.1939    0.5046    0.8482    0.5497  1.249E+11  1.0000   3.922  0.188E-05      2.36      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.259E+00  0.217E-02  0.505E-04  0.663E-03  0.556E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.981  0.014000  0.400    0.981    0.3111    3.7113    3.7113    3.9724    4.1939    0.5170    0.8538    0.5546  1.256E+11  1.0000   3.917  0.188E-05      2.38      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.259E+00  0.217E-02  0.508E-04  0.664E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.982  0.014000  0.400    0.982    0.3117    3.7101    3.7101    3.9707    4.1937    0.5303    0.8595    0.5598  1.264E+11  1.0000   3.911  0.188E-05      2.39      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.259E+00  0.217E-02  0.511E-04  0.665E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.982  0.014000  0.400    0.982    0.3124    3.7089    3.7089    3.9689    4.1932    0.5440    0.8654    0.5651  1.272E+11  1.0000   3.906  0.188E-05      2.40      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.259E+00  0.217E-02  0.515E-04  0.666E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.982  0.014000  0.400    0.982    0.3132    3.7076    3.7076    3.9671    4.1928    0.5580    0.8713    0.5705  1.281E+11  1.0000   3.900  0.188E-05      2.41      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.259E+00  0.217E-02  0.518E-04  0.667E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.982  0.014000  0.400    0.982    0.3138    3.7064    3.7064    3.9654    4.1924    0.5721    0.8772    0.5759  1.289E+11  1.0000   3.895  0.188E-05      2.42      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.260E+00  0.217E-02  0.522E-04  0.668E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.983  0.014000  0.400    0.983    0.3148    3.7051    3.7051    3.9631    4.1929    0.5879    0.8837    0.5819  1.298E+11  1.0000   3.889  0.187E-05      2.43      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.260E+00  0.217E-02  0.526E-04  0.669E-03  0.557E-02  0.220E-05  0.125E-04  0.183E-02  0.148E-03  0.000E+00
  0.983  0.014000  0.400    0.983    0.3160    3.7038    3.7038    3.9599    4.1933    0.6052    0.8908    0.5885  1.308E+11  1.0000   3.882  0.186E-05      2.43      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.260E+00  0.217E-02  0.531E-04  0.670E-03  0.557E-02  0.220E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.983  0.014000  0.400    0.983    0.3173    3.7024    3.7024    3.9569    4.1947    0.6212    0.8978    0.5948  1.318E+11  1.0000   3.876  0.186E-05      2.43      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.260E+00  0.217E-02  0.536E-04  0.671E-03  0.557E-02  0.220E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.983  0.014000  0.400    0.983    0.3185    3.7011    3.7011    3.9538    4.1984    0.6330    0.9046    0.6003  1.328E+11  1.0000   3.869  0.185E-05      2.43      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.260E+00  0.217E-02  0.540E-04  0.672E-03  0.557E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.983  0.014000  0.400    0.983    0.3203    3.6998    3.6998    3.9492    4.2004    0.6446    0.9112    0.6056  1.339E+11  1.0000   3.862  0.183E-05      2.43      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.217E-02  0.546E-04  0.674E-03  0.558E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.984  0.014000  0.400    0.984    0.3224    3.6984    3.6984    3.9441    4.2020    0.6562    0.9179    0.6110  1.350E+11  1.0000   3.855  0.181E-05      2.42      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.261E+00  0.216E-02  0.553E-04  0.676E-03  0.558E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.984  0.014000  0.400    0.984    0.3245    3.6971    3.6971    3.9387    4.2027    0.6703    0.9244    0.6162  1.362E+11  1.0000   3.848  0.179E-05      2.41      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.261E+00  0.216E-02  0.559E-04  0.678E-03  0.558E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.984  0.014000  0.400    0.984    0.3278    3.6959    3.6959    3.9305    4.2000    0.6843    0.9304    0.6211  1.375E+11  1.0000   3.840  0.177E-05      2.40      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.216E-02  0.567E-04  0.681E-03  0.558E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
  0.984  0.014000  0.400    0.984    0.3311    3.6947    3.6947    3.9223    4.1974    0.6984    0.9364    0.6259  1.387E+11  1.0000   3.832  0.174E-05      2.38      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.262E+00  0.216E-02  0.574E-04  0.683E-03  0.558E-02  0.221E-05  0.125E-04  0.184E-02  0.148E-03  0.000E+00
