  0.841  0.014000  0.400    0.841   -0.4660    3.7037    3.7037    5.9151    6.2492    0.4114    0.8775    0.5469  5.317E+10  1.0000   4.597  0.304E-05      1.63      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.278E-04  0.651E-03  0.566E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.845  0.014000  0.400    0.845   -0.4564    3.7052    3.7052    5.8909    6.2200    0.4041    0.8705    0.5424  5.340E+10  1.0000   4.595  0.305E-05      1.64      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.279E-04  0.651E-03  0.566E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.848  0.014000  0.400    0.848   -0.4467    3.7066    3.7066    5.8667    6.1908    0.3968    0.8636    0.5379  5.364E+10  1.0000   4.593  0.307E-05      1.66      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.279E-04  0.651E-03  0.566E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.852  0.014000  0.400    0.852   -0.4371    3.7081    3.7081    5.8427    6.1618    0.3895    0.8567    0.5334  5.387E+10  1.0000   4.591  0.308E-05      1.67      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.279E-04  0.651E-03  0.566E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.856  0.014000  0.400    0.856   -0.4275    3.7095    3.7095    5.8187    6.1329    0.3823    0.8498    0.5290  5.411E+10  1.0000   4.589  0.309E-05      1.69      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.279E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.860  0.014000  0.400    0.860   -0.4179    3.7110    3.7110    5.7947    6.1040    0.3751    0.8429    0.5245  5.435E+10  1.0000   4.587  0.310E-05      1.70      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.279E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.863  0.014000  0.400    0.863   -0.4084    3.7124    3.7124    5.7709    6.0752    0.3679    0.8361    0.5201  5.459E+10  1.0000   4.585  0.311E-05      1.72      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.279E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.867  0.014000  0.400    0.867   -0.3988    3.7139    3.7139    5.7471    6.0466    0.3607    0.8293    0.5156  5.482E+10  1.0000   4.583  0.313E-05      1.73      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.280E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.871  0.014000  0.400    0.871   -0.3894    3.7153    3.7153    5.7234    6.0180    0.3536    0.8225    0.5111  5.506E+10  1.0000   4.581  0.314E-05      1.74      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.280E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.874  0.014000  0.400    0.874   -0.3799    3.7167    3.7167    5.6998    5.9895    0.3465    0.8157    0.5067  5.530E+10  1.0000   4.579  0.315E-05      1.75      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.280E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.878  0.014000  0.400    0.878   -0.3705    3.7181    3.7181    5.6762    5.9611    0.3394    0.8090    0.5022  5.554E+10  1.0000   4.577  0.316E-05      1.76      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.280E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.882  0.014000  0.400    0.882   -0.3611    3.7195    3.7195    5.6527    5.9327    0.3324    0.8023    0.4978  5.578E+10  1.0000   4.575  0.317E-05      1.77      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.225E-02  0.281E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.886  0.014000  0.400    0.886   -0.3517    3.7209    3.7209    5.6292    5.9045    0.3253    0.7953    0.4932  5.603E+10  1.0000   4.574  0.319E-05      1.79      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.281E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.889  0.014000  0.400    0.889   -0.3423    3.7223    3.7223    5.6059    5.8763    0.3183    0.7883    0.4885  5.627E+10  1.0000   4.572  0.321E-05      1.81      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.281E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.893  0.014000  0.400    0.893   -0.3330    3.7237    3.7237    5.5826    5.8482    0.3114    0.7814    0.4838  5.651E+10  1.0000   4.570  0.323E-05      1.82      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.282E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.897  0.014000  0.400    0.897   -0.3237    3.7251    3.7251    5.5593    5.8202    0.3044    0.7744    0.4791  5.675E+10  1.0000   4.568  0.324E-05      1.84      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.282E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.901  0.014000  0.400    0.901   -0.3144    3.7265    3.7265    5.5361    5.7924    0.2976    0.7676    0.4745  5.701E+10  1.0000   4.566  0.325E-05      1.85      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.282E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.904  0.014000  0.400    0.904   -0.3051    3.7277    3.7277    5.5129    5.7649    0.2915    0.7615    0.4703  5.729E+10  1.0000   4.563  0.326E-05      1.87      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.283E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.908  0.014000  0.400    0.908   -0.2959    3.7289    3.7289    5.4897    5.7376    0.2853    0.7553    0.4661  5.758E+10  1.0000   4.561  0.327E-05      1.89      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.283E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.912  0.014000  0.400    0.912   -0.2866    3.7302    3.7302    5.4666    5.7103    0.2792    0.7492    0.4619  5.787E+10  1.0000   4.558  0.329E-05      1.91      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.283E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.915  0.014000  0.400    0.915   -0.2774    3.7314    3.7314    5.4435    5.6830    0.2731    0.7431    0.4577  5.816E+10  1.0000   4.555  0.330E-05      1.93      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.283E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.919  0.014000  0.400    0.919   -0.2682    3.7326    3.7326    5.4205    5.6559    0.2671    0.7371    0.4535  5.845E+10  1.0000   4.553  0.332E-05      1.95      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.283E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.923  0.014000  0.400    0.923   -0.2590    3.7338    3.7338    5.3976    5.6288    0.2611    0.7311    0.4493  5.875E+10  1.0000   4.550  0.334E-05      1.97      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.283E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.927  0.014000  0.400    0.927   -0.2499    3.7350    3.7350    5.3747    5.6019    0.2550    0.7250    0.4452  5.904E+10  1.0000   4.548  0.335E-05      1.99      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.284E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.930  0.014000  0.400    0.930   -0.2408    3.7362    3.7362    5.3519    5.5749    0.2491    0.7191    0.4410  5.934E+10  1.0000   4.545  0.337E-05      2.01      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.284E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.934  0.014000  0.400    0.934   -0.2316    3.7374    3.7374    5.3291    5.5481    0.2431    0.7131    0.4368  5.964E+10  1.0000   4.542  0.339E-05      2.03      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.284E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.938  0.014000  0.400    0.938   -0.2226    3.7386    3.7386    5.3064    5.5213    0.2371    0.7071    0.4326  5.993E+10  1.0000   4.540  0.340E-05      2.05      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.284E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.942  0.014000  0.400    0.942   -0.2135    3.7398    3.7398    5.2837    5.4946    0.2312    0.7012    0.4283  6.023E+10  1.0000   4.537  0.341E-05      2.07      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.284E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.949  0.014000  0.400    0.949   -0.1954    3.7421    3.7421    5.2385    5.4413    0.2194    0.6917    0.4215  6.084E+10  1.0000   4.532  0.343E-05      2.10      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.285E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.956  0.014000  0.400    0.956   -0.1774    3.7444    3.7444    5.1936    5.3883    0.2078    0.6824    0.4149  6.144E+10  1.0000   4.527  0.345E-05      2.14      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.285E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.964  0.014000  0.400    0.964   -0.1595    3.7468    3.7468    5.1488    5.3356    0.1962    0.6733    0.4082  6.206E+10  1.0000   4.521  0.348E-05      2.17      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.286E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.971  0.014000  0.400    0.971   -0.1416    3.7491    3.7491    5.1041    5.2830    0.1845    0.6640    0.4015  6.267E+10  1.0000   4.516  0.351E-05      2.21      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.287E-04  0.650E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.979  0.014000  0.400    0.979   -0.1239    3.7514    3.7514    5.0596    5.2305    0.1728    0.6549    0.3948  6.329E+10  1.0000   4.511  0.354E-05      2.25      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.287E-04  0.650E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.986  0.014000  0.400    0.986   -0.1061    3.7537    3.7537    5.0154    5.1784    0.1614    0.6459    0.3881  6.391E+10  1.0000   4.506  0.357E-05      2.28      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.288E-04  0.650E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  0.994  0.014000  0.400    0.994   -0.0885    3.7560    3.7560    4.9712    5.1266    0.1502    0.6370    0.3815  6.455E+10  1.0000   4.500  0.359E-05      2.32      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.289E-04  0.650E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.001  0.014000  0.400    1.001   -0.0709    3.7582    3.7582    4.9273    5.0752    0.1392    0.6283    0.3750  6.521E+10  1.0000   4.495  0.361E-05      2.35      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.290E-04  0.650E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.009  0.014000  0.400    1.009   -0.0534    3.7601    3.7601    4.8834    5.0248    0.1296    0.6208    0.3693  6.596E+10  1.0000   4.488  0.363E-05      2.39      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.290E-04  0.650E-03  0.565E-02  0.223E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.016  0.014000  0.400    1.016   -0.0359    3.7620    3.7620    4.8397    4.9745    0.1202    0.6133    0.3636  6.671E+10  1.0000   4.482  0.364E-05      2.44      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.291E-04  0.650E-03  0.565E-02  0.223E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.023  0.014000  0.400    1.023   -0.0184    3.7638    3.7638    4.7961    4.9245    0.1108    0.6059    0.3579  6.748E+10  1.0000   4.475  0.365E-05      2.48      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.260E+00  0.225E-02  0.291E-04  0.650E-03  0.565E-02  0.223E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.031  0.014000  0.400    1.031   -0.0011    3.7657    3.7657    4.7527    4.8748    0.1015    0.5985    0.3523  6.826E+10  1.0000   4.468  0.368E-05      2.52      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.260E+00  0.225E-02  0.291E-04  0.650E-03  0.564E-02  0.223E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.038  0.014000  0.400    1.038    0.0162    3.7676    3.7676    4.7094    4.8251    0.0922    0.5912    0.3466  6.904E+10  1.0000   4.461  0.370E-05      2.56      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.260E+00  0.225E-02  0.292E-04  0.650E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.046  0.014000  0.400    1.046    0.0335    3.7694    3.7694    4.6663    4.7756    0.0829    0.5839    0.3410  6.982E+10  1.0000   4.455  0.371E-05      2.61      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.260E+00  0.225E-02  0.292E-04  0.650E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.053  0.014000  0.400    1.053    0.0507    3.7712    3.7712    4.6233    4.7264    0.0738    0.5767    0.3353  7.062E+10  1.0000   4.448  0.372E-05      2.65      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.260E+00  0.225E-02  0.293E-04  0.650E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.061  0.014000  0.400    1.061    0.0678    3.7731    3.7731    4.5804    4.6773    0.0647    0.5695    0.3297  7.143E+10  1.0000   4.441  0.374E-05      2.69      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.260E+00  0.225E-02  0.293E-04  0.650E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.068  0.014000  0.400    1.068    0.0849    3.7749    3.7749    4.5377    4.6284    0.0557    0.5624    0.3241  7.225E+10  1.0000   4.434  0.377E-05      2.73      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.260E+00  0.225E-02  0.294E-04  0.650E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.076  0.014000  0.400    1.076    0.1020    3.7767    3.7767    4.4950    4.5796    0.0467    0.5553    0.3185  7.308E+10  1.0000   4.427  0.378E-05      2.77      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.260E+00  0.225E-02  0.294E-04  0.650E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.083  0.014000  0.400    1.083    0.1190    3.7784    3.7784    4.4525    4.5316    0.0393    0.5484    0.3130  7.392E+10  1.0000   4.420  0.380E-05      2.81      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.260E+00  0.225E-02  0.295E-04  0.650E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.091  0.014000  0.400    1.091    0.1359    3.7802    3.7802    4.4101    4.4852    0.0365    0.5419    0.3078  7.477E+10  1.0000   4.413  0.381E-05      2.86      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.260E+00  0.225E-02  0.295E-04  0.650E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.098  0.014000  0.400    1.098    0.1529    3.7819    3.7819    4.3679    4.4390    0.0338    0.5355    0.3027  7.564E+10  1.0000   4.406  0.382E-05      2.89      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.260E+00  0.225E-02  0.296E-04  0.650E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.113  0.014000  0.400    1.113    0.1817    3.7846    3.7846    4.2958    4.3607    0.0295    0.5255    0.2946  7.723E+10  1.0000   4.394  0.395E-05      3.06      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.224E-02  0.331E-04  0.656E-03  0.565E-02  0.223E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.128  0.014000  0.400    1.128    0.2095    3.7871    3.7871    4.2262    4.2854    0.0254    0.5162    0.2870  7.883E+10  1.0000   4.382  0.409E-05      3.26      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.261E+00  0.223E-02  0.373E-04  0.665E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.143  0.014000  0.400    1.143    0.2371    3.7895    3.7895    4.1572    4.2108    0.0216    0.5072    0.2796  8.046E+10  1.0000   4.370  0.421E-05      3.44      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.222E-02  0.418E-04  0.674E-03  0.566E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.158  0.014000  0.400    1.158    0.2645    3.7919    3.7919    4.0888    4.1370    0.0177    0.4983    0.2724  8.213E+10  1.0000   4.358  0.433E-05      3.63      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.221E-02  0.466E-04  0.685E-03  0.567E-02  0.225E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.172  0.014000  0.400    1.172    0.2915    3.7942    3.7942    4.0212    4.0641    0.0140    0.4897    0.2652  8.383E+10  1.0000   4.345  0.444E-05      3.80      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.263E+00  0.220E-02  0.515E-04  0.696E-03  0.567E-02  0.225E-05  0.127E-04  0.186E-02  0.151E-03  0.000E+00
  1.187  0.014000  0.400    1.187    0.3183    3.7965    3.7965    3.9543    3.9921    0.0104    0.4814    0.2583  8.556E+10  1.0000   4.333  0.455E-05      3.95      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.264E+00  0.219E-02  0.567E-04  0.708E-03  0.568E-02  0.226E-05  0.127E-04  0.187E-02  0.151E-03  0.000E+00
  1.202  0.014000  0.400    1.202    0.3447    3.7986    3.7986    3.8882    3.9210    0.0070    0.4733    0.2516  8.733E+10  1.0000   4.321  0.464E-05      4.10      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.265E+00  0.218E-02  0.621E-04  0.722E-03  0.569E-02  0.226E-05  0.127E-04  0.187E-02  0.151E-03  0.000E+00
  1.217  0.014000  0.400    1.217    0.3708    3.8007    3.8007    3.8230    3.8511    0.0037    0.4656    0.2452  8.914E+10  1.0000   4.308  0.473E-05      4.26      0.00      0.00  0.0000   0.000   0.000  0.0000  0.719E+00  0.266E+00  0.217E-02  0.677E-04  0.736E-03  0.570E-02  0.227E-05  0.127E-04  0.187E-02  0.151E-03  0.000E+00
  1.232  0.014000  0.400    1.232    0.3966    3.8027    3.8027    3.7586    3.7822    0.0005    0.4583    0.2389  9.099E+10  1.0000   4.296  0.482E-05      4.41      0.00      0.00  0.0000   0.000   0.000  0.0000  0.718E+00  0.267E+00  0.216E-02  0.733E-04  0.751E-03  0.571E-02  0.227E-05  0.127E-04  0.187E-02  0.152E-03  0.000E+00
  1.247  0.014000  0.400    1.247    0.4220    3.8046    3.8046    3.6949    3.7141   -0.0025    0.4512    0.2330  9.288E+10  1.0000   4.283  0.490E-05      4.55      0.00      0.00  0.0000   0.000   0.000  0.0000  0.717E+00  0.268E+00  0.214E-02  0.789E-04  0.766E-03  0.572E-02  0.228E-05  0.127E-04  0.188E-02  0.152E-03  0.000E+00
  1.277  0.014000  0.400    1.277    0.4764    3.8066    3.8066    3.5591    3.5737   -0.0058    0.4437    0.2266  9.795E+10  1.0000   4.247  0.492E-05      4.84      0.00      0.00  0.0000   0.000   0.000  0.0000  0.717E+00  0.268E+00  0.213E-02  0.827E-04  0.784E-03  0.572E-02  0.228E-05  0.127E-04  0.188E-02  0.152E-03  0.000E+00
  1.307  0.014000  0.400    1.307    0.5299    3.8084    3.8084    3.4253    3.4358   -0.0086    0.4371    0.2210  1.033E+11  1.0000   4.211  0.494E-05      5.13      0.00      0.00  0.0000   0.000   0.000  0.0000  0.717E+00  0.268E+00  0.211E-02  0.857E-04  0.801E-03  0.572E-02  0.229E-05  0.127E-04  0.188E-02  0.152E-03  0.000E+00
  1.336  0.014000  0.400    1.336    0.5822    3.8100    3.8100    3.2946    3.3013   -0.0112    0.4310    0.2158  1.089E+11  1.0000   4.175  0.495E-05      5.41      0.00      0.00  0.0000   0.000   0.000  0.0000  0.717E+00  0.268E+00  0.209E-02  0.886E-04  0.818E-03  0.572E-02  0.229E-05  0.126E-04  0.188E-02  0.152E-03  0.000E+00
  1.366  0.014000  0.400    1.366    0.6328    3.8111    3.8111    3.1679    3.1723   -0.0129    0.4271    0.2125  1.149E+11  1.0000   4.138  0.498E-05      5.75      0.00      0.00  0.0000   0.000   0.000  0.0000  0.717E+00  0.269E+00  0.205E-02  0.945E-04  0.864E-03  0.572E-02  0.233E-05  0.125E-04  0.188E-02  0.152E-03  0.000E+00
