  0.800  0.014000  0.400    0.800   -0.5851    3.6867    3.6867    6.2128    6.6052    0.4966    0.9616    0.6005  5.014E+10  1.0000   4.626  0.355E-05      1.76      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.804  0.014000  0.400    0.804   -0.5754    3.6882    3.6882    6.1884    6.5756    0.4891    0.9541    0.5957  5.036E+10  1.0000   4.624  0.357E-05      1.79      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.807  0.014000  0.400    0.807   -0.5656    3.6897    3.6897    6.1640    6.5462    0.4816    0.9466    0.5909  5.057E+10  1.0000   4.622  0.360E-05      1.81      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.811  0.014000  0.400    0.811   -0.5559    3.6912    3.6912    6.1398    6.5169    0.4742    0.9392    0.5862  5.079E+10  1.0000   4.621  0.362E-05      1.83      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.815  0.014000  0.400    0.815   -0.5463    3.6926    3.6926    6.1157    6.4877    0.4668    0.9318    0.5815  5.101E+10  1.0000   4.619  0.364E-05      1.85      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.819  0.014000  0.400    0.819   -0.5367    3.6941    3.6941    6.0916    6.4586    0.4594    0.9244    0.5768  5.123E+10  1.0000   4.617  0.366E-05      1.88      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.822  0.014000  0.400    0.822   -0.5271    3.6956    3.6956    6.0677    6.4296    0.4520    0.9170    0.5721  5.145E+10  1.0000   4.615  0.369E-05      1.90      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.826  0.014000  0.400    0.826   -0.5175    3.6971    3.6971    6.0439    6.4008    0.4447    0.9097    0.5675  5.167E+10  1.0000   4.614  0.371E-05      1.92      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.830  0.014000  0.400    0.830   -0.5080    3.6985    3.6985    6.0201    6.3720    0.4374    0.9024    0.5628  5.189E+10  1.0000   4.612  0.373E-05      1.94      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.834  0.014000  0.400    0.834   -0.4986    3.7000    3.7000    5.9964    6.3434    0.4302    0.8954    0.5583  5.210E+10  1.0000   4.610  0.375E-05      1.96      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
