  0.800  0.014000  0.400    0.800   -0.5793    3.6869    3.6869    6.1983    6.5898    0.4953    0.9603    0.5996  5.042E+10  1.0000   4.621  0.310E-05      1.57      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.276E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  0.804  0.014000  0.400    0.804   -0.5694    3.6885    3.6885    6.1734    6.5597    0.4877    0.9527    0.5948  5.064E+10  1.0000   4.619  0.312E-05      1.59      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.276E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  0.807  0.014000  0.400    0.807   -0.5595    3.6900    3.6900    6.1487    6.5298    0.4802    0.9452    0.5900  5.087E+10  1.0000   4.617  0.314E-05      1.61      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.276E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  0.811  0.014000  0.400    0.811   -0.5496    3.6915    3.6915    6.1240    6.5000    0.4726    0.9376    0.5852  5.109E+10  1.0000   4.615  0.316E-05      1.63      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.276E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  0.815  0.014000  0.400    0.815   -0.5398    3.6930    3.6930    6.0995    6.4703    0.4651    0.9301    0.5805  5.132E+10  1.0000   4.614  0.318E-05      1.64      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.276E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  0.819  0.014000  0.400    0.819   -0.5300    3.6945    3.6945    6.0750    6.4407    0.4577    0.9227    0.5757  5.154E+10  1.0000   4.612  0.319E-05      1.66      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  0.822  0.014000  0.400    0.822   -0.5202    3.6960    3.6960    6.0506    6.4113    0.4502    0.9152    0.5710  5.177E+10  1.0000   4.610  0.321E-05      1.67      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  0.826  0.014000  0.400    0.826   -0.5105    3.6974    3.6974    6.0263    6.3819    0.4428    0.9078    0.5663  5.200E+10  1.0000   4.608  0.323E-05      1.69      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.262E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  0.830  0.014000  0.400    0.830   -0.5008    3.6989    3.6989    6.0021    6.3526    0.4355    0.9005    0.5616  5.222E+10  1.0000   4.606  0.324E-05      1.70      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  0.834  0.014000  0.400    0.834   -0.4912    3.7004    3.7004    5.9780    6.3235    0.4281    0.8934    0.5571  5.245E+10  1.0000   4.604  0.326E-05      1.72      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  0.837  0.014000  0.400    0.837   -0.4816    3.7018    3.7018    5.9539    6.2945    0.4208    0.8865    0.5526  5.268E+10  1.0000   4.603  0.328E-05      1.73      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  0.841  0.014000  0.400    0.841   -0.4720    3.7033    3.7033    5.9299    6.2655    0.4135    0.8795    0.5482  5.291E+10  1.0000   4.601  0.329E-05      1.75      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.277E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
