  0.848  0.014000  0.000    0.848   -0.4662    3.7057    3.7057    5.9156    6.2427    0.4013    0.8679    0.5407  5.266E+10  1.0000   4.609  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.852  0.014000  0.000    0.852   -0.4571    3.7071    3.7071    5.8929    6.2152    0.3943    0.8612    0.5364  5.287E+10  1.0000   4.607  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.856  0.014000  0.000    0.856   -0.4481    3.7085    3.7085    5.8702    6.1879    0.3873    0.8546    0.5321  5.308E+10  1.0000   4.606  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.860  0.014000  0.000    0.860   -0.4391    3.7099    3.7099    5.8477    6.1606    0.3804    0.8480    0.5278  5.330E+10  1.0000   4.604  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.863  0.014000  0.000    0.863   -0.4301    3.7113    3.7113    5.8252    6.1334    0.3735    0.8414    0.5235  5.351E+10  1.0000   4.602  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.867  0.014000  0.000    0.867   -0.4212    3.7127    3.7127    5.8029    6.1064    0.3666    0.8348    0.5192  5.372E+10  1.0000   4.601  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.871  0.014000  0.000    0.871   -0.4123    3.7141    3.7141    5.7806    6.0794    0.3597    0.8283    0.5150  5.393E+10  1.0000   4.599  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.874  0.014000  0.000    0.874   -0.4034    3.7154    3.7154    5.7585    6.0526    0.3529    0.8218    0.5107  5.415E+10  1.0000   4.598  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.878  0.014000  0.000    0.878   -0.3945    3.7168    3.7168    5.7364    6.0258    0.3461    0.8154    0.5064  5.436E+10  1.0000   4.596  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.882  0.014000  0.000    0.882   -0.3857    3.7181    3.7181    5.7144    5.9992    0.3394    0.8089    0.5022  5.457E+10  1.0000   4.595  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.886  0.014000  0.000    0.886   -0.3770    3.7195    3.7195    5.6925    5.9727    0.3326    0.8025    0.4979  5.478E+10  1.0000   4.593  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.889  0.014000  0.000    0.889   -0.3683    3.7208    3.7208    5.6706    5.9463    0.3259    0.7959    0.4935  5.500E+10  1.0000   4.591  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.893  0.014000  0.000    0.893   -0.3596    3.7222    3.7222    5.6489    5.9199    0.3192    0.7892    0.4891  5.521E+10  1.0000   4.590  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.897  0.014000  0.000    0.897   -0.3509    3.7235    3.7235    5.6272    5.8937    0.3126    0.7826    0.4846  5.542E+10  1.0000   4.588  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.901  0.014000  0.000    0.901   -0.3422    3.7248    3.7248    5.6056    5.8676    0.3060    0.7760    0.4802  5.564E+10  1.0000   4.587  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.904  0.014000  0.000    0.904   -0.3336    3.7260    3.7260    5.5839    5.8418    0.3000    0.7700    0.4761  5.589E+10  1.0000   4.585  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.908  0.014000  0.000    0.908   -0.3249    3.7272    3.7272    5.5623    5.8161    0.2940    0.7640    0.4720  5.613E+10  1.0000   4.583  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.912  0.014000  0.000    0.912   -0.3163    3.7284    3.7284    5.5408    5.7905    0.2879    0.7579    0.4679  5.638E+10  1.0000   4.581  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.915  0.014000  0.000    0.915   -0.3077    3.7296    3.7296    5.5194    5.7649    0.2820    0.7520    0.4638  5.663E+10  1.0000   4.579  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.919  0.014000  0.000    0.919   -0.2992    3.7308    3.7308    5.4980    5.7395    0.2760    0.7460    0.4597  5.687E+10  1.0000   4.577  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.923  0.014000  0.000    0.923   -0.2907    3.7320    3.7320    5.4767    5.7141    0.2701    0.7401    0.4556  5.712E+10  1.0000   4.575  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.927  0.014000  0.000    0.927   -0.2822    3.7332    3.7332    5.4555    5.6889    0.2642    0.7342    0.4515  5.737E+10  1.0000   4.573  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.930  0.014000  0.000    0.930   -0.2738    3.7343    3.7343    5.4344    5.6638    0.2583    0.7283    0.4474  5.761E+10  1.0000   4.571  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.934  0.014000  0.000    0.934   -0.2653    3.7355    3.7355    5.4134    5.6387    0.2524    0.7224    0.4433  5.786E+10  1.0000   4.569  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.938  0.014000  0.000    0.938   -0.2570    3.7367    3.7367    5.3924    5.6138    0.2466    0.7166    0.4392  5.811E+10  1.0000   4.567  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.942  0.014000  0.000    0.942   -0.2486    3.7378    3.7378    5.3715    5.5889    0.2408    0.7108    0.4351  5.836E+10  1.0000   4.565  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.945  0.014000  0.000    0.945   -0.2403    3.7390    3.7390    5.3507    5.5641    0.2350    0.7050    0.4310  5.861E+10  1.0000   4.563  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.949  0.014000  0.000    0.949   -0.2320    3.7402    3.7402    5.3300    5.5395    0.2292    0.6994    0.4270  5.885E+10  1.0000   4.561  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.956  0.014000  0.000    0.956   -0.2155    3.7425    3.7425    5.2888    5.4904    0.2177    0.6903    0.4205  5.935E+10  1.0000   4.557  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.964  0.014000  0.000    0.964   -0.1991    3.7447    3.7447    5.2478    5.4416    0.2064    0.6813    0.4141  5.985E+10  1.0000   4.553  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.227E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.971  0.014000  0.000    0.971   -0.1829    3.7470    3.7470    5.2072    5.3933    0.1951    0.6724    0.4076  6.035E+10  1.0000   4.549  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.227E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.979  0.014000  0.000    0.979   -0.1667    3.7492    3.7492    5.1668    5.3452    0.1839    0.6636    0.4012  6.085E+10  1.0000   4.545  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.227E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.986  0.014000  0.000    0.986   -0.1507    3.7515    3.7515    5.1267    5.2975    0.1727    0.6548    0.3947  6.135E+10  1.0000   4.541  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.227E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.994  0.014000  0.000    0.994   -0.1348    3.7537    3.7537    5.0869    5.2501    0.1617    0.6461    0.3882  6.186E+10  1.0000   4.538  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.227E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.001  0.014000  0.000    1.001   -0.1189    3.7558    3.7558    5.0473    5.2032    0.1509    0.6376    0.3819  6.237E+10  1.0000   4.534  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.227E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  1.009  0.014000  0.000    1.009   -0.1031    3.7577    3.7577    5.0077    5.1570    0.1413    0.6300    0.3762  6.296E+10  1.0000   4.529  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  1.016  0.014000  0.000    1.016   -0.0874    3.7597    3.7597    4.9685    5.1112    0.1317    0.6224    0.3705  6.355E+10  1.0000   4.524  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.274E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  1.023  0.014000  0.000    1.023   -0.0718    3.7616    3.7616    4.9295    5.0657    0.1222    0.6149    0.3648  6.413E+10  1.0000   4.519  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.263E+00  0.226E-02  0.274E-04  0.653E-03  0.567E-02  0.225E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.031  0.014000  0.000    1.031   -0.0563    3.7634    3.7634    4.8907    5.0205    0.1128    0.6074    0.3591  6.472E+10  1.0000   4.514  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.038  0.014000  0.000    1.038   -0.0409    3.7653    3.7653    4.8522    4.9755    0.1034    0.6000    0.3535  6.531E+10  1.0000   4.509  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.652E-03  0.566E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.046  0.014000  0.000    1.046   -0.0256    3.7672    3.7672    4.8139    4.9309    0.0941    0.5927    0.3478  6.591E+10  1.0000   4.505  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.652E-03  0.566E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.053  0.014000  0.000    1.053   -0.0104    3.7690    3.7690    4.7759    4.8865    0.0848    0.5854    0.3421  6.650E+10  1.0000   4.500  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.273E-04  0.651E-03  0.566E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.061  0.014000  0.000    1.061    0.0048    3.7709    3.7709    4.7381    4.8425    0.0756    0.5781    0.3365  6.710E+10  1.0000   4.495  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.273E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.068  0.014000  0.000    1.068    0.0198    3.7727    3.7727    4.7005    4.7986    0.0665    0.5709    0.3308  6.770E+10  1.0000   4.491  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.273E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.076  0.014000  0.000    1.076    0.0347    3.7745    3.7745    4.6632    4.7551    0.0574    0.5638    0.3252  6.830E+10  1.0000   4.486  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.273E-04  0.650E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.083  0.014000  0.000    1.083    0.0496    3.7763    3.7763    4.6261    4.7119    0.0484    0.5566    0.3196  6.890E+10  1.0000   4.481  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.273E-04  0.650E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.091  0.014000  0.000    1.091    0.0643    3.7781    3.7781    4.5892    4.6690    0.0398    0.5496    0.3140  6.951E+10  1.0000   4.477  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.260E+00  0.225E-02  0.272E-04  0.649E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.098  0.014000  0.000    1.098    0.0790    3.7799    3.7799    4.5526    4.6282    0.0370    0.5430    0.3087  7.012E+10  1.0000   4.472  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.260E+00  0.225E-02  0.272E-04  0.649E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.105  0.014000  0.000    1.105    0.0920    3.7813    3.7813    4.5199    4.5924    0.0347    0.5377    0.3045  7.071E+10  1.0000   4.468  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.726E+00  0.260E+00  0.225E-02  0.272E-04  0.649E-03  0.564E-02  0.223E-05  0.127E-04  0.185E-02  0.150E-03  0.000E+00
  1.120  0.014000  0.000    1.120    0.1168    3.7839    3.7839    4.4580    4.5246    0.0306    0.5282    0.2968  7.190E+10  1.0000   4.459  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.273E-04  0.650E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.135  0.014000  0.000    1.135    0.1412    3.7864    3.7864    4.3969    4.4577    0.0266    0.5188    0.2892  7.310E+10  1.0000   4.450  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.725E+00  0.261E+00  0.225E-02  0.273E-04  0.651E-03  0.565E-02  0.224E-05  0.127E-04  0.186E-02  0.150E-03  0.000E+00
  1.150  0.014000  0.000    1.150    0.1654    3.7889    3.7889    4.3365    4.3916    0.0226    0.5096    0.2816  7.430E+10  1.0000   4.442  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.652E-03  0.566E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.165  0.014000  0.000    1.165    0.1893    3.7913    3.7913    4.2769    4.3263    0.0186    0.5004    0.2741  7.551E+10  1.0000   4.433  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.724E+00  0.262E+00  0.226E-02  0.274E-04  0.653E-03  0.567E-02  0.224E-05  0.128E-04  0.186E-02  0.150E-03  0.000E+00
  1.180  0.014000  0.000    1.180    0.2128    3.7938    3.7938    4.2179    4.2618    0.0148    0.4914    0.2666  7.673E+10  1.0000   4.425  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.723E+00  0.263E+00  0.226E-02  0.275E-04  0.654E-03  0.568E-02  0.225E-05  0.128E-04  0.186E-02  0.151E-03  0.000E+00
  1.195  0.014000  0.000    1.195    0.2361    3.7962    3.7962    4.1597    4.1981    0.0109    0.4825    0.2593  7.795E+10  1.0000   4.417  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.275E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.210  0.014000  0.000    1.210    0.2592    3.7985    3.7985    4.1021    4.1351    0.0071    0.4737    0.2519  7.918E+10  1.0000   4.409  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.226E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  1.225  0.014000  0.000    1.225    0.2819    3.8009    3.8009    4.0451    4.0729    0.0034    0.4650    0.2447  8.041E+10  1.0000   4.400  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.721E+00  0.265E+00  0.228E-02  0.276E-04  0.657E-03  0.570E-02  0.226E-05  0.129E-04  0.187E-02  0.151E-03  0.000E+00
  1.240  0.014000  0.000    1.240    0.3045    3.8032    3.8032    3.9889    4.0113   -0.0003    0.4565    0.2374  8.165E+10  1.0000   4.392  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.265E+00  0.228E-02  0.277E-04  0.658E-03  0.571E-02  0.226E-05  0.129E-04  0.187E-02  0.152E-03  0.000E+00
  1.254  0.014000  0.000    1.254    0.3280    3.8058    3.8058    3.9300    3.9465   -0.0044    0.4469    0.2293  8.291E+10  1.0000   4.384  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.262  0.014000  0.000    1.262    0.3412    3.8074    3.8074    3.8969    3.9098   -0.0070    0.4409    0.2242  8.355E+10  1.0000   4.380  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.269  0.014000  0.000    1.269    0.3544    3.8090    3.8090    3.8641    3.8732   -0.0096    0.4349    0.2191  8.420E+10  1.0000   4.376  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
