  0.800  0.014000  0.400    0.800   -0.5869    3.6867    3.6867    6.2173    6.6098    0.4967    0.9617    0.6005  5.004E+10  1.0000   4.628  0.390E-05      1.92      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.804  0.014000  0.400    0.804   -0.5772    3.6882    3.6882    6.1930    6.5804    0.4892    0.9542    0.5958  5.025E+10  1.0000   4.626  0.391E-05      1.94      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.807  0.014000  0.400    0.807   -0.5675    3.6896    3.6896    6.1688    6.5511    0.4818    0.9468    0.5910  5.047E+10  1.0000   4.624  0.393E-05      1.96      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.811  0.014000  0.400    0.811   -0.5579    3.6911    3.6911    6.1448    6.5219    0.4743    0.9393    0.5863  5.069E+10  1.0000   4.622  0.394E-05      1.98      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.815  0.014000  0.400    0.815   -0.5483    3.6926    3.6926    6.1208    6.4929    0.4670    0.9320    0.5816  5.090E+10  1.0000   4.621  0.396E-05      2.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.819  0.014000  0.400    0.819   -0.5387    3.6941    3.6941    6.0969    6.4640    0.4596    0.9246    0.5770  5.112E+10  1.0000   4.619  0.397E-05      2.02      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.822  0.014000  0.400    0.822   -0.5292    3.6955    3.6955    6.0731    6.4352    0.4523    0.9173    0.5723  5.133E+10  1.0000   4.617  0.398E-05      2.03      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.826  0.014000  0.400    0.826   -0.5198    3.6970    3.6970    6.0494    6.4065    0.4450    0.9100    0.5677  5.155E+10  1.0000   4.616  0.399E-05      2.05      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.830  0.014000  0.400    0.830   -0.5103    3.6984    3.6984    6.0258    6.3779    0.4378    0.9028    0.5630  5.177E+10  1.0000   4.614  0.400E-05      2.07      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.834  0.014000  0.400    0.834   -0.5009    3.6999    3.6999    6.0023    6.3495    0.4305    0.8957    0.5586  5.198E+10  1.0000   4.612  0.401E-05      2.08      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.837  0.014000  0.400    0.837   -0.4915    3.7013    3.7013    5.9789    6.3212    0.4233    0.8889    0.5542  5.220E+10  1.0000   4.611  0.402E-05      2.10      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.656E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.841  0.014000  0.400    0.841   -0.4822    3.7028    3.7028    5.9555    6.2929    0.4162    0.8821    0.5498  5.241E+10  1.0000   4.609  0.404E-05      2.11      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.845  0.014000  0.400    0.845   -0.4729    3.7042    3.7042    5.9323    6.2648    0.4090    0.8753    0.5454  5.263E+10  1.0000   4.607  0.406E-05      2.14      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.848  0.014000  0.400    0.848   -0.4637    3.7056    3.7056    5.9092    6.2368    0.4019    0.8685    0.5411  5.285E+10  1.0000   4.606  0.409E-05      2.16      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.852  0.014000  0.400    0.852   -0.4544    3.7070    3.7070    5.8861    6.2089    0.3948    0.8617    0.5367  5.306E+10  1.0000   4.604  0.411E-05      2.18      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.856  0.014000  0.400    0.856   -0.4452    3.7084    3.7084    5.8631    6.1811    0.3878    0.8550    0.5324  5.328E+10  1.0000   4.602  0.413E-05      2.20      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.860  0.014000  0.400    0.860   -0.4361    3.7099    3.7099    5.8402    6.1534    0.3807    0.8483    0.5280  5.350E+10  1.0000   4.601  0.415E-05      2.22      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.863  0.014000  0.400    0.863   -0.4270    3.7112    3.7112    5.8174    6.1258    0.3738    0.8417    0.5237  5.372E+10  1.0000   4.599  0.417E-05      2.24      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.867  0.014000  0.400    0.867   -0.4179    3.7126    3.7126    5.7947    6.0983    0.3668    0.8350    0.5194  5.393E+10  1.0000   4.597  0.419E-05      2.26      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.871  0.014000  0.400    0.871   -0.4088    3.7140    3.7140    5.7721    6.0710    0.3598    0.8284    0.5150  5.415E+10  1.0000   4.596  0.421E-05      2.28      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.874  0.014000  0.400    0.874   -0.3998    3.7154    3.7154    5.7496    6.0437    0.3529    0.8218    0.5107  5.437E+10  1.0000   4.594  0.423E-05      2.30      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.878  0.014000  0.400    0.878   -0.3909    3.7168    3.7168    5.7271    6.0165    0.3460    0.8153    0.5064  5.459E+10  1.0000   4.592  0.425E-05      2.32      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.882  0.014000  0.400    0.882   -0.3819    3.7182    3.7182    5.7048    5.9895    0.3392    0.8087    0.5021  5.480E+10  1.0000   4.591  0.426E-05      2.34      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.886  0.014000  0.400    0.886   -0.3730    3.7195    3.7195    5.6825    5.9625    0.3323    0.8022    0.4978  5.502E+10  1.0000   4.589  0.428E-05      2.36      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.889  0.014000  0.400    0.889   -0.3641    3.7209    3.7209    5.6603    5.9356    0.3255    0.7955    0.4933  5.524E+10  1.0000   4.588  0.429E-05      2.38      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.893  0.014000  0.400    0.893   -0.3553    3.7223    3.7223    5.6381    5.9089    0.3187    0.7887    0.4888  5.546E+10  1.0000   4.586  0.431E-05      2.40      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.897  0.014000  0.400    0.897   -0.3464    3.7236    3.7236    5.6161    5.8822    0.3120    0.7820    0.4842  5.568E+10  1.0000   4.584  0.432E-05      2.42      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.901  0.014000  0.400    0.901   -0.3376    3.7249    3.7249    5.5941    5.8556    0.3054    0.7754    0.4797  5.590E+10  1.0000   4.583  0.433E-05      2.43      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.904  0.014000  0.400    0.904   -0.3288    3.7261    3.7261    5.5721    5.8295    0.2993    0.7693    0.4757  5.616E+10  1.0000   4.581  0.435E-05      2.46      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.908  0.014000  0.400    0.908   -0.3200    3.7273    3.7273    5.5501    5.8034    0.2933    0.7633    0.4716  5.642E+10  1.0000   4.578  0.437E-05      2.48      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.912  0.014000  0.400    0.912   -0.3113    3.7285    3.7285    5.5283    5.7775    0.2873    0.7573    0.4675  5.667E+10  1.0000   4.576  0.439E-05      2.51      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.915  0.014000  0.400    0.915   -0.3026    3.7297    3.7297    5.5065    5.7516    0.2814    0.7514    0.4634  5.693E+10  1.0000   4.574  0.440E-05      2.53      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.919  0.014000  0.400    0.919   -0.2939    3.7309    3.7309    5.4848    5.7259    0.2754    0.7454    0.4593  5.719E+10  1.0000   4.572  0.442E-05      2.56      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.923  0.014000  0.400    0.923   -0.2853    3.7321    3.7321    5.4631    5.7002    0.2695    0.7395    0.4552  5.745E+10  1.0000   4.570  0.443E-05      2.58      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.927  0.014000  0.400    0.927   -0.2766    3.7333    3.7333    5.4416    5.6746    0.2636    0.7336    0.4512  5.771E+10  1.0000   4.567  0.445E-05      2.60      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.930  0.014000  0.400    0.930   -0.2680    3.7344    3.7344    5.4201    5.6491    0.2578    0.7278    0.4471  5.797E+10  1.0000   4.565  0.447E-05      2.62      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.934  0.014000  0.400    0.934   -0.2595    3.7356    3.7356    5.3987    5.6236    0.2519    0.7219    0.4430  5.823E+10  1.0000   4.563  0.449E-05      2.65      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
  0.938  0.014000  0.400    0.938   -0.2509    3.7368    3.7368    5.3773    5.5983    0.2461    0.7161    0.4389  5.849E+10  1.0000   4.561  0.452E-05      2.67      0.00      0.00  0.0000   0.000   0.000  0.0000  0.722E+00  0.264E+00  0.227E-02  0.276E-04  0.655E-03  0.569E-02  0.225E-05  0.128E-04  0.187E-02  0.151E-03  0.000E+00
