  0.841  0.014000  0.000    0.841   -0.3709    3.7127    3.7127    5.6772    5.9805    0.3665    0.8347    0.5192  5.692E+10  1.0000   4.537  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.754E+00  0.232E+00  0.206E-02  0.247E-04  0.598E-03  0.521E-02  0.205E-05  0.116E-04  0.172E-02  0.138E-03  0.000E+00
  0.845  0.014000  0.000    0.845   -0.3593    3.7143    3.7143    5.6483    5.9463    0.3587    0.8273    0.5143  5.727E+10  1.0000   4.534  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.755E+00  0.232E+00  0.206E-02  0.247E-04  0.597E-03  0.521E-02  0.205E-05  0.116E-04  0.172E-02  0.138E-03  0.000E+00
  0.848  0.014000  0.000    0.848   -0.3477    3.7158    3.7158    5.6194    5.9121    0.3510    0.8200    0.5095  5.763E+10  1.0000   4.530  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.755E+00  0.232E+00  0.206E-02  0.247E-04  0.597E-03  0.520E-02  0.205E-05  0.116E-04  0.172E-02  0.138E-03  0.000E+00
  0.852  0.014000  0.000    0.852   -0.3362    3.7173    3.7173    5.5905    5.8780    0.3433    0.8127    0.5047  5.799E+10  1.0000   4.527  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.755E+00  0.232E+00  0.205E-02  0.246E-04  0.596E-03  0.520E-02  0.204E-05  0.116E-04  0.172E-02  0.137E-03  0.000E+00
  0.856  0.014000  0.000    0.856   -0.3246    3.7188    3.7188    5.5615    5.8439    0.3358    0.8055    0.4999  5.836E+10  1.0000   4.523  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.756E+00  0.231E+00  0.205E-02  0.246E-04  0.595E-03  0.519E-02  0.204E-05  0.115E-04  0.172E-02  0.137E-03  0.000E+00
  0.860  0.014000  0.000    0.860   -0.3131    3.7204    3.7204    5.5326    5.8098    0.3282    0.7982    0.4951  5.873E+10  1.0000   4.520  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.756E+00  0.231E+00  0.205E-02  0.246E-04  0.595E-03  0.519E-02  0.204E-05  0.115E-04  0.172E-02  0.137E-03  0.000E+00
  0.863  0.014000  0.000    0.863   -0.3015    3.7219    3.7219    5.5037    5.7758    0.3207    0.7907    0.4900  5.910E+10  1.0000   4.516  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.756E+00  0.231E+00  0.205E-02  0.246E-04  0.594E-03  0.518E-02  0.204E-05  0.115E-04  0.171E-02  0.137E-03  0.000E+00
  0.867  0.014000  0.000    0.867   -0.2899    3.7234    3.7234    5.4748    5.7417    0.3132    0.7832    0.4850  5.949E+10  1.0000   4.512  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.757E+00  0.230E+00  0.204E-02  0.245E-04  0.594E-03  0.518E-02  0.204E-05  0.115E-04  0.171E-02  0.137E-03  0.000E+00
  0.871  0.014000  0.000    0.871   -0.2783    3.7248    3.7248    5.4459    5.7077    0.3058    0.7758    0.4800  5.987E+10  1.0000   4.508  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.757E+00  0.230E+00  0.204E-02  0.245E-04  0.593E-03  0.517E-02  0.203E-05  0.115E-04  0.171E-02  0.137E-03  0.000E+00
  0.874  0.014000  0.000    0.874   -0.2668    3.7263    3.7263    5.4169    5.6738    0.2985    0.7685    0.4751  6.027E+10  1.0000   4.505  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.758E+00  0.230E+00  0.204E-02  0.245E-04  0.593E-03  0.517E-02  0.203E-05  0.115E-04  0.171E-02  0.137E-03  0.000E+00
  0.878  0.014000  0.000    0.878   -0.2552    3.7278    3.7278    5.3880    5.6398    0.2912    0.7612    0.4701  6.067E+10  1.0000   4.501  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.758E+00  0.229E+00  0.204E-02  0.245E-04  0.592E-03  0.516E-02  0.203E-05  0.115E-04  0.171E-02  0.137E-03  0.000E+00
  0.882  0.014000  0.000    0.882   -0.2436    3.7292    3.7292    5.3590    5.6059    0.2840    0.7540    0.4652  6.108E+10  1.0000   4.497  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.758E+00  0.229E+00  0.204E-02  0.244E-04  0.591E-03  0.516E-02  0.203E-05  0.115E-04  0.171E-02  0.137E-03  0.000E+00
  0.886  0.014000  0.000    0.886   -0.2320    3.7306    3.7306    5.3300    5.5720    0.2768    0.7468    0.4603  6.149E+10  1.0000   4.493  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.759E+00  0.229E+00  0.203E-02  0.244E-04  0.591E-03  0.516E-02  0.203E-05  0.114E-04  0.171E-02  0.136E-03  0.000E+00
  0.889  0.014000  0.000    0.889   -0.2204    3.7320    3.7320    5.3010    5.5382    0.2698    0.7398    0.4554  6.192E+10  1.0000   4.489  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.759E+00  0.228E+00  0.203E-02  0.244E-04  0.590E-03  0.515E-02  0.202E-05  0.114E-04  0.170E-02  0.136E-03  0.000E+00
  0.893  0.014000  0.000    0.893   -0.2088    3.7334    3.7334    5.2720    5.5044    0.2628    0.7328    0.4506  6.235E+10  1.0000   4.484  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.759E+00  0.228E+00  0.203E-02  0.243E-04  0.590E-03  0.515E-02  0.202E-05  0.114E-04  0.170E-02  0.136E-03  0.000E+00
  0.897  0.014000  0.000    0.897   -0.1972    3.7348    3.7348    5.2429    5.4706    0.2559    0.7259    0.4458  6.279E+10  1.0000   4.480  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.760E+00  0.228E+00  0.203E-02  0.243E-04  0.589E-03  0.514E-02  0.202E-05  0.114E-04  0.170E-02  0.136E-03  0.000E+00
  0.901  0.014000  0.000    0.901   -0.1855    3.7362    3.7362    5.2138    5.4369    0.2492    0.7192    0.4411  6.324E+10  1.0000   4.476  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.760E+00  0.227E+00  0.203E-02  0.243E-04  0.589E-03  0.514E-02  0.202E-05  0.114E-04  0.170E-02  0.136E-03  0.000E+00
  0.904  0.014000  0.000    0.904   -0.1738    3.7374    3.7374    5.1846    5.4035    0.2431    0.7131    0.4368  6.374E+10  1.0000   4.470  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.760E+00  0.227E+00  0.202E-02  0.243E-04  0.588E-03  0.513E-02  0.202E-05  0.114E-04  0.170E-02  0.136E-03  0.000E+00
  0.908  0.014000  0.000    0.908   -0.1621    3.7386    3.7386    5.1553    5.3701    0.2371    0.7071    0.4325  6.425E+10  1.0000   4.465  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.761E+00  0.226E+00  0.202E-02  0.242E-04  0.587E-03  0.512E-02  0.201E-05  0.114E-04  0.170E-02  0.136E-03  0.000E+00
  0.912  0.014000  0.000    0.912   -0.1504    3.7398    3.7398    5.1260    5.3367    0.2311    0.7011    0.4283  6.477E+10  1.0000   4.460  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.761E+00  0.226E+00  0.202E-02  0.242E-04  0.586E-03  0.512E-02  0.201E-05  0.114E-04  0.169E-02  0.135E-03  0.000E+00
  0.919  0.014000  0.000    0.919   -0.1269    3.7421    3.7421    5.0672    5.2700    0.2194    0.6916    0.4215  6.583E+10  1.0000   4.450  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.762E+00  0.225E+00  0.201E-02  0.241E-04  0.585E-03  0.510E-02  0.201E-05  0.113E-04  0.169E-02  0.135E-03  0.000E+00
  0.927  0.014000  0.000    0.927   -0.1033    3.7444    3.7444    5.0083    5.2032    0.2079    0.6825    0.4149  6.692E+10  1.0000   4.439  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.763E+00  0.224E+00  0.201E-02  0.240E-04  0.583E-03  0.509E-02  0.200E-05  0.113E-04  0.169E-02  0.135E-03  0.000E+00
  0.934  0.014000  0.000    0.934   -0.0797    3.7467    3.7467    4.9492    5.1364    0.1966    0.6736    0.4085  6.806E+10  1.0000   4.428  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.764E+00  0.223E+00  0.200E-02  0.239E-04  0.581E-03  0.508E-02  0.199E-05  0.112E-04  0.168E-02  0.134E-03  0.000E+00
  0.942  0.014000  0.000    0.942   -0.0559    3.7489    3.7489    4.8898    5.0695    0.1856    0.6650    0.4022  6.924E+10  1.0000   4.416  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.765E+00  0.222E+00  0.199E-02  0.239E-04  0.580E-03  0.506E-02  0.199E-05  0.112E-04  0.168E-02  0.134E-03  0.000E+00
  0.949  0.014000  0.000    0.949   -0.0321    3.7510    3.7510    4.8302    5.0025    0.1748    0.6564    0.3959  7.047E+10  1.0000   4.404  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.766E+00  0.221E+00  0.199E-02  0.238E-04  0.578E-03  0.505E-02  0.198E-05  0.112E-04  0.167E-02  0.134E-03  0.000E+00
  0.956  0.014000  0.000    0.956   -0.0081    3.7531    3.7531    4.7703    4.9353    0.1643    0.6482    0.3898  7.174E+10  1.0000   4.392  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.767E+00  0.220E+00  0.198E-02  0.237E-04  0.576E-03  0.503E-02  0.198E-05  0.111E-04  0.167E-02  0.133E-03  0.000E+00
  0.964  0.014000  0.000    0.964    0.0159    3.7551    3.7551    4.7102    4.8685    0.1544    0.6403    0.3840  7.308E+10  1.0000   4.379  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.768E+00  0.219E+00  0.197E-02  0.236E-04  0.575E-03  0.502E-02  0.197E-05  0.111E-04  0.167E-02  0.133E-03  0.000E+00
  0.971  0.014000  0.000    0.971    0.0400    3.7570    3.7570    4.6500    4.8018    0.1450    0.6329    0.3784  7.449E+10  1.0000   4.366  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.769E+00  0.218E+00  0.197E-02  0.235E-04  0.573E-03  0.501E-02  0.197E-05  0.111E-04  0.166E-02  0.133E-03  0.000E+00
  0.979  0.014000  0.000    0.979    0.0640    3.7588    3.7588    4.5899    4.7357    0.1362    0.6259    0.3732  7.596E+10  1.0000   4.353  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.770E+00  0.217E+00  0.196E-02  0.235E-04  0.571E-03  0.499E-02  0.196E-05  0.110E-04  0.166E-02  0.132E-03  0.000E+00
  0.986  0.014000  0.000    0.986    0.0878    3.7603    3.7603    4.5304    4.6709    0.1285    0.6198    0.3686  7.752E+10  1.0000   4.338  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.771E+00  0.216E+00  0.196E-02  0.234E-04  0.570E-03  0.498E-02  0.195E-05  0.110E-04  0.165E-02  0.132E-03  0.000E+00
  1.001  0.014000  0.000    1.001    0.1343    3.7627    3.7627    4.4143    4.5465    0.1164    0.6103    0.3613  8.087E+10  1.0000   4.308  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.773E+00  0.214E+00  0.194E-02  0.232E-04  0.566E-03  0.495E-02  0.194E-05  0.109E-04  0.165E-02  0.131E-03  0.000E+00
  1.016  0.014000  0.000    1.016    0.1849    3.7647    3.7647    4.2876    4.4131    0.1065    0.6025    0.3554  8.495E+10  1.0000   4.272  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.777E+00  0.210E+00  0.192E-02  0.229E-04  0.560E-03  0.490E-02  0.192E-05  0.108E-04  0.163E-02  0.130E-03  0.000E+00
  1.031  0.014000  0.000    1.031    0.2383    3.7666    3.7666    4.1543    4.2733    0.0969    0.5949    0.3495  8.953E+10  1.0000   4.232  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.778E+00  0.209E+00  0.191E-02  0.228E-04  0.558E-03  0.489E-02  0.191E-05  0.108E-04  0.163E-02  0.129E-03  0.000E+00
  1.046  0.014000  0.000    1.046    0.2941    3.7674    3.7674    4.0147    4.1309    0.0929    0.5918    0.3471  9.513E+10  1.0000   4.186  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.779E+00  0.208E+00  0.191E-02  0.228E-04  0.558E-03  0.488E-02  0.191E-05  0.108E-04  0.162E-02  0.129E-03  0.000E+00
  1.061  0.014000  0.000    1.061    0.3529    3.7664    3.7664    3.8676    3.9874    0.0981    0.5959    0.3502  1.023E+11  1.0000   4.129  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.778E+00  0.209E+00  0.192E-02  0.229E-04  0.561E-03  0.491E-02  0.193E-05  0.108E-04  0.163E-02  0.130E-03  0.000E+00
  1.068  0.014000  0.000    1.068    0.3832    3.7646    3.7646    3.7920    3.9177    0.1068    0.6027    0.3555  1.068E+11  1.0000   4.095  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.777E+00  0.211E+00  0.194E-02  0.231E-04  0.565E-03  0.495E-02  0.194E-05  0.109E-04  0.164E-02  0.131E-03  0.000E+00
  1.072  0.014000  0.000    1.072    0.3984    3.7633    3.7633    3.7540    3.8843    0.1135    0.6080    0.3596  1.093E+11  1.0000   4.076  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.775E+00  0.212E+00  0.195E-02  0.233E-04  0.568E-03  0.497E-02  0.195E-05  0.110E-04  0.165E-02  0.132E-03  0.000E+00
  1.076  0.014000  0.000    1.076    0.4137    3.7616    3.7616    3.7158    3.8518    0.1218    0.6146    0.3646  1.121E+11  1.0000   4.055  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.774E+00  0.214E+00  0.196E-02  0.234E-04  0.572E-03  0.501E-02  0.196E-05  0.111E-04  0.166E-02  0.132E-03  0.000E+00
  1.079  0.014000  0.000    1.079    0.4285    3.7594    3.7594    3.6788    3.8226    0.1332    0.6236    0.3714  1.152E+11  1.0000   4.033  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.768E+00  0.220E+00  0.200E-02  0.240E-04  0.584E-03  0.510E-02  0.200E-05  0.113E-04  0.169E-02  0.135E-03  0.000E+00
  1.081  0.014000  0.000    1.081    0.4355    3.7578    3.7578    3.6612    3.8101    0.1408    0.6295    0.3759  1.170E+11  1.0000   4.021  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.766E+00  0.221E+00  0.201E-02  0.241E-04  0.586E-03  0.512E-02  0.201E-05  0.113E-04  0.170E-02  0.135E-03  0.000E+00
  1.083  0.014000  0.000    1.083    0.4423    3.7561    3.7561    3.6443    3.7966    0.1523    0.6372    0.3817  1.188E+11  1.0000   4.008  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.765E+00  0.223E+00  0.202E-02  0.242E-04  0.589E-03  0.514E-02  0.202E-05  0.114E-04  0.170E-02  0.136E-03  0.000E+00
  1.085  0.014000  0.000    1.085    0.4485    3.7541    3.7541    3.6287    3.7839    0.1667    0.6464    0.3888  1.208E+11  1.0000   3.994  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.762E+00  0.225E+00  0.204E-02  0.244E-04  0.592E-03  0.517E-02  0.203E-05  0.115E-04  0.171E-02  0.137E-03  0.000E+00
  1.086  0.014000  0.000    1.086    0.4513    3.7529    3.7529    3.6218    3.7787    0.1748    0.6517    0.3928  1.219E+11  1.0000   3.987  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.761E+00  0.226E+00  0.204E-02  0.245E-04  0.595E-03  0.519E-02  0.204E-05  0.115E-04  0.172E-02  0.137E-03  0.000E+00
  1.087  0.014000  0.000    1.087    0.4539    3.7517    3.7517    3.6153    3.7738    0.1833    0.6573    0.3971  1.229E+11  1.0000   3.980  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.760E+00  0.227E+00  0.205E-02  0.246E-04  0.597E-03  0.521E-02  0.205E-05  0.116E-04  0.173E-02  0.138E-03  0.000E+00
  1.088  0.014000  0.000    1.088    0.4561    3.7504    3.7504    3.6098    3.7700    0.1924    0.6633    0.4018  1.240E+11  1.0000   3.973  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.759E+00  0.228E+00  0.206E-02  0.247E-04  0.599E-03  0.523E-02  0.206E-05  0.116E-04  0.173E-02  0.139E-03  0.000E+00
  1.089  0.014000  0.000    1.089    0.4578    3.7490    3.7490    3.6054    3.7676    0.2024    0.6700    0.4069  1.250E+11  1.0000   3.966  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.757E+00  0.230E+00  0.207E-02  0.248E-04  0.601E-03  0.525E-02  0.207E-05  0.117E-04  0.174E-02  0.139E-03  0.000E+00
  1.090  0.014000  0.000    1.090    0.4593    3.7475    3.7475    3.6017    3.7658    0.2129    0.6771    0.4125  1.261E+11  1.0000   3.959  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.756E+00  0.231E+00  0.208E-02  0.250E-04  0.604E-03  0.527E-02  0.207E-05  0.117E-04  0.174E-02  0.139E-03  0.000E+00
  1.091  0.014000  0.000    1.091    0.4601    3.7455    3.7455    3.5998    3.7668    0.2274    0.6863    0.4196  1.274E+11  1.0000   3.950  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.754E+00  0.233E+00  0.209E-02  0.251E-04  0.607E-03  0.529E-02  0.208E-05  0.118E-04  0.174E-02  0.140E-03  0.000E+00
  1.091  0.014000  0.000    1.091    0.4604    3.7444    3.7444    3.5990    3.7675    0.2351    0.6911    0.4234  1.281E+11  1.0000   3.946  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.753E+00  0.234E+00  0.210E-02  0.252E-04  0.608E-03  0.531E-02  0.209E-05  0.118E-04  0.175E-02  0.140E-03  0.000E+00
  1.091  0.014000  0.000    1.091    0.4605    3.7433    3.7433    3.5989    3.7690    0.2438    0.6964    0.4275  1.288E+11  1.0000   3.942  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.752E+00  0.235E+00  0.210E-02  0.253E-04  0.610E-03  0.532E-02  0.209E-05  0.119E-04  0.175E-02  0.140E-03  0.000E+00
  1.092  0.014000  0.000    1.092    0.4602    3.7420    3.7420    3.5996    3.7716    0.2534    0.7023    0.4322  1.295E+11  1.0000   3.937  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.751E+00  0.236E+00  0.211E-02  0.253E-04  0.612E-03  0.533E-02  0.210E-05  0.119E-04  0.175E-02  0.140E-03  0.000E+00
  1.092  0.014000  0.000    1.092    0.4599    3.7407    3.7407    3.6003    3.7742    0.2633    0.7083    0.4368  1.302E+11  1.0000   3.932  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.750E+00  0.237E+00  0.211E-02  0.254E-04  0.613E-03  0.534E-02  0.211E-05  0.119E-04  0.175E-02  0.140E-03  0.000E+00
  1.093  0.014000  0.000    1.093    0.4592    3.7393    3.7393    3.6019    3.7778    0.2741    0.7152    0.4423  1.309E+11  1.0000   3.927  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.749E+00  0.238E+00  0.212E-02  0.255E-04  0.615E-03  0.536E-02  0.211E-05  0.120E-04  0.176E-02  0.141E-03  0.000E+00
  1.093  0.014000  0.000    1.093    0.4583    3.7378    3.7378    3.6044    3.7825    0.2861    0.7232    0.4486  1.317E+11  1.0000   3.923  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.748E+00  0.239E+00  0.213E-02  0.256E-04  0.616E-03  0.537E-02  0.212E-05  0.120E-04  0.176E-02  0.141E-03  0.000E+00
  1.094  0.014000  0.000    1.094    0.4573    3.7363    3.7363    3.6069    3.7871    0.2984    0.7313    0.4549  1.325E+11  1.0000   3.918  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.747E+00  0.240E+00  0.213E-02  0.257E-04  0.618E-03  0.538E-02  0.212E-05  0.120E-04  0.176E-02  0.142E-03  0.000E+00
  1.094  0.014000  0.000    1.094    0.4558    3.7346    3.7346    3.6105    3.7931    0.3118    0.7399    0.4616  1.333E+11  1.0000   3.913  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.746E+00  0.241E+00  0.214E-02  0.257E-04  0.620E-03  0.540E-02  0.213E-05  0.121E-04  0.177E-02  0.142E-03  0.000E+00
  1.095  0.014000  0.000    1.095    0.4538    3.7328    3.7328    3.6154    3.8005    0.3264    0.7491    0.4689  1.341E+11  1.0000   3.908  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.745E+00  0.242E+00  0.214E-02  0.258E-04  0.621E-03  0.541E-02  0.213E-05  0.121E-04  0.177E-02  0.142E-03  0.000E+00
  1.095  0.014000  0.000    1.095    0.4519    3.7310    3.7310    3.6203    3.8078    0.3413    0.7582    0.4762  1.349E+11  1.0000   3.902  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.744E+00  0.243E+00  0.215E-02  0.259E-04  0.623E-03  0.542E-02  0.214E-05  0.121E-04  0.178E-02  0.143E-03  0.000E+00
  1.096  0.014000  0.000    1.096    0.4499    3.7292    3.7292    3.6253    3.8151    0.3565    0.7673    0.4835  1.357E+11  1.0000   3.897  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.743E+00  0.244E+00  0.215E-02  0.260E-04  0.624E-03  0.543E-02  0.214E-05  0.122E-04  0.178E-02  0.143E-03  0.000E+00
  1.096  0.014000  0.000    1.096    0.4487    3.7281    3.7281    3.6283    3.8195    0.3656    0.7727    0.4878  1.362E+11  1.0000   3.894  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.742E+00  0.244E+00  0.216E-02  0.260E-04  0.625E-03  0.544E-02  0.215E-05  0.122E-04  0.178E-02  0.143E-03  0.000E+00
  1.096  0.014000  0.000    1.096    0.4474    3.7270    3.7270    3.6316    3.8242    0.3756    0.7784    0.4924  1.367E+11  1.0000   3.891  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.742E+00  0.245E+00  0.216E-02  0.260E-04  0.626E-03  0.545E-02  0.215E-05  0.122E-04  0.179E-02  0.143E-03  0.000E+00
  1.096  0.014000  0.000    1.096    0.4461    3.7258    3.7258    3.6349    3.8289    0.3857    0.7842    0.4971  1.372E+11  1.0000   3.888  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.741E+00  0.245E+00  0.216E-02  0.261E-04  0.626E-03  0.545E-02  0.215E-05  0.122E-04  0.179E-02  0.144E-03  0.000E+00
  1.097  0.014000  0.000    1.097    0.4447    3.7247    3.7247    3.6382    3.8335    0.3959    0.7899    0.5017  1.378E+11  1.0000   3.885  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.741E+00  0.246E+00  0.217E-02  0.261E-04  0.627E-03  0.546E-02  0.215E-05  0.122E-04  0.179E-02  0.144E-03  0.000E+00
